S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
1497,115.5,116201,1421,EC,BC
1498,115.5,116258,3403,CS,OC
1499,115.5,116282,3456,BM,OC
1500,115.5,116283,1523,EC,BC
1501,115.5,116286,2611,EC,SC
1502,115.5,116289,2653,IT,SC
1503,115.5,116315,4959,BT,OC
1504,115.5,116320,5930,EC,OC
1505,115.5,116325,5,EI,MBC
1506,115.5,116357,2620,BT,BC
1507,115.5,116365,1229,CS,MBC
1508,115.5,116399,3857,ME,OC
1509,115.5,116413,1405,EE,OC
1510,115.5,116450,2302,IT,SC
1511,115.5,116456,2341,CS,SC
1512,115.5,116458,3860,ME,OC
1513,115.5,116481,2711,MZ,SCA
1514,115.5,116497,2638,EC,MBC
1515,115.5,116532,2749,AG,MBC
1516,115.5,116538,2647,EC,MBC
1517,115.5,116558,2608,ME,MBC
1518,115.5,116604,2648,CE,MBC
1519,115.5,116642,4944,AD,BC
1520,115.5,116643,1504,AD,BC
1521,115.5,116707,5,CZ,SC
1522,115.5,116749,2733,EC,OC
1523,115.5,116753,4989,IT,OC
1524,115.5,116804,2638,CS,SC
1525,115.5,116823,1414,EC,BC
1526,115.0,116830,3803,CE,OC
1527,115.0,116831,4953,CS,MBC
1528,115.0,116841,3456,CS,BC
1529,115.0,116845,2632,AM,BC
1530,115.0,116848,1127,CH,OC
1531,115.0,116854,1421,ME,OC
1532,115.0,116866,2302,BM,BC
1533,115.0,116868,2611,BT,MBC
1534,115.0,116887,1525,ME,MBC
1535,115.0,116890,4864,EE,OC
1536,115.0,116894,1401,CH,MBC
1537,115.0,116904,5530,CS,BCM
1538,115.0,116905,2611,RM,MBC
1539,115.0,116920,1218,AD,MBC
1540,115.0,116937,1115,EC,OC
1541,115.0,116946,1523,CS,SC
1542,115.0,116954,2622,BT,BC
1543,115.0,116964,2633,EC,MBC
1544,115.0,116969,5907,CH,OC
1545,115.0,116978,2750,AE,MBC
1546,115.0,116986,2729,AE,BC
1547,115.0,116988,4931,EC,OC
1548,115.0,116990,4953,CS,BC
1549,115.0,116995,2349,CS,BCM
1550,115.0,117000,2705,CS,MBC
1551,115.0,117002,1207,EC,MBC
1552,115.0,117026,5832,CE,BC
1553,115.0,117043,3831,EC,OC
1554,115.0,117044,4949,CS,BC
1555,115.0,117056,1149,ME,BC
1556,115.0,117076,4966,AD,OC
1557,115.0,117077,2761,EC,MBC
1558,115.0,117084,5532,EE,BC
1559,115.0,117090,5022,CE,BC
1560,115.0,117105,5,EE,MBC
1561,115.0,117160,4949,MZ,MBC
1562,115.0,117296,5,CE,BC
1563,115.0,117308,1237,AD,SC
1564,115.0,117331,4959,IT,SC
1565,115.0,117343,2673,EE,OC
1566,115.0,117351,2606,ME,OC
1567,115.0,117359,4964,ME,MBC
1568,115.0,117447,2634,AE,BC
1569,115.0,117510,1430,EE,OC
1570,114.5,117554,5017,EC,BC
1571,114.5,117572,3806,AD,SC
1572,114.5,117585,3805,ME,MBC
1573,114.5,117595,3905,ME,OC
1574,114.5,117597,2705,EC,OC
1575,114.5,117610,3805,EE,BC
1576,114.5,117611,2314,CS,BC
1577,114.5,117614,1317,ME,BC
1578,114.5,117649,3810,CS,SCA
1579,114.5,117663,4944,EC,BC
1580,114.5,117697,5907,CE,OC
1581,114.5,117774,2360,EC,MBC
1582,114.5,117777,1114,ME,OC
1583,114.5,117799,5533,EE,OC
1584,114.5,117843,4967,EC,BC
1585,114.5,117872,4669,EC,MBC
1586,114.5,117875,4961,CS,MBC
1587,114.5,117882,5904,AD,BC
1588,114.5,117894,1207,RM,OC
1589,114.5,117918,4996,ME,OC
1590,114.5,117940,2617,EE,BC
1591,114.5,117956,4957,ME,BC
1592,114.5,117974,4678,AD,BC
1593,114.5,117978,2712,CE,SCA
1594,114.5,118004,1207,AD,MBC
1595,114.5,118017,1517,CS,SC
1596,114.5,118027,1421,EE,MBC
1597,114.5,118051,1426,EC,MBC
1598,114.5,118085,3766,CS,OC
1599,114.5,118086,2650,EE,OC
1600,114.5,118097,4981,ME,OC
1601,114.5,118111,3454,ME,SC
1602,114.5,118120,2743,EE,MBC
1603,114.5,118124,1210,ME,BC
1604,114.5,118130,3021,ME,MBC
1605,114.5,118144,2751,ME,OC
1606,114.5,118145,3801,EC,BC
1607,114.5,118149,1407,CS,BC
1608,114.5,118154,2627,CE,OC
1609,114.5,118175,2648,EE,OC
1610,114.5,118191,3810,BM,MBC
1611,114.5,118197,2611,EE,MBC
1612,114.5,118200,1513,EC,MBC
1613,114.2,118202,1116,ME,OC
1614,114.0,118205,5986,EC,SCA
1615,114.0,118210,3831,EC,OC
1616,114.0,118229,4964,EC,OC
1617,114.0,118233,4948,CS,OC
1618,114.0,118238,2613,AU,OC
1619,114.0,118243,1512,EC,BC
1620,114.0,118255,1133,EC,MBC
1621,114.0,118289,2727,AD,SCA
1622,114.0,118301,2727,AD,SC
1623,114.0,118310,2609,CY,SC
1624,114.0,118321,4933,EC,BC
1625,114.0,118354,1212,BM,BC
1626,114.0,118393,4864,EE,BC
1627,114.0,118396,3786,EE,BC
1628,114.0,118417,2648,CE,BC
1629,114.0,118448,1120,ME,BC
1630,114.0,118449,1209,CS,OC
1631,114.0,118487,3926,ME,BC
1632,114.0,118494,2628,EE,SC
1633,114.0,118500,1233,ME,BC
1634,114.0,118511,4959,CS,SC
1635,114.0,118524,3786,AE,BC
1636,114.0,118526,3843,CS,SC
1637,114.0,118527,2338,BM,SC
1638,114.0,118548,3905,EC,MBC
1639,114.0,118556,5902,EE,MBC
1640,114.0,118580,1222,CS,BC
1641,114.0,118608,3805,BM,BCM
1642,114.0,118626,4670,EE,MBC
1643,114.0,118639,3782,CS,OC
1644,114.0,118672,2761,AD,MBC
1645,114.0,118752,2625,EE,SC
1646,114.0,118755,3466,EC,OC
1647,114.0,118759,3795,EC,SC
1648,114.0,118763,5921,CB,OC
1649,114.0,118764,2740,PH,BC
1650,114.0,118812,4959,BT,BC
1651,114.0,118820,4931,CS,BC
1652,114.0,118844,2761,EC,BC
1653,114.0,118864,4989,CS,MBC
1654,114.0,118865,5865,EC,MBC
1655,114.0,118868,3410,EC,SC
1656,114.0,118946,1313,EC,MBC
1657,113.5,118970,1319,CS,BCM
1658,113.5,118974,3860,EC,SC
1659,113.5,118982,1210,ME,BC
1660,113.5,118990,4989,CS,SC
1661,113.5,118993,4957,EC,MBC
1662,113.5,119001,3805,AG,MBC
1663,113.5,119040,2607,FD,BC
1664,113.5,119091,3782,EC,OC
1665,113.5,119102,4955,EC,MBC
1666,113.5,119111,3806,EE,BC
1667,113.5,119147,3813,EC,SC
1668,113.5,119148,4978,BT,OC
1669,113.5,119184,2302,AD,SC
1670,113.5,119196,4024,EC,MBC
1671,113.5,119241,2716,AE,OC
1672,113.5,119306,1122,AD,SC
1673,113.5,119319,3766,CS,OC
1674,113.5,119325,2347,EE,BC
1675,113.5,119330,2602,RM,OC
1676,113.5,119352,2707,CE,OC
1677,113.5,119392,4917,EE,MBC
1678,113.5,119396,2647,EE,OC
1679,113.5,119428,2772,AD,MBC
1680,113.5,119474,3831,EC,BC
1681,113.5,119480,1101,CS,MBC
1682,113.5,119524,2609,CS,SCA
1683,113.5,119547,1122,CE,MBC
1684,113.5,119549,2601,ME,OC
1685,113.5,119550,2327,ME,OC
1686,113.5,119560,1310,IT,MBC
1687,113.5,119561,3019,CE,MBC
1688,113.5,119616,3019,CE,SC
1689,113.5,119634,2341,IT,MBC
1690,113.5,119644,1212,CS,BC
1691,113.0,119696,2357,CS,SC
1692,113.0,119708,1316,AD,MBC
1693,113.0,119740,4670,EC,BC
1694,113.0,119745,3826,CS,SCA
1695,113.0,119759,2360,MZ,OC
1696,113.0,119765,4965,ME,MBC
1697,113.0,119783,3850,ME,SC
1698,113.0,119794,2716,ME,OC
1699,113.0,119816,1408,EE,BC
1700,113.0,119826,3464,CE,BC
1701,113.0,119835,2357,CS,SC
1702,113.0,119874,2357,AG,OC
1703,113.0,119879,2762,EC,MBC
1704,113.0,119883,4964,AE,OC
1705,113.0,119896,4971,AD,BC
1706,113.0,119899,4969,EE,OC
1707,113.0,119908,5907,ME,BCM
1708,113.0,119922,3403,CS,BC
1709,113.0,119923,2612,EC,MBC
1710,113.0,119927,2652,EE,MBC
1711,113.0,119952,5703,ME,OC
1712,113.0,119984,5703,EC,BC
1713,113.0,119987,2628,CS,SC
1714,113.0,120021,1110,CS,SC
1715,113.0,120050,1509,IT,MBC
1716,113.0,120057,5,CZ,BC
1717,113.0,120066,2607,ME,MBC
1718,113.0,120069,2355,EC,OC
1719,113.0,120138,2611,RM,BC
1720,113.0,120148,1319,ME,OC
1721,113.0,120159,1316,CS,SC
1722,113.0,120161,1150,AG,SC
1723,113.0,120162,1405,EC,MBC
1724,113.0,120163,1120,ME,MBC
1725,113.0,120241,1441,ME,OC
1726,113.0,120267,1421,ME,OC
1727,113.0,120276,2767,CS,OC
1728,113.0,120303,1523,ME,OC
1729,113.0,120313,4917,ME,MBC
1730,113.0,120322,2628,AU,OC
1731,113.0,120325,1441,EE,MBC
1732,113.0,120328,1504,ME,BC
1733,113.0,120348,1409,RM,BC
1734,113.0,120352,1411,CB,SC
1735,113.0,120380,1238,EC,SC
1736,113.0,120383,1436,AD,OC
1737,113.0,120386,2737,ME,OC
1738,112.5,120407,2744,ME,SC
1739,112.5,120429,5862,CS,BC
1740,112.5,120475,2733,FT,BC
1741,112.5,120483,1437,AD,BC
1742,112.5,120493,2704,CS,BCM
1743,112.5,120497,1441,ME,MBC
1744,112.5,120507,3813,EC,MBC
1745,112.5,120517,4953,EC,MBC
1746,112.5,120541,3844,EE,BC
1747,112.5,120579,2341,BM,MBC
1748,112.5,120580,3782,EC,MBC
1749,112.5,120589,3807,EE,BC
1750,112.5,120609,3905,EE,BC
1751,112.5,120629,3461,CS,BC
1752,112.5,120638,3021,ME,BC
1753,112.5,120713,5912,EC,OC
1754,112.5,120731,2717,CS,MBC
1755,112.5,120745,2643,EC,BC
1756,112.5,120796,1517,CS,MBC
1757,112.5,120800,5912,CS,OC
1758,112.5,120803,2634,CE,MBC
1759,112.5,120811,3813,CS,MBC
1760,112.5,120825,3801,EC,MBC
1761,112.5,120840,1230,AE,OC
1762,112.5,120857,3860,EC,BC
1763,112.5,120969,1423,EC,MBC
1764,112.5,120976,3425,CE,OC
1765,112.5,120991,2767,CS,BC
1766,112.5,120992,5904,EE,BC
1767,112.5,120996,3461,AD,SC
1768,112.5,121002,1228,EC,OC
1769,112.5,121004,3460,CS,SC
1770,112.5,121029,2005,PR,ST
1771,112.5,121035,2659,BM,BC
1772,112.5,121041,1120,EC,BCM
1773,112.5,121065,1422,CE,BC
1774,112.5,121069,2614,EC,BC
1775,112.5,121081,3806,EE,MBC
1776,112.5,121094,4964,EC,MBC
1777,112.0,121121,2743,CE,OC
1778,112.0,121143,3908,CS,MBC
1779,112.0,121146,3803,EE,BC
1780,112.0,121148,2719,EI,SC
1781,112.0,121184,3860,EE,OC
1782,112.0,121191,1233,EC,SC
1783,112.0,121219,5865,ME,BC
1784,112.0,121220,3803,EE,MBC
1785,112.0,121222,4934,ME,OC
1786,112.0,121257,2612,EE,BC
1787,112.0,121260,2713,EE,BC
1788,112.0,121265,3918,EC,OC
1789,112.0,121281,2762,EC,SC
1790,112.0,121303,2356,CS,MBC
1791,112.0,121323,2642,AD,SC
1792,112.0,121368,2357,EC,BC
1793,112.0,121370,5022,EE,BC
1794,112.0,121383,2609,AE,MBC
1795,112.0,121390,2734,ME,OC
1796,112.0,121397,3814,EC,OC
1797,112.0,121417,3849,CS,SC
1798,112.0,121420,2707,CE,BC
1799,112.0,121449,1518,EC,SCA
1800,112.0,121456,1412,CE,MBC
1801,112.0,121494,2734,MO,BC
1802,112.0,121508,3701,EC,MBC
1803,112.0,121519,3920,CE,OC
1804,112.0,121528,2733,CS,MBC
1805,112.0,121543,4980,CS,MBC
1806,112.0,121550,2750,EC,SCA
1807,112.0,121581,2368,CS,OC
1808,112.0,121637,1436,EE,OC
1809,112.0,121650,2633,EE,OC
1810,112.0,121657,5536,CS,OC
1811,112.0,121662,1114,ME,BC
1812,112.0,121687,3819,EE,BC
1813,112.0,121725,5862,BM,MBC
1814,112.0,121736,1402,CS,OC
1815,112.0,121740,1107,CS,BC
1816,112.0,121750,2646,CS,SC
1817,112.0,121764,1518,EC,MBC
1818,112.0,121781,4965,BM,MBC
1819,112.0,121782,5910,ME,BC
1820,112.0,121795,3905,ME,BC
1821,112.0,121805,5902,IT,SC
1822,112.0,121806,1127,EC,OC
1823,111.5,121813,1518,EE,OC
1824,111.5,121869,3461,EC,BC
1825,111.5,121870,4960,CE,SC
1826,111.5,121871,4965,EC,SC
1827,111.5,121949,2683,EE,BC
1828,111.5,121971,4989,AG,SC
1829,111.5,121972,4961,ME,OC
1830,111.5,121975,3908,CE,SC
1831,111.5,121992,1419,IT,SCA
1832,111.5,122045,3701,ME,OC
1833,111.5,122051,1306,ME,OC
1834,111.5,122056,5914,AD,OC
1835,111.5,122058,5921,EC,BC
1836,111.5,122061,2349,FD,MBC
1837,111.5,122065,2609,CH,MBC
1838,111.5,122074,2758,IT,MBC
1839,111.5,122095,4978,CS,OC
1840,111.5,122104,2611,ME,MBC
1841,111.5,122105,1322,CE,OC
1842,111.5,122112,1114,ME,MBC
1843,111.5,122113,2758,EC,SC
1844,111.5,122115,2609,CH,BC
1845,111.5,122121,2656,CE,MBC
1846,111.5,122160,1419,CE,MBC
1847,111.5,122181,4978,ME,OC
1848,111.5,122194,3410,EE,MBC
1849,111.5,122195,2646,EC,BC
1850,111.5,122197,2341,EE,SC
1851,111.5,122249,2734,ME,BC
1852,111.5,122263,1318,IT,BC
1853,111.5,122294,2734,ME,MBC
1854,111.5,122298,4929,EC,BC
1855,111.5,122306,4996,ME,SC
1856,111.5,122311,2642,BM,SC
1857,111.5,122321,2708,IT,BCM
1858,111.5,122323,3782,CS,SC
1859,111.5,122343,4960,BT,BC
1860,111.5,122350,2716,EC,SC
1861,111.5,122355,1505,ME,OC
1862,111.5,122383,2736,ME,BC
1863,111.5,122395,2758,EE,OC
1864,111.5,122396,4999,CS,BC
1865,111.5,122405,5910,CS,BCM
1866,111.5,122411,1428,CS,BC
1867,111.5,122413,2634,CS,BCM
1868,111.5,122414,1424,CB,OC
1869,111.5,122416,2721,AU,BC
1870,111.5,122437,1122,CS,BCM
1871,111.0,122449,3920,EE,OC
1872,111.0,122470,4925,PC,OC
1873,111.0,122488,2627,CS,SC
1874,111.0,122489,3760,ME,OC
1875,111.0,122498,1218,AD,BC
1876,111.0,122506,3845,EC,MBC
1877,111.0,122524,1419,MU,SC
1878,111.0,122529,2755,CE,BC
1879,111.0,122532,5912,IT,OC
1880,111.0,122542,4962,ME,BC
1881,111.0,122549,1424,CS,BC
1882,111.0,122610,2621,AE,SC
1883,111.0,122612,5703,CS,SC
1884,111.0,122629,2609,AO,BC
1885,111.0,122646,2638,CS,BC
1886,111.0,122663,1317,BT,SCA
1887,111.0,122670,2725,ME,MBC
1888,111.0,122698,2610,AD,SC
1889,111.0,122758,3831,CS,SC
1890,111.0,122778,3846,CB,OC
1891,111.0,122786,4965,CE,OC
1892,111.0,122840,2635,EE,MBC
1893,111.0,122850,1309,ME,MBC
1894,111.0,122917,4949,EE,OC
1895,111.0,122923,1434,AD,BC
1896,111.0,122950,1408,CE,OC
1897,111.0,122953,2716,AE,MBC
1898,111.0,122954,1421,ME,OC
1899,111.0,122963,3021,EE,BC
1900,111.0,122971,1523,IT,SC
1901,111.0,122977,2729,ME,SC
1902,111.0,122990,2608,EE,SC
1903,111.0,123019,1322,CE,MBC
1904,111.0,123029,1207,RM,ST
1905,111.0,123033,3460,CE,MBC
1906,111.0,123034,3820,CS,MBC
1907,111.0,123049,1230,EC,SC
1908,111.0,123058,2650,AD,OC
1909,111.0,123072,2767,IT,SC
1910,111.0,123090,4678,AD,MBC
1911,111.0,123093,1306,ME,MBC
1912,111.0,123122,4969,EC,OC
1913,110.5,123132,2621,ME,MBC
1914,110.5,123153,2772,CB,OC
1915,110.5,123176,2716,AG,BC
1916,110.5,123193,5930,ME,OC
1917,110.5,123199,3811,EE,OC
1918,110.5,123227,2713,EC,MBC
1919,110.5,123241,2356,ME,OC
1920,110.5,123252,2621,AD,MBC
1921,110.5,123265,4946,ME,BC
1922,110.5,123267,4993,EC,BC
1923,110.5,123304,1114,CB,SC
1924,110.5,123311,1422,EI,SC
1925,110.5,123314,2727,ME,OC
1926,110.5,123324,1210,CB,SCA
1927,110.5,123341,4672,CS,MBC
1928,110.5,123356,3462,CS,BC
1929,110.5,123357,2640,CS,SC
1930,110.5,123365,1517,CS,BC
1931,110.5,123426,4995,EC,OC
1932,110.5,123441,4964,CS,MBC
1933,110.5,123457,2651,ME,BC
1934,110.5,123468,4955,EC,BC
1935,110.5,123470,4944,AD,BC
1936,110.5,123481,1449,ME,OC
1937,110.5,123487,2749,ME,OC
1938,110.5,123489,2609,CY,SCA
1939,110.5,123492,1518,IT,BC
1940,110.5,123496,1416,AD,MBC
1941,110.5,123519,1523,EC,SC
1942,110.5,123521,3841,ME,BC
1943,110.5,123599,1120,ME,BC
1944,110.5,123607,2327,CS,MBC
1945,110.5,123618,4978,BT,MBC
1946,110.5,123668,1510,CS,SC
1947,110.5,123677,2726,EC,SC
1948,110.5,123683,2727,EE,SC
1949,110.5,123706,2367,CB,OC
1950,110.5,123708,1428,CS,BC
1951,110.5,123725,5532,CE,OC
1952,110.5,123733,2758,ME,OC
1953,110.5,123737,2627,CE,OC
1954,110.5,123745,5935,ME,OC
1955,110.5,123777,3805,AO,BC
1956,110.5,123782,4944,EE,BC
1957,110.5,123794,2628,ME,BC
1958,110.5,123796,2611,RM,SC
1959,110.2,123801,2640,EC,SC
1960,110.0,123805,2729,MZ,SC
1961,110.0,123834,3812,ME,OC
1962,110.0,123842,2368,EC,OC
1963,110.0,123844,3806,EE,SC
1964,110.0,123846,1412,ME,MBC
1965,110.0,123847,4975,CS,BC
1966,110.0,123849,1303,IT,BC
1967,110.0,123868,2345,EE,BC
1968,110.0,123893,2327,ME,OC
1969,110.0,123903,2641,IT,BC
1970,110.0,123948,3812,IT,BC
1971,110.0,123960,4670,ME,BC
1972,110.0,124002,1123,MD,BC
1973,110.0,124014,2614,EE,OC
1974,110.0,124042,2610,ME,SC
1975,110.0,124062,4953,ME,OC
1976,110.0,124095,1120,AU,BC
1977,110.0,124099,2726,CE,MBC
1978,110.0,124119,1207,EC,BC
1979,110.0,124153,5010,EE,BC
1980,110.0,124155,2646,CE,OC
1981,110.0,124158,1438,CS,OC
1982,110.0,124169,2732,ME,OC
1983,110.0,124170,5921,CB,BC
1984,110.0,124174,5703,IT,BC
1985,110.0,124193,1441,EC,BC
1986,110.0,124205,3766,CS,BC
1987,110.0,124239,4980,EE,BC
1988,110.0,124248,5986,CE,OC
1989,110.0,124285,1218,CS,BCM
1990,110.0,124297,1524,EC,OC
1991,110.0,124309,2630,ME,OC
1992,110.0,124348,3831,EC,MBC
1993,110.0,124370,2706,AM,SC
1994,110.0,124373,3461,ME,MBC
1995,110.0,124385,2772,EE,OC
1996,110.0,124415,2610,SC,ST
1997,110.0,124422,5530,CB,BC
1998,110.0,124436,4672,ME,OC
1999,109.5,124448,1325,EC,BC
2000,109.5,124485,4680,CE,MBC
2001,109.5,124498,4964,MU,OC
2002,109.5,124502,5921,EE,OC
2003,109.5,124519,4964,EC,BC
2004,109.5,124536,2634,CB,MBC
2005,109.5,124547,2621,CE,OC
2006,109.5,124558,2715,CS,BCM
2007,109.5,124590,4968,CS,OC
2008,109.5,124592,2327,CS,SC
2009,109.5,124626,2613,EE,MBC
2010,109.5,124638,3852,EE,OC
2011,109.5,124665,1106,TX,OC
2012,109.5,124678,4917,CE,OC
2013,109.5,124685,2706,CE,BC
2014,109.5,124689,4984,CS,OC
2015,109.5,124696,3462,EE,BC
2016,109.5,124859,3805,BM,BC
2017,109.5,124874,1133,CS,SC
2018,109.5,124890,1120,CE,MBC
2019,109.5,124935,2711,MZ,SC
2020,109.5,124960,2762,CS,SC
2021,109.5,124962,5009,CE,MBC
2022,109.5,124982,4672,CE,BC
2023,109.5,124983,1229,EC,OC
2024,109.5,125013,5904,SC,MBC
2025,109.5,125025,3908,EE,OC
2026,109.5,125043,3425,CS,SC
2027,109.0,125146,1427,CS,MBC
2028,109.0,125149,5,ME,BC
2029,109.0,125166,3908,EE,MBC
2030,109.0,125205,4672,EE,BC
2031,109.0,125228,4946,CS,OC
2032,109.0,125233,1014,CE,SC
2033,109.0,125240,3807,ME,BC
2034,109.0,125241,4966,EE,OC
2035,109.0,125243,2611,FD,SC
2036,109.0,125258,1519,EE,MBC
2037,109.0,125259,3462,EE,SC
2038,109.0,125267,1523,CS,MBC
2039,109.0,125271,4964,AE,SC
2040,109.0,125282,2707,AD,SC
2041,109.0,125294,1405,AD,SC
2042,109.0,125302,1407,BM,OC
2043,109.0,125313,1437,CS,BC
2044,109.0,125339,5935,EC,SC
2045,109.0,125342,1322,CS,ST
2046,109.0,125367,4680,ME,SC
2047,109.0,125390,2609,AG,BC
2048,109.0,125415,1207,EC,BC
2049,109.0,125454,3820,EC,OC
2050,109.0,125532,2747,ME,MBC
2051,109.0,125539,1504,EE,MBC
2052,109.0,125543,1225,ME,BC
2053,109.0,125550,1210,AD,ST
2054,109.0,125568,1225,EC,BC
2055,109.0,125606,1409,RM,SC
2056,109.0,125609,3820,EE,OC
2057,109.0,125617,2650,CS,BC
2058,109.0,125625,2673,ME,OC
2059,109.0,125628,2770,EE,SC
2060,109.0,125638,3018,EE,BC
2061,109.0,125646,2614,EE,BC
2062,109.0,125649,3016,ME,OC
2063,109.0,125671,2646,EE,MBC
2064,109.0,125675,5865,EE,MBC
2065,109.0,125684,1207,AM,BC
2066,109.0,125686,1218,CS,SC
2067,109.0,125695,1202,ME,OC
2068,109.0,125712,4917,AG,BC
2069,109.0,125730,1207,AD,SC
2070,108.5,125746,3905,ME,MBC
2071,108.5,125748,3811,EE,MBC
2072,108.5,125763,4971,CS,SC
2073,108.5,125781,3812,ME,MBC
2074,108.5,125789,1015,EE,SC
2075,108.5,125795,1222,EE,OC
2076,108.5,125804,1430,CE,SC
2077,108.5,125818,4931,ME,SC
2078,108.5,125823,2006,TT,SCA
2079,108.5,125833,4023,XC,BC
2080,108.5,125849,4670,CE,BC
2081,108.5,125854,1110,MZ,OC
2082,108.5,125881,2767,EE,OC
2083,108.5,125882,3908,ME,OC
2084,108.5,125885,4993,EE,BC
2085,108.5,125891,2776,CS,MBC
2086,108.5,125911,1232,IT,OC
2087,108.5,125954,3820,EC,MBC
2088,108.5,125962,4981,EE,OC
2089,108.5,126045,2338,EE,OC
2090,108.5,126054,2650,EC,BC
2091,108.5,126063,4955,EC,SC
2092,108.5,126078,1207,EC,SC
2093,108.5,126084,1401,ME,BC
2094,108.5,126107,2635,BM,BC
2095,108.5,126199,4949,EC,BC
2096,108.5,126216,1202,ME,MBC
2097,108.5,126220,2650,AD,MBC
2098,108.5,126225,5913,CE,OC
2099,108.5,126226,1303,CB,BC
2100,108.5,126228,4977,CS,OC
2101,108.5,126240,5,MM,OC
2102,108.5,126244,2621,CB,BC
2103,108.5,126262,3825,EE,OC
2104,108.5,126268,1401,CE,SC
2105,108.5,126293,2609,FD,BC
2106,108.5,126313,3466,EE,OC
2107,108.5,126330,1207,EC,MBC
2108,108.5,126336,4969,CS,BC
2109,108.5,126346,4989,IT,SC
2110,108.5,126365,4994,CE,BC
2111,108.5,126381,1013,XM,BC
2112,108.5,126393,4949,ME,MBC
2113,108.5,126395,2342,ME,MBC
2114,108.5,126396,3425,ME,BC
2115,108.5,126400,1127,EC,BC
2116,108.5,126412,3846,CE,OC
2117,108.5,126421,1420,AE,OC
2118,108.2,126452,2350,EE,OC
2119,108.0,126454,3462,ME,OC
2120,108.0,126478,5533,ME,OC
2121,108.0,126494,2611,SF,OC
2122,108.0,126502,2611,CH,BC
2123,108.0,126560,5533,CS,OC
2124,108.0,126569,2776,MZ,MBC
2125,108.0,126573,2345,ME,MBC
2126,108.0,126595,5502,CE,OC
2127,108.0,126644,4992,CS,BC
2128,108.0,126673,2621,EE,MBC
2129,108.0,126683,5930,EE,OC
2130,108.0,126695,2621,EC,BC
2131,108.0,126718,3857,CS,MBC
2132,108.0,126725,4975,EC,OC
2133,108.0,126807,1243,EC,MBC
2134,108.0,126829,2302,ME,MBC
2135,108.0,126873,2716,MD,OC
2136,108.0,126907,2640,EE,OC
2137,108.0,126911,1114,CE,OC
2138,108.0,126932,2357,EE,BC
2139,108.0,126935,3849,CS,MBC
2140,108.0,126948,2726,MZ,BC
2141,108.0,126950,3805,RM,BC
2142,108.0,126959,1434,AD,MBC
2143,108.0,126978,1325,ME,MBC
2144,108.0,126979,4929,CS,SC
2145,108.0,127005,3926,EC,SC
2146,108.0,127020,3807,AD,BC
2147,108.0,127045,2717,EC,BC
2148,108.0,127048,1126,CS,BC
2149,108.0,127062,1303,EC,BC
2150,108.0,127065,1509,EE,OC
2151,107.5,127080,1426,CS,BC
2152,107.5,127109,2341,AD,OC
2153,107.5,127119,1517,CS,BC
2154,107.5,127124,3766,CS,MBC
2155,107.5,127131,2772,EC,OC
2156,107.5,127159,1427,EC,OC
2157,107.5,127163,5919,EC,SC
2158,107.5,127164,3812,ME,BC
2159,107.5,127172,2764,EE,SC
2160,107.5,127194,5832,CS,SC
2161,107.5,127255,2743,CE,BC
2162,107.5,127262,1517,EC,OC
2163,107.5,127263,2367,CB,SC
2164,107.5,127297,2345,AD,SC
2165,107.5,127304,5904,EC,MBC
2166,107.5,127315,2758,EE,BC
2167,107.5,127318,1405,ME,OC
2168,107.5,127340,5532,ME,OC
2169,107.5,127388,1428,EC,OC
2170,107.5,127422,3466,EC,MBC
2171,107.5,127430,3817,CE,BC
2172,107.5,127439,4965,AD,SC
2173,107.5,127466,2749,EC,SC
2174,107.5,127471,2747,EE,BC
2175,107.5,127476,2613,ME,BC
2176,107.5,127508,4949,CE,OC
2177,107.5,127515,1233,EE,BC
2178,107.5,127529,3820,CS,SC
2179,107.5,127533,3804,EE,OC
2180,107.5,127552,1426,IT,BC
2181,107.5,127576,3821,CS,MBC
2182,107.5,127597,5703,EC,MBC
2183,107.5,127607,1137,EE,OC
2184,107.5,127623,2716,ME,MBC
2185,107.5,127625,5862,CE,OC
2186,107.5,127629,2727,AG,BC
2187,107.5,127637,2642,BM,MBC
2188,107.5,127658,4982,EC,OC
2189,107.5,127672,3701,EC,SC
2190,107.5,127684,1110,EE,OC
2191,107.5,127704,1441,ME,SC
2192,107.0,127724,2737,EE,OC
2193,107.0,127769,1101,EE,OC
2194,107.0,127771,2601,CE,MBC
2195,107.0,127796,2723,CS,SC
2196,107.0,127812,2622,AD,BC
2197,107.0,127820,1218,RM,OC
2198,107.0,127828,2611,CS,SC
2199,107.0,127835,2349,RM,SC
2200,107.0,127837,5530,EC,MBC
2201,107.0,127849,2615,ME,BCM
2202,107.0,127851,1430,EE,BC
2203,107.0,127851,4952,CS,OC
2204,107.0,127869,3782,CS,BC
2205,107.0,127890,1437,IT,SC
2206,107.0,127958,1401,EC,SC
2207,107.0,128083,1525,EE,OC
2208,107.0,128104,2610,MZ,BC
2209,107.0,128118,3805,AG,BC
2210,107.0,128128,2643,EC,BCM
2211,107.0,128139,3786,AE,MBC
2212,107.0,128152,2608,IT,SC
2213,107.0,128154,4964,AE,MBC
2214,107.0,128183,5935,EE,OC
2215,107.0,128186,2341,EC,BC
2216,107.0,128188,2345,EC,SC
2217,107.0,128194,3844,AD,BC
2218,107.0,128196,3701,EE,BC
2219,107.0,128210,1210,EE,SC
