S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
7534,187.0,11775,2615,MT,OC
7535,187.0,11776,4974,EC,OC
7536,187.0,11777,2608,CS,OC
7537,187.0,11780,2702,EC,OC
7538,187.0,11781,2739,AD,OC
7539,187.0,11783,1309,CS,BC
7540,187.0,11785,1315,ME,MBC
7541,187.0,11788,2712,EE,MBC
7542,187.0,11791,2006,ME,BCM
7543,187.0,11792,1113,EC,BC
7544,187.0,11794,2719,CS,OC
7545,187.0,11800,2722,CS,BC
7546,187.0,11803,1432,AD,OC
7547,187.0,11806,1113,EE,OC
7548,187.0,11807,1113,CB,BC
7549,187.0,11808,2007,CH,BC
7550,187.0,11809,1113,EC,BC
7551,187.0,11811,1219,AD,MBC
7552,187.0,11812,1315,ME,MBC
7553,187.0,11813,2,CL,MBC
7554,187.0,11816,2006,CM,SC
7555,187.0,11817,1304,CS,MBC
7556,187.0,11818,1324,AD,OC
7557,187.0,11819,1211,EC,MBC
7558,187.0,11820,1211,CD,BC
7559,187.0,11823,2025,EC,OC
7560,187.0,11824,1419,CB,OC
7561,187.0,11825,1432,EC,OC
7562,187.0,11826,4,PR,MBC
7563,187.0,11830,1315,ME,MBC
7564,187.0,11833,1317,IT,OC
7565,187.0,11835,2006,IM,SC
7566,187.0,11838,2709,EC,OC
7567,187.0,11841,1317,CS,SC
7568,187.0,11842,2702,EC,OC
7569,187.0,11843,1304,IT,OC
7570,187.0,11844,2722,SC,OC
7571,187.0,11847,1450,IT,MBC
7572,187.0,11848,1304,IT,OC
7573,187.0,11849,1419,CE,OC
7574,187.0,11850,2711,IT,BC
7575,187.0,11852,4960,AD,OC
7576,187.0,11853,2739,CO,OC
7577,187.0,11854,1317,EC,OC
7578,187.0,11855,2702,CS,MBC
7579,187.0,11857,1450,EC,MBC
7580,187.0,11858,1,ME,SC
7581,187.0,11859,2007,CE,OC
7582,187.0,11860,1211,EC,MBC
7583,187.0,11861,1315,CE,BC
7584,187.0,11862,1315,CE,BC
7585,187.0,11863,1412,CS,OC
7586,187.0,11867,1419,EC,OC
7587,187.0,11869,5986,CS,OC
7588,187.0,11870,1304,AM,OC
7589,187.0,11873,2710,CS,OC
7590,187.0,11874,2006,IY,MBC
7591,187.0,11875,5008,CN,OC
7592,187.0,11878,1211,CD,BC
7593,187.0,11880,1419,CS,MBC
7594,187.0,11881,4,EI,SC
7595,187.0,11882,2603,CS,OC
7596,187.0,11883,1432,AD,OC
7597,187.0,11884,2718,IT,MBC
7598,187.0,11888,1324,CS,OC
7599,187.0,11889,1419,CS,BC
7600,187.0,11891,2722,IT,OC
7601,187.0,11894,2005,ME,OC
7602,187.0,11896,1419,AD,OC
7603,187.0,11897,1,IE,MBC
7604,187.0,11900,1419,EI,OC
7605,187.0,11901,2709,IT,OC
7606,187.0,11905,1113,EC,BC
7607,187.0,11906,1211,CB,MBC
7608,187.0,11908,2702,AD,OC
7609,187.0,11909,2006,FY,OC
7610,187.0,11910,2711,EC,OC
7611,187.0,11911,1399,ME,OC
7612,187.0,11912,2025,CS,BCM
7613,187.0,11917,2711,EC,OC
7614,187.0,11918,1113,CB,BC
7615,187.0,11919,1210,CS,OC
7616,187.0,11922,1432,EC,OC
7617,187.0,11923,1419,CS,BCM
7618,187.0,11924,1419,CS,BC
7619,187.0,11926,2722,IT,OC
7620,187.0,11929,1317,IT,OC
7621,187.0,11931,1419,CS,BC
7622,187.0,11932,2007,ME,BC
7623,187.0,11934,1219,ME,OC
7624,187.0,11937,2007,ME,BC
7625,187.0,11939,4,IM,SCA
7626,187.0,11941,2377,ME,OC
7627,187.0,11945,1,MN,BC
7628,187.0,11947,1432,AD,OC
7629,187.0,11948,4965,EC,OC
7630,187.0,11949,1432,EC,OC
7631,187.0,11950,2711,CS,MBC
7632,187.0,11953,1419,EC,OC
7633,187.0,11956,1113,CB,BC
7634,187.0,11957,2722,IT,OC
7635,187.0,11958,1419,EC,OC
7636,187.0,11959,1113,CS,MBC
7637,187.0,11961,1216,CS,OC
7638,186.9,11963,2634,FD,OC
7639,186.9,11965,3465,CE,OC
7640,186.9,11969,1422,CS,OC
7641,186.9,11970,2712,EE,MBC
7642,186.9,11973,2719,BM,OC
7643,186.9,11975,1,MN,BCM
7644,186.9,11977,1399,MZ,MBC
7645,186.9,11979,2615,EE,BC
7646,186.9,11980,2712,EE,MBC
7647,186.9,11981,2702,EC,OC
7648,186.8,11984,1113,CB,BC
7649,186.8,11989,2603,CS,BCM
7650,186.8,11990,1315,IT,SC
7651,186.8,11991,5008,EY,MBC
7652,186.8,11992,2025,EC,OC
7653,186.8,11993,2007,CE,OC
7654,186.8,11995,1013,IT,OC
7655,186.8,11996,2711,CS,MBC
7656,186.8,11997,2709,IT,OC
7657,186.8,11998,1,CE,BCM
7658,186.8,11999,2722,IT,OC
7659,186.8,12000,5910,BM,OC
7660,186.7,12004,2369,CS,OC
7661,186.7,12005,1113,CS,SC
7662,186.7,12008,2702,BM,OC
7663,186.7,12014,1324,CS,OC
7664,186.7,12015,3,BP,BC
7665,186.7,12016,1317,IT,OC
7666,186.6,12017,2739,CS,BC
7667,186.6,12018,1317,EC,OC
7668,186.6,12019,2735,CS,OC
7669,186.6,12020,1516,CS,OC
7670,186.6,12021,2718,AD,MBC
7671,186.6,12024,1399,ME,OC
7672,186.6,12025,2006,EE,SC
7673,186.6,12026,1315,EE,SC
7674,186.6,12030,2712,BT,MBC
7675,186.6,12031,2718,EE,OC
7676,186.6,12033,2709,IT,MBC
7677,186.6,12034,5008,EC,SC
7678,186.5,12036,4960,CS,MBC
7679,186.5,12037,3833,CS,OC
7680,186.5,12039,2603,CS,BC
7681,186.5,12040,2653,CB,OC
7682,186.5,12041,1419,CB,OC
7683,186.5,12043,5910,AD,OC
7684,186.5,12044,1432,AD,OC
7685,186.5,12048,4962,CS,OC
7686,186.5,12049,2007,MF,OC
7687,186.5,12050,1304,IT,OC
7688,186.5,12051,2005,IT,SC
7689,186.5,12052,4,AU,BCM
7690,186.5,12053,2711,EC,OC
7691,186.5,12054,2005,ME,OC
7692,186.5,12055,1315,CE,BC
7693,186.5,12056,4960,EC,OC
7694,186.5,12060,2,CL,MBC
7695,186.5,12063,1324,CS,OC
7696,186.5,12064,2702,AD,OC
7697,186.5,12066,2005,CE,OC
7698,186.5,12067,2739,CS,BC
7699,186.5,12068,2722,IT,OC
7700,186.5,12069,1315,EC,SC
7701,186.5,12070,1149,CS,OC
7702,186.5,12071,2719,CS,OC
7703,186.5,12072,1419,AD,OC
7704,186.5,12074,1304,CS,MBC
7705,186.5,12075,2719,IT,OC
7706,186.5,12076,2702,AD,BC
7707,186.5,12077,1211,IT,MBC
7708,186.5,12079,2719,CS,OC
7709,186.5,12081,1304,EC,OC
7710,186.5,12083,2709,CS,BC
7711,186.5,12084,1315,EE,SC
7712,186.5,12085,2702,IT,MBC
7713,186.5,12086,2718,CJ,BC
7714,186.5,12087,5986,CS,OC
7715,186.5,12089,2722,IT,OC
7716,186.5,12090,1113,EC,BC
7717,186.5,12093,5010,CS,OC
7718,186.5,12094,1419,CS,BC
7719,186.5,12095,2615,EE,MBC
7720,186.5,12096,2005,ME,OC
7721,186.5,12097,2710,CS,OC
7722,186.5,12098,1,PT,OC
7723,186.5,12099,1211,RM,OC
7724,186.5,12100,1211,AL,MBC
7725,186.5,12103,1,ME,SC
7726,186.5,12105,1304,CS,MBC
7727,186.5,12107,5010,CS,OC
7728,186.5,12110,2007,CE,OC
7729,186.5,12111,2711,AD,OC
7730,186.5,12112,1013,CS,OC
7731,186.5,12115,1219,EC,MBC
7732,186.5,12116,2622,CS,OC
7733,186.5,12117,2722,CS,BC
7734,186.5,12118,1219,EE,OC
7735,186.5,12119,2711,IT,BC
7736,186.5,12123,2005,EI,MBC
7737,186.5,12125,1419,EC,OC
7738,186.5,12126,2710,CS,OC
7739,186.5,12127,1,XM,OC
7740,186.5,12128,2719,CS,OC
7741,186.5,12130,2718,EC,MBC
7742,186.5,12131,1513,IT,OC
7743,186.5,12132,2722,CS,MBC
7744,186.5,12133,2718,CD,MBC
7745,186.5,12134,2005,IB,OC
7746,186.5,12135,2709,CS,BC
7747,186.5,12138,4678,AD,OC
7748,186.5,12139,1304,EC,OC
7749,186.5,12140,2751,IT,OC
7750,186.5,12142,1211,EC,BCM
7751,186.5,12143,5910,CS,OC
7752,186.5,12144,1120,CS,OC
7753,186.5,12145,2739,CB,OC
7754,186.5,12146,1419,CS,MBC
7755,186.5,12147,2377,ME,OC
7756,186.5,12150,2711,EC,OC
7757,186.5,12151,1149,CS,OC
7758,186.5,12152,2710,CS,OC
7759,186.5,12153,1,CE,SC
7760,186.5,12154,2719,CS,OC
7761,186.5,12155,2603,CS,BC
7762,186.5,12158,4960,EC,OC
7763,186.5,12159,1317,IT,OC
7764,186.5,12160,1399,MZ,BC
7765,186.5,12161,1399,MZ,BC
7766,186.5,12162,1432,AM,OC
7767,186.5,12164,2302,AD,OC
7768,186.5,12166,1450,EC,MBC
7769,186.5,12167,1419,IT,OC
7770,186.5,12168,1211,CD,BC
7771,186.5,12169,1013,CS,OC
7772,186.5,12171,2603,CS,BC
7773,186.5,12173,1419,EC,OC
7774,186.5,12174,2718,IT,BCM
7775,186.5,12175,2739,AM,OC
7776,186.5,12176,1304,IT,OC
7777,186.5,12179,2719,IT,OC
7778,186.5,12180,4960,CS,BC
7779,186.5,12188,2005,ME,OC
7780,186.5,12189,2712,EE,MBC
7781,186.5,12190,2722,EC,OC
7782,186.5,12191,2377,ME,OC
7783,186.5,12192,2711,IT,BC
7784,186.5,12193,2718,EE,OC
7785,186.5,12197,5910,CS,OC
7786,186.5,12198,4023,CE,OC
7787,186.5,12201,2006,MS,OC
7788,186.5,12205,1317,EC,OC
7789,186.5,12210,2702,IT,BC
7790,186.5,12213,1419,EC,OC
7791,186.5,12215,1317,EC,OC
7792,186.5,12216,1422,CS,OC
7793,186.5,12218,2615,EC,BCM
7794,186.5,12220,1324,CS,OC
7795,186.5,12222,1210,CS,OC
7796,186.5,12223,1419,EC,OC
7797,186.5,12224,2702,AD,BC
7798,186.5,12225,2618,CS,OC
7799,186.5,12226,1432,AD,OC
7800,186.5,12227,2739,IT,OC
7801,186.5,12228,2377,ME,OC
7802,186.5,12229,2603,CS,MBC
7803,186.5,12230,1422,CS,OC
7804,186.5,12231,4,PR,BC
7805,186.5,12232,2025,CS,BC
7806,186.5,12235,5010,CS,OC
7807,186.5,12239,2712,BT,BC
7808,186.5,12240,1432,CS,BC
7809,186.5,12245,1317,CS,MBC
7810,186.5,12247,2719,IT,OC
7811,186.5,12252,1,MN,BC
7812,186.5,12254,1324,CS,OC
7813,186.5,12256,2711,IT,BC
7814,186.5,12258,1211,EC,MBC
7815,186.5,12260,1113,EC,BC
7816,186.5,12261,2702,AG,OC
7817,186.5,12263,2601,CS,OC
7818,186.5,12264,1317,CS,MBC
7819,186.5,12265,2005,EE,SC
7820,186.5,12266,2722,IT,BC
7821,186.5,12267,2722,EC,OC
7822,186.5,12268,1211,RM,OC
7823,186.5,12269,2702,IT,BC
7824,186.5,12270,2718,EC,MBC
7825,186.5,12271,1216,CS,OC
7826,186.5,12273,2,TX,OC
7827,186.5,12274,2007,CH,BC
7828,186.5,12275,2712,EI,BC
7829,186.5,12278,4971,IT,OC
7830,186.5,12280,4,EI,SC
7831,186.5,12283,4974,EC,OC
7832,186.5,12285,2706,CS,OC
7833,186.5,12286,1450,IT,MBC
7834,186.5,12287,1419,CS,BC
7835,186.5,12290,3819,AM,OC
7836,186.5,12291,1419,AD,OC
7837,186.5,12292,2006,PN,OC
7838,186.5,12293,1211,EC,BCM
7839,186.5,12294,2719,IT,OC
7840,186.5,12296,2739,AD,OC
7841,186.5,12299,1113,CB,BC
7842,186.5,12302,1309,IT,OC
7843,186.5,12303,2706,CS,OC
7844,186.5,12305,1516,CS,OC
7845,186.5,12308,1304,EC,OC
7846,186.5,12309,1219,AD,MBC
7847,186.5,12311,1450,EC,BC
7848,186.5,12313,4,EM,ST
7849,186.5,12315,1311,AO,OC
7850,186.5,12317,1210,CS,OC
7851,186.5,12321,2722,AM,OC
7852,186.5,12323,2615,EE,BC
7853,186.5,12324,2764,CS,OC
7854,186.5,12325,2601,CS,OC
7855,186.5,12326,1399,ME,OC
7856,186.5,12327,1113,EC,BC
7857,186.5,12329,1211,AL,MBC
7858,186.5,12330,2025,CS,BC
7859,186.5,12331,1,PT,BCM
7860,186.5,12332,2006,EC,SC
7861,186.5,12333,1211,EC,MBC
7862,186.5,12334,3011,CS,OC
7863,186.5,12335,1149,IT,OC
7864,186.5,12336,2,CH,MBC
7865,186.5,12337,2702,EC,OC
7866,186.5,12338,1216,IT,OC
7867,186.5,12341,1422,CS,OC
7868,186.5,12342,2006,EE,SC
7869,186.5,12345,1408,EC,OC
7870,186.5,12346,5901,EE,OC
7871,186.5,12347,2739,CS,BC
7872,186.5,12349,2739,EC,OC
7873,186.5,12351,2006,CE,MBC
7874,186.5,12352,2722,CS,BC
7875,186.5,12354,1399,BM,MBC
7876,186.5,12355,2025,AD,OC
7877,186.5,12356,2711,IT,BC
7878,186.5,12358,1211,EC,MBC
7879,186.5,12360,1419,CS,BC
7880,186.5,12361,2718,EE,BC
7881,186.5,12362,1,BY,SC
7882,186.5,12363,2719,CS,OC
7883,186.5,12364,2006,BS,BCM
7884,186.5,12365,2,IB,BCM
7885,186.5,12366,1113,CD,OC
7886,186.5,12367,5986,CS,OC
7887,186.5,12369,2025,CS,MBC
7888,186.5,12370,1304,CS,BC
7889,186.5,12371,2719,AD,OC
7890,186.5,12373,2702,IT,BC
7891,186.5,12374,1309,AD,OC
7892,186.5,12375,2718,SC,MBC
7893,186.5,12377,2025,CS,BC
7894,186.5,12381,1399,EC,SC
7895,186.5,12382,1450,EC,BC
7896,186.5,12384,2739,AD,OC
7897,186.5,12388,2718,CJ,BC
7898,186.5,12389,2702,IT,BC
7899,186.5,12390,2722,AM,OC
7900,186.5,12391,1219,EC,MBC
7901,186.5,12392,1304,CS,BC
7902,186.5,12393,5008,EY,MBC
7903,186.5,12395,5986,CS,BC
7904,186.5,12396,1211,IT,MBC
7905,186.5,12397,2006,CG,SC
7906,186.5,12399,1304,IT,OC
7907,186.5,12400,2710,EC,OC
7908,186.5,12402,2006,AS,OC
7909,186.5,12403,2007,MF,OC
7910,186.5,12405,1112,CS,OC
7911,186.5,12407,2702,IT,BC
7912,186.5,12408,1315,EC,SC
7913,186.5,12409,1419,EC,OC
7914,186.5,12410,1317,IT,OC
7915,186.5,12413,1317,IT,OC
7916,186.5,12416,1399,MZ,MBC
7917,186.5,12419,2007,ME,BC
7918,186.5,12420,1113,CB,BC
7919,186.5,12421,2722,SC,OC
7920,186.5,12423,1113,CB,BC
7921,186.5,12426,1399,ME,OC
7922,186.5,12428,2025,CS,BC
7923,186.5,12432,5008,IM,SC
7924,186.5,12433,1450,IT,BC
7925,186.5,12434,1113,AD,MBC
7926,186.5,12435,1,MN,BCM
7927,186.5,12436,5986,EC,OC
7928,186.5,12439,2608,CS,OC
7929,186.5,12440,2718,MZ,OC
7930,186.5,12441,1113,EC,BC
7931,186.5,12442,1216,CS,OC
7932,186.5,12443,4962,CS,OC
7933,186.5,12444,2712,EE,MBC
7934,186.5,12445,5008,MG,MBC
7935,186.5,12446,1516,CS,OC
7936,186.5,12451,1432,CB,OC
7937,186.5,12453,2709,IT,MBC
7938,186.5,12455,4974,EC,OC
7939,186.5,12457,1211,BM,OC
7940,186.5,12458,2006,MT,BC
7941,186.5,12460,1,MN,BC
7942,186.5,12461,1,PT,MBC
7943,186.5,12464,2005,IB,OC
7944,186.5,12465,2711,IT,BC
7945,186.5,12466,1149,CS,OC
7946,186.5,12467,1112,CS,OC
7947,186.5,12468,1219,EE,OC
7948,186.5,12469,5901,EC,MBC
7949,186.5,12470,2006,AS,OC
7950,186.5,12471,5008,ME,BC
7951,186.5,12472,1211,ME,OC
7952,186.5,12474,2739,CS,BC
7953,186.5,12475,2007,CE,OC
7954,186.5,12477,2620,EC,OC
7955,186.5,12480,2006,MF,MBC
7956,186.5,12483,2622,AD,OC
7957,186.5,12485,2,CL,MBC
7958,186.5,12487,2702,EC,OC
7959,186.5,12488,1317,IT,BC
7960,186.5,12491,2025,EC,OC
7961,186.5,12495,2025,CS,BC
7962,186.5,12497,1315,IT,SC
7963,186.5,12498,1315,CH,MBC
7964,186.5,12501,2007,ME,BC
7965,186.5,12504,2711,IT,BC
7966,186.5,12505,1211,AL,BCM
7967,186.5,12507,1304,IT,OC
7968,186.5,12508,2007,CH,BC
7969,186.5,12509,2719,EC,OC
7970,186.5,12510,2739,EC,OC
7971,186.5,12511,2702,AD,BC
7972,186.5,12513,2751,CS,OC
7973,186.5,12515,1211,EC,MBC
7974,186.5,12516,2712,AE,OC
7975,186.5,12517,1317,AD,OC
7976,186.5,12518,2006,IM,SCA
7977,186.5,12519,4960,EC,OC
7978,186.5,12520,1211,EC,MBC
7979,186.5,12521,1422,CY,OC
7980,186.5,12522,2719,CS,OC
7981,186.5,12524,2711,EC,OC
7982,186.5,12525,2711,CS,MBC
7983,186.5,12527,2719,AD,OC
7984,186.5,12528,2615,EE,BC
7985,186.5,12531,1399,EC,SC
7986,186.5,12532,5901,EC,MBC
7987,186.5,12534,2712,BT,BC
7988,186.5,12535,2711,EC,OC
7989,186.5,12538,2722,EC,OC
7990,186.5,12539,1432,AD,OC
7991,186.5,12540,1412,IT,OC
7992,186.5,12541,2718,CB,BCM
7993,186.5,12542,2601,EC,OC
7994,186.5,12544,5986,CS,BC
7995,186.5,12545,2739,EC,OC
7996,186.5,12546,1419,CJ,OC
7997,186.5,12548,5,CS,OC
7998,186.5,12550,1211,AL,MBC
7999,186.5,12554,2718,CJ,BC
8000,186.5,12556,1419,EC,OC
8001,186.5,12557,5901,EC,MBC
8002,186.5,12558,1113,EC,BC
8003,186.5,12562,2722,EC,OC
8004,186.5,12564,2719,IT,OC
8005,186.5,12565,4960,IT,OC
8006,186.5,12571,1304,EC,OC
8007,186.5,12573,4960,IT,OC
8008,186.5,12574,1315,EC,SC
8009,186.5,12575,2702,AD,BC
8010,186.5,12576,2719,AD,OC
8011,186.5,12578,2739,CS,MBC
8012,186.5,12579,1,XM,OC
8013,186.5,12580,1399,BM,MBC
8014,186.5,12581,2710,EC,OC
8015,186.4,12582,1399,ME,OC
8016,186.4,12583,1013,CS,OC
8017,186.4,12584,4960,IT,OC
8018,186.4,12585,1304,CS,MBC
8019,186.4,12586,1450,IT,MBC
8020,186.4,12588,2,IB,MBC
8021,186.4,12589,5008,EY,MBC
8022,186.4,12590,2722,EC,OC
8023,186.4,12592,1450,IT,BC
8024,186.4,12593,2025,CS,MBC
8025,186.4,12595,1432,EC,OC
8026,186.4,12597,1419,CS,MBC
8027,186.3,12598,1399,BM,MBC
8028,186.3,12603,5008,CS,SC
8029,186.3,12604,2007,ME,BC
8030,186.3,12605,1,BY,SC
8031,186.3,12607,4,IM,SCA
8032,186.3,12610,2722,CS,BC
8033,186.2,12613,2718,AD,BCM
8034,186.2,12615,2643,CS,OC
8035,186.2,12618,1315,CE,BC
8036,186.2,12619,1112,EC,OC
8037,186.2,12620,2739,AD,OC
8038,186.2,12621,1,BY,SC
8039,186.2,12622,1414,CS,OC
8040,186.2,12625,5008,EY,MBC
8041,186.2,12627,1504,CS,OC
8042,186.1,12630,4974,EC,OC
8043,186.1,12631,2722,CS,BC
8044,186.1,12632,2718,EC,MBC
8045,186.1,12633,2005,ME,OC
8046,186.1,12634,5008,ME,BC
8047,186.1,12635,3,BP,BC
8048,186.1,12636,2712,EI,BC
8049,186.1,12637,2719,CS,OC
8050,186.1,12639,1422,IT,OC
8051,186.1,12639,2751,CS,OC
8052,186.1,12641,2702,EC,OC
8053,186.1,12642,1311,AD,OC
8054,186.0,12644,2,CL,SC
8055,186.0,12648,1315,IT,SC
8056,186.0,12649,4974,CS,BC
8057,186.0,12651,2709,IT,MBC
8058,186.0,12652,3016,CS,OC
8059,186.0,12653,5008,EY,MBC
8060,186.0,12655,2005,IT,SC
8061,186.0,12656,1219,EC,MBC
8062,186.0,12657,5986,CS,MBC
8063,186.0,12658,1317,AD,OC
8064,186.0,12660,5986,CS,BC
8065,186.0,12662,2006,MS,OC
8066,186.0,12663,2711,IT,BC
8067,186.0,12664,2615,EE,BC
8068,186.0,12664,2739,AM,OC
8069,186.0,12665,1216,CS,OC
8070,186.0,12667,2702,CS,MBC
8071,186.0,12669,2718,EC,MBC
8072,186.0,12670,1317,EC,OC
8073,186.0,12672,4955,EC,OC
8074,186.0,12674,1450,IT,BC
8075,186.0,12675,1419,IT,OC
8076,186.0,12677,1324,EC,OC
8077,186.0,12678,1419,EC,OC
8078,186.0,12679,1113,EC,BC
8079,186.0,12680,5008,ME,BC
8080,186.0,12681,5008,ME,MBC
8081,186.0,12683,1216,CS,OC
8082,186.0,12684,2653,CS,OC
8083,186.0,12687,2006,MF,MBC
8084,186.0,12688,1317,AD,OC
8085,186.0,12690,4960,IT,OC
8086,186.0,12691,3011,CE,OC
8087,186.0,12695,5008,MF,OC
8088,186.0,12696,2702,IT,BC
8089,186.0,12698,5986,EC,OC
8090,186.0,12700,1324,CS,OC
8091,186.0,12701,5986,CS,BCM
8092,186.0,12703,1,MN,MBC
8093,186.0,12704,2615,EE,MBC
8094,186.0,12705,1216,CS,OC
8095,186.0,12708,1419,EC,OC
8096,186.0,12709,2653,CS,OC
8097,186.0,12710,2603,CS,BC
8098,186.0,12711,2620,EC,OC
8099,186.0,12712,2007,MF,OC
8100,186.0,12713,4,RA,SC
8101,186.0,12715,2751,IT,OC
8102,186.0,12717,1304,AM,OC
8103,186.0,12719,1210,AD,OC
8104,186.0,12721,1211,AL,MBC
8105,186.0,12724,2709,CS,BC
8106,186.0,12728,2702,CB,OC
8107,186.0,12729,4971,CS,OC
8108,186.0,12732,1113,EC,BC
8109,186.0,12734,1211,BT,OC
8110,186.0,12735,1304,EC,OC
8111,186.0,12736,1304,SC,OC
8112,186.0,12737,2618,IT,OC
8113,186.0,12738,4974,EC,OC
8114,186.0,12739,1304,CS,BC
8115,186.0,12740,2005,CS,SC
8116,186.0,12741,1432,AD,OC
8117,186.0,12744,2751,EC,OC
8118,186.0,12745,2711,EC,OC
8119,186.0,12746,2719,IT,OC
8120,186.0,12747,1317,AD,OC
8121,186.0,12748,1516,EC,OC
8122,186.0,12750,4,PR,MBC
8123,186.0,12751,2025,CS,BC
8124,186.0,12753,2739,CS,BC
8125,186.0,12754,4974,EC,OC
8126,186.0,12756,1112,IT,OC
8127,186.0,12757,2025,CS,MBC
8128,186.0,12760,1112,CS,BC
8129,186.0,12762,2006,CM,SC
8130,186.0,12764,1304,AD,BC
8131,186.0,12766,1219,BT,MBC
8132,186.0,12773,1419,AD,OC
8133,186.0,12774,2711,CD,OC
8134,186.0,12775,2711,EC,OC
8135,186.0,12777,1211,EE,OC
8136,186.0,12778,2005,IT,SC
8137,186.0,12779,2722,EC,OC
8138,186.0,12780,1219,AD,BCM
8139,186.0,12784,2711,AL,OC
8140,186.0,12785,2718,EE,BC
8141,186.0,12787,1419,IT,OC
8142,186.0,12790,1211,CD,BC
8143,186.0,12791,1441,CS,OC
8144,186.0,12792,1128,CS,OC
8145,186.0,12794,2722,CS,MBC
8146,186.0,12796,5008,CM,SC
8147,186.0,12797,2776,CS,OC
8148,186.0,12798,1113,EC,BC
8149,186.0,12799,5008,MF,OC
8150,186.0,12801,1304,CS,BC
8151,186.0,12804,1113,IT,MBC
8152,186.0,12806,2702,CB,OC
8153,186.0,12807,2739,CS,BC
8154,186.0,12808,4974,CS,BC
8155,186.0,12809,1432,CS,MBC
8156,186.0,12815,1317,EC,OC
8157,186.0,12816,1317,CS,SC
8158,186.0,12818,2007,ME,BC
8159,186.0,12820,1311,AU,OC
8160,186.0,12821,1,GI,SC
8161,186.0,12822,4960,IT,OC
8162,186.0,12824,1219,EC,MBC
8163,186.0,12829,1324,CS,OC
8164,186.0,12831,1419,EC,OC
8165,186.0,12832,1304,IT,OC
8166,186.0,12835,1315,CE,BC
8167,186.0,12838,1210,CS,OC
8168,186.0,12839,1216,EC,OC
8169,186.0,12840,1,MN,BC
8170,186.0,12841,2739,CS,BC
8171,186.0,12845,5986,EC,OC
8172,186.0,12846,1399,BM,BC
8173,186.0,12847,1113,IT,MBC
8174,186.0,12848,1216,CS,OC
8175,186.0,12850,2718,EC,BCM
8176,186.0,12852,1450,IT,MBC
8177,186.0,12853,2702,IT,BC
8178,186.0,12855,2006,CG,SC
8179,186.0,12858,1432,EC,OC
8180,186.0,12860,1210,CS,OC
8181,186.0,12863,4974,EC,OC
8182,186.0,12864,1317,EC,OC
8183,186.0,12865,2722,AM,OC
8184,186.0,12868,1210,CS,OC
8185,186.0,12869,1399,EC,SC
8186,186.0,12870,2722,CS,BC
8187,186.0,12871,2718,CB,MBC
8188,186.0,12873,2,PM,OC
8189,186.0,12878,2006,IM,SCA
8190,186.0,12880,2719,CS,BC
8191,186.0,12882,2006,PN,OC
8192,186.0,12883,2711,FD,OC
8193,186.0,12884,1317,CS,MBC
8194,186.0,12885,1450,EE,OC
8195,186.0,12886,4960,EC,OC
8196,186.0,12889,1,PT,BC
8197,186.0,12890,1432,AD,OC
8198,186.0,12891,1432,CO,OC
8199,186.0,12892,2739,CO,OC
8200,186.0,12894,2006,AS,OC
8201,186.0,12896,3830,IT,OC
8202,186.0,12897,2718,CB,MBC
8203,186.0,12899,2722,CS,BC
8204,186.0,12901,1317,IT,BC
8205,186.0,12903,1211,BM,OC
8206,186.0,12904,1211,EC,MBC
8207,186.0,12905,1317,CS,MBC
8208,186.0,12906,2,PM,OC
8209,186.0,12907,2702,FD,OC
8210,186.0,12908,2702,EC,OC
8211,186.0,12909,2712,MZ,OC
8212,186.0,12910,2,CL,MBC
8213,186.0,12912,2722,IT,BC
8214,186.0,12913,4960,EC,OC
8215,186.0,12914,2630,EC,OC
8216,186.0,12918,2702,AD,BC
8217,186.0,12919,2719,IT,OC
8218,186.0,12920,2006,BY,MBC
8219,186.0,12922,1317,AD,OC
8220,186.0,12923,2711,EC,OC
8221,186.0,12924,1,MN,MBC
8222,186.0,12925,5008,MF,OC
8223,186.0,12927,1315,CH,BCM
8224,186.0,12929,2624,EC,OC
8225,186.0,12930,1304,CS,BC
8226,186.0,12932,1026,CS,OC
8227,186.0,12933,2702,IT,BC
8228,186.0,12934,2739,CS,MBC
8229,186.0,12936,2739,AD,OC
8230,186.0,12937,1419,CB,OC
8231,186.0,12938,3843,CS,OC
8232,186.0,12939,2007,CE,OC
8233,186.0,12941,2702,IT,BC
8234,186.0,12942,2005,ME,OC
8235,186.0,12943,1304,EC,OC
8236,186.0,12945,3810,BM,OC
8237,186.0,12948,2007,ME,BC
8238,186.0,12950,3819,IT,OC
8239,186.0,12952,1317,CS,MBC
8240,186.0,12953,1317,IT,BC
8241,186.0,12955,1304,SC,OC
8242,186.0,12956,1210,AD,OC
8243,186.0,12957,2702,AD,BC
8244,186.0,12960,1432,EC,OC
8245,186.0,12961,1211,BT,OC
8246,186.0,12962,1219,CE,OC
8247,186.0,12963,2369,CS,OC
8248,186.0,12965,1,MN,BC
8249,186.0,12969,2603,CS,BC
8250,186.0,12970,1118,CS,OC
8251,186.0,12972,1399,BM,BC
8252,186.0,12973,1112,IT,OC
8253,186.0,12974,2722,CS,BC
8254,186.0,12975,1219,EE,OC
8255,186.0,12976,2711,AD,OC
8256,186.0,12977,1211,CD,BC
8257,186.0,12979,2025,AD,OC
8258,186.0,12981,1450,EC,BC
8259,186.0,12982,2711,EC,OC
8260,186.0,12983,2377,CE,OC
8261,186.0,12984,1304,CS,BC
