S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
19117,142.0,121228,1221,EC,OC
19118,142.0,121230,1427,CS,BC
19119,142.0,121235,2629,MD,BC
19120,142.0,121237,3019,ME,SC
19121,142.0,121241,2342,CS,MBC
19122,142.0,121243,1127,BT,SC
19123,142.0,121247,1504,CH,BC
19124,142.0,121250,2302,AD,BC
19125,142.0,121254,1110,BT,SCA
19126,142.0,121256,1116,EC,MBC
19127,142.0,121269,1412,EE,MBC
19128,142.0,121270,1412,ME,OC
19129,142.0,121274,2707,BM,SC
19130,142.0,121275,1501,EE,OC
19131,142.0,121276,4992,CE,OC
19132,142.0,121277,3806,ME,OC
19133,142.0,121278,1421,EC,SC
19134,142.0,121279,3806,EE,BC
19135,142.0,121280,4964,CS,BC
19136,142.0,121281,1424,ME,OC
19137,142.0,121283,3801,ME,BC
19138,142.0,121284,2640,CS,OC
19139,142.0,121285,2683,BM,OC
19140,142.0,121287,4917,BT,BC
19141,142.0,121288,2642,IT,SC
19142,142.0,121292,1318,CS,OC
19143,142.0,121295,1015,XM,OC
19144,142.0,121296,4972,CS,SC
19145,142.0,121298,2711,EE,SCA
19146,142.0,121299,3815,TX,OC
19147,142.0,121300,3021,ME,BC
19148,142.0,121302,2729,EE,BC
19149,142.0,121303,2621,ME,OC
19150,142.0,121304,3846,CE,OC
19151,142.0,121306,3807,EE,MBC
19152,142.0,121308,2627,EC,OC
19153,142.0,121310,1504,ME,BC
19154,142.0,121311,2609,EC,BC
19155,142.0,121313,1422,ME,SC
19156,142.0,121314,3806,EC,SC
19157,142.0,121317,3812,ME,OC
19158,142.0,121318,2731,EE,BC
19159,142.0,121319,2707,CH,SC
19160,142.0,121321,1407,EE,OC
19161,142.0,121323,5536,EE,BC
19162,142.0,121324,1114,EC,SC
19163,141.9,121327,1316,EE,BC
19164,141.9,121332,5502,ME,OC
19165,141.9,121336,3018,EE,SC
19166,141.9,121340,5907,CE,OC
19167,141.9,121341,1523,IT,BC
19168,141.9,121343,2624,CS,SC
19169,141.9,121345,2624,AG,SCA
19170,141.9,121346,4989,IT,BC
19171,141.9,121347,4864,CE,OC
19172,141.9,121349,3908,CE,OC
19173,141.9,121350,2715,CE,OC
19174,141.9,121352,1317,ME,SC
19175,141.9,121353,2610,CS,BCM
19176,141.9,121355,1501,EE,OC
19177,141.9,121356,4953,IT,BC
19178,141.9,121357,3817,CS,BCM
19179,141.9,121359,2739,ME,SC
19180,141.9,121360,5532,ME,BC
19181,141.9,121361,3821,CS,OC
19182,141.9,121362,1401,EE,SC
19183,141.9,121363,3760,AG,BC
19184,141.9,121364,2648,EC,OC
19185,141.9,121365,3019,ME,MBC
19186,141.9,121369,2747,CS,BC
19187,141.9,121372,4933,EC,BC
19188,141.9,121374,3016,EE,BC
19189,141.9,121380,2710,CE,SC
19190,141.9,121381,2741,EE,SC
19191,141.9,121386,3826,ME,SC
19192,141.9,121387,2302,EC,OC
19193,141.9,121388,2610,CS,SC
19194,141.8,121390,1218,EC,BC
19195,141.8,121395,4981,CE,OC
19196,141.8,121396,3812,EC,BC
19197,141.8,121397,2651,ME,OC
19198,141.8,121398,3021,ME,MBC
19199,141.8,121401,2715,CE,OC
19200,141.8,121402,1316,MU,SC
19201,141.8,121404,1430,EC,SC
19202,141.8,121407,2629,MD,BCM
19203,141.8,121408,1519,IT,SC
19204,141.8,121409,1452,ME,OC
19205,141.8,121411,1402,EE,OC
19206,141.8,121412,2611,AE,MBC
19207,141.8,121414,2776,AG,BC
19208,141.8,121415,3804,CS,SC
19209,141.8,121417,3844,CS,BC
19210,141.8,121420,1140,EC,SC
19211,141.8,121422,5536,EE,BC
19212,141.8,121423,1409,AU,OC
19213,141.8,121424,3425,ME,SC
19214,141.8,121425,1238,EE,OC
19215,141.8,121428,2610,BM,MBC
19216,141.8,121429,3811,CS,SC
19217,141.8,121430,4680,ME,MBC
19218,141.8,121433,1509,EC,MBC
19219,141.8,121435,4957,ME,MBC
19220,141.8,121439,3829,IT,BC
19221,141.8,121440,2755,AG,BC
19222,141.8,121441,2710,CE,MBC
19223,141.8,121444,4994,CS,BC
19224,141.8,121445,3425,ME,MBC
19225,141.8,121449,3807,IT,SC
19226,141.8,121451,3826,ME,SC
19227,141.8,121453,2661,IT,MBC
19228,141.8,121459,4969,CS,BC
19229,141.8,121460,2611,ME,OC
19230,141.8,121462,3905,CE,OC
19231,141.8,121463,2776,CE,OC
19232,141.8,121465,2634,BM,MBC
19233,141.8,121466,5842,CS,OC
19234,141.8,121467,2646,ME,OC
19235,141.8,121469,2611,AG,MBC
19236,141.8,121470,2624,ME,OC
19237,141.8,121476,1421,EE,OC
19238,141.8,121478,2609,EE,MBC
19239,141.8,121480,5990,CS,BC
19240,141.8,121481,4969,EC,OC
19241,141.8,121485,3011,AU,SCA
19242,141.8,121487,5862,BM,OC
19243,141.8,121488,2719,ME,SC
19244,141.8,121489,2741,EC,SC
19245,141.8,121490,2611,AG,BC
19246,141.8,121491,5536,AG,BC
19247,141.8,121492,2625,EE,OC
19248,141.8,121493,1133,CS,BC
19249,141.8,121494,1504,CS,SC
19250,141.8,121496,4989,ME,OC
19251,141.8,121497,4929,EE,OC
19252,141.8,121499,2354,ME,OC
19253,141.8,121500,1414,EC,MBC
19254,141.8,121501,3810,CS,SC
19255,141.8,121502,4957,IT,SC
19256,141.7,121506,2634,FD,MBC
19257,141.7,121507,3805,EC,MBC
19258,141.7,121509,2747,EC,BC
19259,141.7,121513,2622,CH,SC
19260,141.7,121515,5536,AG,SC
19261,141.7,121517,5912,EC,OC
19262,141.7,121520,1126,RM,SC
19263,141.7,121521,2611,MC,BC
19264,141.7,121524,2713,EC,MBC
19265,141.7,121526,2622,ME,BC
19266,141.7,121528,4980,EE,OC
19267,141.7,121529,1207,RM,SC
19268,141.7,121531,4675,CS,BCM
19269,141.7,121533,4978,BM,SC
19270,141.7,121534,2611,AE,MBC
19271,141.7,121536,4946,EE,OC
19272,141.7,121540,1137,EC,OC
19273,141.7,121542,2713,CS,BC
19274,141.7,121544,2621,ME,OC
19275,141.7,121546,3908,CE,OC
19276,141.7,121549,2610,BT,BC
19277,141.7,121553,1512,CS,OC
19278,141.7,121558,4970,EC,OC
19279,141.7,121562,2657,EC,BC
19280,141.7,121565,3016,XC,OC
19281,141.7,121567,4955,CE,BC
19282,141.7,121568,1405,AD,SC
19283,141.7,121571,5530,ME,BCM
19284,141.7,121574,1106,IT,MBC
19285,141.7,121576,5904,ME,BC
19286,141.7,121578,3808,IT,OC
19287,141.7,121580,2338,CS,OC
19288,141.7,121583,4969,EE,BC
19289,141.7,121588,2611,AG,MBC
19290,141.6,121592,1226,EE,MBC
19291,141.6,121593,5865,EC,MBC
19292,141.6,121594,2704,CE,MBC
19293,141.6,121596,3454,ME,OC
19294,141.6,121597,1137,ME,OC
19295,141.6,121598,2338,CS,SC
19296,141.6,121602,2624,CH,OC
19297,141.6,121604,3813,IT,MBC
19298,141.6,121605,3849,EC,OC
19299,141.6,121606,1519,CS,MBC
19300,141.6,121609,2608,EE,MBC
19301,141.6,121610,2601,CH,BC
19302,141.6,121611,2607,ME,MBC
19303,141.6,121615,2661,EE,SC
19304,141.6,121616,3849,EC,OC
19305,141.6,121617,4994,CS,BC
19306,141.6,121618,2732,CS,BC
19307,141.6,121621,2338,CS,SC
19308,141.6,121623,2609,FD,MBC
19309,141.6,121627,4931,EC,BC
19310,141.6,121628,3760,EC,BC
19311,141.6,121631,3812,CS,SC
19312,141.6,121634,2622,ME,BC
19313,141.6,121635,4676,CS,SC
19314,141.6,121637,1218,IT,SC
19315,141.6,121638,1412,IT,MBC
19316,141.6,121639,4982,CS,BC
19317,141.6,121640,2636,EE,MBC
19318,141.6,121641,3019,ME,SC
19319,141.6,121642,1225,ME,MBC
19320,141.6,121644,2657,EC,BC
19321,141.6,121645,2708,ME,SC
19322,141.6,121646,1437,IT,OC
19323,141.6,121647,2609,FD,BC
19324,141.6,121648,2630,EC,BC
19325,141.6,121649,4672,EE,BC
19326,141.6,121650,1419,MU,SC
19327,141.6,121651,2749,IT,SCA
19328,141.6,121655,2646,CS,MBC
19329,141.6,121656,2610,EE,BC
19330,141.6,121659,1517,EE,OC
19331,141.6,121660,5,ME,BC
19332,141.6,121661,2609,CE,OC
19333,141.6,121663,1437,CS,OC
19334,141.6,121664,2642,IT,SC
19335,141.6,121665,4993,ME,BC
19336,141.6,121668,3807,EC,BC
19337,141.6,121670,5915,EE,OC
19338,141.6,121672,2611,AG,MBC
19339,141.6,121674,4969,CS,MBC
19340,141.6,121675,2659,ME,OC
19341,141.6,121680,2611,AG,BC
19342,141.6,121681,2601,CS,SC
19343,141.6,121683,3795,ME,BC
19344,141.6,121684,2611,FD,BC
19345,141.6,121685,2721,ME,OC
19346,141.6,121686,3805,EE,BC
19347,141.6,121689,3826,CE,BC
19348,141.5,121694,4996,CS,OC
19349,141.5,121695,2732,CS,SCA
19350,141.5,121696,2769,PD,BC
19351,141.5,121697,3926,CS,OC
19352,141.5,121698,1015,ME,SC
19353,141.5,121700,2342,ME,SC
19354,141.5,121702,2617,EC,OC
19355,141.5,121704,3456,BM,OC
19356,141.5,121706,1411,EE,OC
19357,141.5,121708,1441,CS,BC
19358,141.5,121710,2736,ME,BC
19359,141.5,121711,3808,CS,OC
19360,141.5,121712,3843,EE,MBC
19361,141.5,121713,2627,BT,MBC
19362,141.5,121716,2643,CS,MBC
19363,141.5,121719,3805,EE,BCM
19364,141.5,121720,2338,BM,BCM
19365,141.5,121721,4677,CS,OC
19366,141.5,121727,1212,PE,MBC
19367,141.5,121731,2739,CB,SC
19368,141.5,121732,1217,BT,SC
19369,141.5,121735,2755,AG,BC
19370,141.5,121739,2704,ME,MBC
19371,141.5,121741,3016,EE,BC
19372,141.5,121751,1114,CE,OC
19373,141.5,121753,5,ME,BC
19374,141.5,121758,5502,EC,SC
19375,141.5,121760,2768,CS,MBC
19376,141.5,121764,5,CZ,MBC
19377,141.5,121766,1424,RM,BCM
19378,141.5,121775,3805,AO,OC
19379,141.5,121782,1110,ME,OC
19380,141.5,121783,1106,CS,MBC
19381,141.5,121784,1322,EC,MBC
19382,141.5,121786,3826,EC,MBC
19383,141.5,121788,2762,ME,OC
19384,141.5,121789,3462,ME,OC
19385,141.5,121791,3804,AG,OC
19386,141.5,121795,2653,ME,MBC
19387,141.5,121798,3849,EC,OC
19388,141.5,121800,5990,ME,OC
19389,141.5,121807,2752,CS,SC
19390,141.5,121809,2648,EC,OC
19391,141.5,121810,2338,AG,MBC
19392,141.5,121811,1126,EC,MBC
19393,141.5,121812,2659,EC,BCM
19394,141.5,121816,2621,CE,BC
19395,141.5,121821,2620,BM,BC
19396,141.5,121822,2302,BM,MBC
19397,141.5,121824,4928,ME,BC
19398,141.5,121825,4960,CE,MBC
19399,141.5,121827,2349,CS,MBC
19400,141.5,121830,4957,IT,BC
19401,141.5,121831,3801,ME,SC
19402,141.5,121832,5902,CS,SC
19403,141.5,121833,2726,ME,BC
19404,141.5,121836,2741,ME,MBC
19405,141.5,121839,1523,CS,SC
19406,141.4,121841,1216,ME,SC
19407,141.4,121843,4954,CE,OC
19408,141.4,121844,1424,RM,MBC
19409,141.4,121847,4672,ME,BC
19410,141.4,121848,1505,EC,BC
19411,141.4,121849,2729,EE,MBC
19412,141.4,121850,1110,ME,BC
19413,141.4,121851,2705,CS,SC
19414,141.4,121852,4964,EC,OC
19415,141.4,121856,1207,CS,SCA
19416,141.4,121857,1207,BM,BC
19417,141.4,121858,1325,EC,BC
19418,141.4,121861,1229,CS,SC
19419,141.4,121862,2726,AU,MBC
19420,141.4,121863,3810,CS,BC
19421,141.4,121866,1414,ME,BC
19422,141.4,121867,1421,ME,OC
19423,141.4,121869,2611,ME,OC
19424,141.4,121872,4675,EE,OC
19425,141.4,121874,2727,ME,MBC
19426,141.4,121876,4969,EE,BCM
19427,141.4,121877,1523,IT,BC
19428,141.4,121878,2345,CS,BC
19429,141.4,121881,2661,IT,SC
19430,141.4,121882,4961,ME,OC
19431,141.4,121883,3810,AG,MBC
19432,141.4,121884,5912,EC,OC
19433,141.4,121885,3831,IT,OC
19434,141.4,121889,3860,CS,MBC
19435,141.4,121891,1216,EI,SC
19436,141.4,121897,2636,ME,OC
19437,141.4,121898,2609,EC,BC
19438,141.4,121900,3019,EE,BC
19439,141.4,121901,1421,ME,OC
19440,141.4,121903,4983,AE,OC
19441,141.4,121904,3018,EE,BC
19442,141.4,121905,1424,PE,BC
19443,141.4,121907,1414,ME,SC
19444,141.4,121909,1303,AD,SC
19445,141.4,121913,2634,EC,BC
19446,141.4,121914,1504,EE,SC
19447,141.4,121916,3454,BM,BC
19448,141.4,121921,1217,EE,OC
19449,141.4,121922,4957,EC,OC
19450,141.4,121925,2747,CS,BC
19451,141.4,121927,4972,EC,BC
19452,141.4,121929,3766,CS,OC
19453,141.4,121930,4945,EC,OC
19454,141.4,121933,5990,CS,BC
19455,141.4,121935,3918,EC,MBC
19456,141.3,121936,4024,XC,OC
19457,141.3,121939,1605,IT,OC
19458,141.3,121944,4676,EE,MBC
19459,141.3,121946,1317,ME,SC
19460,141.3,121948,3918,ME,OC
19461,141.3,121949,3833,EC,MBC
19462,141.3,121951,5990,CS,BC
19463,141.3,121956,2755,FD,BC
19464,141.3,121960,4975,CS,MBC
19465,141.3,121961,3826,BM,SC
19466,141.3,121962,1210,EE,SC
19467,141.3,121963,1407,MR,SC
19468,141.3,121965,2652,CS,OC
19469,141.3,121966,2751,ME,BC
19470,141.3,121968,5022,CE,BC
19471,141.3,121969,2329,XS,BC
19472,141.3,121972,1420,ME,BC
19473,141.3,121973,2611,EE,BC
19474,141.3,121974,2622,IT,SC
19475,141.3,121980,2723,EC,BCM
19476,141.3,121981,3021,ME,BC
19477,141.3,121982,1114,EC,SC
19478,141.3,121983,2646,ME,OC
19479,141.3,121984,1507,IT,SC
19480,141.3,121985,1106,CS,SC
19481,141.3,121986,4948,EC,OC
19482,141.3,121989,2620,EC,SC
19483,141.3,121991,2753,AG,SC
19484,141.3,121992,2609,FD,BC
19485,141.3,121993,2347,ME,OC
19486,141.3,121994,2639,CS,BC
19487,141.3,121997,4993,EC,OC
19488,141.3,121999,3817,CE,OC
19489,141.3,122000,4965,EC,SC
19490,141.3,122001,3461,CS,MBC
19491,141.3,122002,2625,CS,OC
19492,141.3,122003,2625,CS,OC
19493,141.3,122006,3831,ME,OC
19494,141.3,122007,2624,EC,OC
19495,141.3,122008,1519,EC,OC
19496,141.3,122009,1430,CS,SC
19497,141.3,122011,2750,CB,SC
19498,141.3,122012,3760,EC,MBC
19499,141.3,122013,4969,ME,OC
19500,141.3,122016,1303,EE,MBC
19501,141.3,122017,2609,CH,BC
19502,141.3,122018,2611,MC,BC
19503,141.3,122024,4957,EC,OC
19504,141.3,122025,2643,CS,BC
19505,141.3,122027,2609,CE,OC
19506,141.3,122029,1408,ME,OC
19507,141.3,122030,3019,CE,MBC
19508,141.3,122032,1518,IT,OC
19509,141.3,122035,3011,XC,BC
19510,141.3,122036,2643,EC,SC
19511,141.2,122039,2750,AG,MBC
19512,141.2,122040,2710,CE,MBC
19513,141.2,122041,4933,EC,BC
19514,141.2,122043,2740,AE,MBC
19515,141.2,122045,1421,EC,MBC
19516,141.2,122047,2707,CH,SC
19517,141.2,122048,1411,AE,SC
19518,141.2,122051,4999,CS,BC
19519,141.2,122052,3466,CS,OC
19520,141.2,122053,2743,AG,BC
19521,141.2,122057,1510,CS,BC
19522,141.2,122059,3806,ME,OC
19523,141.2,122064,2737,IT,SC
19524,141.2,122067,2723,IT,SC
19525,141.2,122068,2609,FD,SC
19526,141.2,122072,2648,EE,OC
19527,141.2,122073,2764,CS,SC
19528,141.2,122074,2606,CS,SC
19529,141.2,122076,4944,EE,BC
19530,141.2,122078,4957,EC,OC
19531,141.2,122083,1421,CS,SCA
19532,141.2,122088,2726,ME,BC
19533,141.2,122090,4969,EC,OC
19534,141.2,122091,3425,CE,OC
19535,141.2,122092,2618,ME,SC
19536,141.2,122094,2641,ME,OC
19537,141.2,122096,1408,EC,BC
19538,141.2,122097,1426,IT,BC
19539,141.2,122099,3807,ME,OC
19540,141.2,122100,1229,EC,OC
19541,141.2,122101,1412,CS,BC
19542,141.2,122102,5915,EC,SC
19543,141.2,122103,2758,IT,BC
19544,141.2,122104,2727,CS,ST
19545,141.2,122106,4933,CS,SCA
19546,141.2,122107,3786,CS,BC
19547,141.2,122108,2727,BM,SCA
19548,141.2,122109,2611,ME,OC
19549,141.2,122113,2625,CH,OC
19550,141.2,122114,4970,EE,OC
19551,141.2,122117,2611,ME,OC
19552,141.2,122120,3016,CE,OC
19553,141.2,122121,1126,CS,BCM
19554,141.2,122122,2610,RM,MBC
19555,141.2,122125,2625,BM,OC
19556,141.2,122126,2653,CE,BC
19557,141.2,122127,3826,ME,BC
19558,141.2,122128,1325,ME,OC
19559,141.2,122129,5910,EC,SC
19560,141.2,122130,1317,ME,SC
19561,141.2,122131,3410,ME,OC
19562,141.2,122132,1519,ME,OC
19563,141.2,122133,2769,CB,OC
19564,141.2,122134,2711,AU,BCM
19565,141.1,122135,1014,XC,OC
19566,141.1,122136,2745,CS,MBC
19567,141.1,122137,1126,CS,BCM
19568,141.1,122141,2707,CH,MBC
19569,141.1,122143,3825,EE,SC
19570,141.1,122144,5942,CS,MBC
19571,141.1,122145,2328,EE,MBC
19572,141.1,122148,1426,CS,OC
19573,141.1,122150,2769,EC,SCA
19574,141.1,122151,3810,EE,SC
19575,141.1,122152,2607,FD,SC
19576,141.1,122155,4975,CS,BC
19577,141.1,122156,1519,CE,OC
19578,141.1,122159,2642,CS,BCM
19579,141.1,122160,2726,CE,BC
19580,141.1,122162,3460,CS,OC
19581,141.1,122164,4946,ME,OC
19582,141.1,122166,2661,EC,SC
19583,141.1,122167,3806,EC,SC
19584,141.1,122168,1518,IT,OC
19585,141.1,122169,4949,CE,OC
19586,141.1,122171,1411,IT,SC
19587,141.1,122172,1319,IT,BC
19588,141.1,122178,2755,AE,SC
19589,141.1,122181,4978,EE,OC
19590,141.1,122183,2639,ME,OC
19591,141.1,122185,4917,ME,OC
19592,141.1,122186,2659,CS,MBC
19593,141.1,122187,1122,ME,MBC
19594,141.1,122190,1424,EE,MBC
19595,141.1,122192,2715,BM,BC
19596,141.1,122193,1424,RM,BCM
19597,141.1,122196,1412,EC,SC
19598,141.1,122197,1519,CS,SC
19599,141.1,122198,2607,MZ,MBC
19600,141.1,122202,2735,ME,MBC
19601,141.1,122203,1325,ME,BC
19602,141.1,122204,3701,CE,SC
19603,141.1,122205,3920,CS,SC
19604,141.1,122208,4675,EE,OC
19605,141.1,122209,2345,AG,MBC
19606,141.1,122210,1207,ME,OC
19607,141.1,122211,2715,EC,BCM
19608,141.1,122214,2314,EE,MBC
19609,141.1,122215,2683,AG,OC
19610,141.1,122218,2610,ME,OC
19611,141.0,122221,3760,CS,BC
19612,141.0,122223,1416,CS,BC
19613,141.0,122225,3462,EE,OC
19614,141.0,122226,3811,CS,BC
19615,141.0,122227,1523,ME,OC
19616,141.0,122228,3805,CH,OC
19617,141.0,122232,4670,ME,BC
19618,141.0,122233,1411,IT,BC
19619,141.0,122234,2610,MZ,OC
19620,141.0,122239,4669,EE,OC
19621,141.0,122240,2704,EC,SC
19622,141.0,122241,1216,CH,SC
19623,141.0,122243,2659,ME,OC
19624,141.0,122244,2731,ME,BC
19625,141.0,122245,3461,ME,OC
19626,141.0,122247,5988,CS,SC
19627,141.0,122248,4677,ME,OC
19628,141.0,122249,2661,EC,SC
19629,141.0,122251,3825,ME,OC
19630,141.0,122252,1420,ME,BC
19631,141.0,122253,2643,EC,ST
19632,141.0,122254,2610,EC,MBC
19633,141.0,122255,1512,IT,OC
19634,141.0,122256,2621,ME,OC
19635,141.0,122257,2611,PU,OC
19636,141.0,122258,2302,EC,OC
19637,141.0,122261,5536,EC,SC
19638,141.0,122263,3860,CS,MBC
19639,141.0,122266,1114,EC,SC
19640,141.0,122272,1419,MU,SC
19641,141.0,122273,5910,CS,SCA
19642,141.0,122274,5915,EC,MBC
19643,141.0,122281,2327,EC,OC
19644,141.0,122283,2683,CS,MBC
19645,141.0,122285,1431,ME,OC
19646,141.0,122286,1408,CE,OC
19647,141.0,122289,1116,EC,BC
19648,141.0,122295,1107,ME,OC
19649,141.0,122299,2727,AG,MBC
19650,141.0,122300,2609,EE,BC
19651,141.0,122303,2716,RM,OC
19652,141.0,122306,2357,IT,SC
19653,141.0,122307,5022,EE,SC
19654,141.0,122320,2722,IC,MBC
19655,141.0,122322,4959,CE,BC
19656,141.0,122323,1127,IT,MBC
19657,141.0,122324,3830,AL,SC
19658,141.0,122325,1419,AD,ST
19659,141.0,122326,1013,ME,MBC
19660,141.0,122327,1520,EC,BC
19661,141.0,122329,3811,CS,BC
19662,141.0,122333,1322,EE,OC
19663,141.0,122337,1222,CS,OC
19664,141.0,122338,2722,EE,SC
19665,141.0,122347,1116,EC,MBC
19666,141.0,122351,2608,EC,MBC
19667,141.0,122353,2710,CE,SC
19668,141.0,122356,4981,ME,BC
19669,141.0,122357,4917,ME,OC
19670,141.0,122358,2743,CE,OC
19671,141.0,122359,2745,EC,BC
19672,141.0,122361,3805,AG,MBC
19673,141.0,122366,1238,CS,BCM
19674,141.0,122367,2752,EE,BC
19675,141.0,122368,3018,ME,OC
19676,141.0,122369,5902,ME,OC
19677,141.0,122370,3805,ME,MBC
19678,141.0,122372,1431,IT,SCA
19679,141.0,122373,3786,MZ,OC
19680,141.0,122374,4669,EE,OC
19681,141.0,122376,2338,CS,SC
19682,141.0,122378,2613,EE,MBC
19683,141.0,122379,2753,BM,MBC
19684,141.0,122381,2737,IT,BC
19685,141.0,122382,1421,EC,SC
19686,141.0,122385,2641,ME,OC
19687,141.0,122386,3782,EE,OC
19688,141.0,122387,2630,EE,SC
19689,141.0,122388,4992,EE,OC
19690,141.0,122392,5990,CS,BC
19691,141.0,122393,1226,CS,BC
19692,141.0,122394,3425,EC,SC
19693,141.0,122395,3806,EC,MBC
19694,141.0,122396,4949,CE,OC
19695,141.0,122398,2314,EC,BC
19696,141.0,122399,3848,CS,OC
19697,141.0,122400,5017,EE,MBC
19698,141.0,122405,1015,ME,BC
19699,141.0,122406,1408,ME,OC
19700,141.0,122408,1218,IT,SC
19701,141.0,122409,1424,CS,SC
19702,141.0,122410,2762,CS,SC
19703,141.0,122411,2715,ME,MBC
19704,141.0,122417,4964,MU,OC
19705,141.0,122418,3806,BM,BC
19706,141.0,122419,3795,ME,BC
19707,141.0,122420,2620,EC,SC
19708,141.0,122421,4917,ME,BC
19709,141.0,122424,3908,CE,BC
19710,141.0,122425,1412,CS,MBC
19711,141.0,122427,1303,EE,BC
19712,140.9,122428,2609,EE,SCA
19713,140.9,122429,3806,EC,BC
19714,140.9,122430,2661,IT,MBC
19715,140.9,122433,5935,EE,OC
19716,140.9,122434,2632,EC,BC
19717,140.9,122435,2747,EC,BCM
19718,140.9,122436,5,MM,MBC
19719,140.9,122439,2651,EE,SC
19720,140.9,122443,4992,EC,BC
19721,140.9,122448,1431,EC,MBC
19722,140.9,122449,2747,EC,SC
19723,140.9,122451,1133,CS,SC
19724,140.9,122452,1430,CS,SC
19725,140.9,122453,3456,CS,SC
19726,140.9,122456,1414,CE,MBC
19727,140.9,122457,1430,ME,OC
19728,140.9,122458,1512,EC,OC
19729,140.9,122459,2302,BM,MBC
19730,140.9,122460,4672,CE,BC
19731,140.9,122462,4928,ME,BC
19732,140.9,122466,1229,EC,OC
19733,140.9,122468,2622,IT,SC
19734,140.9,122470,2643,EC,MBC
19735,140.9,122472,4975,ME,OC
19736,140.9,122477,4955,ME,BC
19737,140.9,122480,4980,CS,SC
19738,140.9,122481,2710,ET,SC
19739,140.9,122483,1207,AD,SCA
19740,140.9,122486,2601,CH,BC
19741,140.9,122488,4680,CE,SC
19742,140.9,122489,5,MM,MBC
19743,140.8,122496,1421,EE,OC
19744,140.8,122497,2347,ME,SC
19745,140.8,122498,2639,IT,OC
19746,140.8,122500,2752,EE,BC
19747,140.8,122501,4970,EE,OC
19748,140.8,122503,2750,ME,MBC
19749,140.8,122504,3456,ME,OC
19750,140.8,122505,1513,IT,MBC
19751,140.8,122506,5990,CS,BC
19752,140.8,122507,4933,EC,BC
19753,140.8,122513,5536,EC,BC
19754,140.8,122514,4917,AG,SC
19755,140.8,122518,2347,EC,SC
19756,140.8,122519,2648,EC,OC
19757,140.8,122520,2708,AU,BCM
19758,140.8,122521,2347,ME,MBC
19759,140.8,122523,3782,CS,BC
19760,140.8,122525,5,ME,BC
19761,140.8,122527,2338,CS,SC
19762,140.8,122528,3019,CE,MBC
19763,140.8,122529,1441,EC,OC
19764,140.8,122531,2683,AG,OC
19765,140.8,122533,3425,ME,SC
19766,140.8,122535,1114,ME,MBC
19767,140.8,122536,3810,CS,BC
19768,140.8,122537,5930,ME,OC
19769,140.8,122538,1510,CE,OC
19770,140.8,122539,1510,CS,SC
19771,140.8,122541,3905,EE,SC
19772,140.8,122542,5913,TX,MBC
19773,140.8,122543,2776,ME,OC
19774,140.8,122544,1015,ME,BC
19775,140.8,122545,2357,CS,MBC
19776,140.8,122546,2606,EC,OC
19777,140.8,122548,1434,EC,OC
19778,140.8,122549,4941,CS,OC
19779,140.8,122551,5842,EE,OC
19780,140.8,122552,2625,EE,OC
19781,140.8,122558,3918,CS,BC
19782,140.8,122559,2611,BM,MBC
19783,140.8,122560,2643,EC,MBC
19784,140.8,122564,2608,ME,MBC
19785,140.8,122565,1501,ME,OC
19786,140.8,122567,4993,ME,BC
19787,140.8,122568,3760,EC,SC
19788,140.8,122571,3807,AE,OC
19789,140.8,122573,2607,ME,MBC
19790,140.8,122575,2769,EC,BC
19791,140.8,122577,2723,CE,BC
19792,140.8,122581,5532,EE,BC
19793,140.8,122582,2620,EE,BC
19794,140.8,122583,3813,CS,BC
19795,140.8,122585,4670,ME,BC
19796,140.8,122586,2601,EE,MBC
19797,140.8,122591,2357,CE,SC
19798,140.8,122592,4672,ME,MBC
19799,140.8,122595,2601,AE,OC
19800,140.8,122596,5536,EC,SC
19801,140.8,122598,2659,BM,BCM
19802,140.8,122600,4993,ME,BC
19803,140.8,122601,3760,CS,SC
19804,140.8,122602,3805,EE,BC
19805,140.8,122603,2302,EC,OC
19806,140.8,122604,1210,ME,SC
19807,140.8,122605,1217,EC,BC
19808,140.7,122609,2646,ME,OC
19809,140.7,122610,5913,TX,SCA
19810,140.7,122611,3018,EE,SC
19811,140.7,122612,2721,AU,OC
19812,140.7,122616,2354,ME,OC
19813,140.7,122620,3466,ME,OC
19814,140.7,122621,2625,ME,OC
19815,140.7,122622,1412,EC,MBC
19816,140.7,122623,2618,FT,SC
19817,140.7,122624,1422,EE,SC
19818,140.7,122625,2744,CS,MBC
19819,140.7,122627,1518,IT,OC
19820,140.7,122628,2708,AG,SC
19821,140.7,122630,3829,ME,OC
19822,140.7,122631,2661,EC,BC
19823,140.7,122632,1518,ME,OC
19824,140.7,122633,2767,BM,OC
19825,140.7,122635,4957,EC,OC
19826,140.7,122637,1325,EC,MBC
19827,140.7,122640,4992,ME,OC
19828,140.7,122642,2683,AG,OC
19829,140.7,122645,2729,MZ,BC
19830,140.7,122646,3805,EE,BC
19831,140.7,122652,2608,CS,SC
19832,140.7,122654,4931,EE,OC
19833,140.7,122655,1318,CS,OC
19834,140.7,122656,2747,EC,SC
19835,140.7,122659,3807,ME,OC
19836,140.7,122664,1325,ME,BC
19837,140.7,122665,2349,RM,OC
19838,140.7,122666,1412,EE,SC
19839,140.7,122668,4978,BM,SC
19840,140.7,122672,3811,CS,BC
19841,140.7,122673,3701,CS,ST
