S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
7527,157.5,24835,3011,BT,SC
7528,157.5,24836,4960,EE,BC
7529,157.5,24837,1149,CS,BC
7530,157.5,24838,2343,HT,BC
7531,157.5,24839,3454,AG,OC
7532,157.5,24840,2712,CS,SC
7533,157.5,24841,2735,CS,OC
7534,157.5,24842,2025,EE,SC
7535,157.5,24843,2706,CS,BC
7536,157.5,24845,3011,CS,MBC
7537,157.5,24846,3465,CS,MBC
7538,157.5,24849,2734,CS,OC
7539,157.5,24850,2702,SE,OC
7540,157.5,24851,2719,AD,BC
7541,157.5,24854,2702,BT,BC
7542,157.5,24855,2712,ME,MBC
7543,157.5,24857,1408,CS,OC
7544,157.5,24858,1211,EE,BC
7545,157.5,24860,1419,CB,MBC
7546,157.5,24864,3465,EC,OC
7547,157.5,24866,1399,EE,BC
7548,157.5,24867,5986,IT,BC
7549,157.5,24868,2706,MZ,OC
7550,157.5,24870,1211,BT,BC
7551,157.5,24871,1112,IT,MBC
7552,157.5,24874,1516,EC,OC
7553,157.5,24875,2739,CS,BC
7554,157.5,24877,2,CR,MBC
7555,157.5,24878,2601,IT,OC
7556,157.5,24879,2615,CE,BC
7557,157.5,24882,3795,EE,OC
7558,157.5,24884,5008,EC,SCA
7559,157.5,24887,2608,CS,BC
7560,157.5,24889,1124,MR,OC
7561,157.5,24892,1324,EC,OC
7562,157.5,24893,2702,EE,OC
7563,157.5,24895,2722,EC,BC
7564,157.5,24896,4944,EC,OC
7565,157.5,24898,1120,AD,OC
7566,157.5,24900,2702,EC,MBC
7567,157.5,24902,1324,CS,BC
7568,157.5,24905,2711,EI,OC
7569,157.5,24907,1149,CS,BC
7570,157.5,24908,2711,EI,OC
7571,157.5,24909,5008,CE,SC
7572,157.5,24910,4020,CS,OC
7573,157.5,24912,1304,IT,MBC
7574,157.5,24913,2710,AD,OC
7575,157.5,24915,3833,CS,OC
7576,157.5,24916,1324,CS,BC
7577,157.5,24918,4960,CS,MBC
7578,157.5,24921,2702,BT,BC
7579,157.5,24923,1211,CH,OC
7580,157.5,24925,1233,EC,OC
7581,157.5,24927,2750,CS,OC
7582,157.5,24928,1210,EC,OC
7583,157.5,24931,2607,CS,OC
7584,157.5,24933,3011,EC,OC
7585,157.5,24934,1211,BT,MBC
7586,157.5,24935,4962,CS,BC
7587,157.5,24937,1219,EC,SC
7588,157.5,24938,2722,EC,BC
7589,157.5,24941,3011,CS,MBC
7590,157.5,24942,2719,EC,BC
7591,157.5,24944,1419,EC,MBC
7592,157.5,24945,2719,BM,BC
7593,157.5,24951,2615,ME,MBC
7594,157.5,24954,1422,IT,OC
7595,157.5,24956,5910,BM,OC
7596,157.5,24957,2718,CB,MBC
7597,157.5,24958,1112,EC,BC
7598,157.5,24960,2711,EE,BC
7599,157.5,24962,2,LE,MBC
7600,157.5,24968,1211,EC,MBC
7601,157.5,24969,3826,CS,OC
7602,157.5,24971,2653,IT,OC
7603,157.5,24973,1219,IT,SC
7604,157.5,24978,1210,EC,OC
7605,157.5,24979,1210,CB,OC
7606,157.5,24982,2711,EI,OC
7607,157.5,24984,1321,PA,MBC
7608,157.5,24988,2007,ME,SC
7609,157.5,24989,3464,CS,OC
7610,157.5,24990,5986,EC,BC
7611,157.5,24991,1026,EE,OC
7612,157.5,24994,2,PP,SC
7613,157.5,24999,1113,EC,SC
7614,157.5,25000,1419,AD,BCM
7615,157.5,25007,1419,CE,OC
7616,157.2,25009,1311,AO,OC
7617,157.2,25011,4960,BM,OC
7618,157.2,25013,4974,CE,BC
7619,157.0,25014,1026,ME,OC
7620,157.0,25015,2,PM,SC
7621,157.0,25017,3464,CS,OC
7622,157.0,25018,5901,EE,SC
7623,157.0,25020,1112,CB,BC
7624,157.0,25021,2718,ME,OC
7625,157.0,25022,1441,CS,OC
7626,157.0,25026,1225,EE,OC
7627,157.0,25027,1412,CS,OC
7628,157.0,25028,2704,IT,OC
7629,157.0,25029,2716,CS,OC
7630,157.0,25031,2727,BT,OC
7631,157.0,25032,3011,IT,OC
7632,157.0,25033,2702,FD,BC
7633,157.0,25034,1237,CS,OC
7634,157.0,25035,2636,EC,OC
7635,157.0,25036,5910,CS,OC
7636,157.0,25037,1504,ME,OC
7637,157.0,25038,3701,CS,OC
7638,157.0,25039,2719,CS,MBC
7639,157.0,25042,3011,IT,OC
7640,157.0,25043,5910,CS,OC
7641,157.0,25045,2739,CS,BC
7642,157.0,25048,4978,CS,OC
7643,157.0,25050,2718,CB,MBC
7644,157.0,25051,1211,AL,MBC
7645,157.0,25052,5901,ME,BC
7646,157.0,25054,2615,ME,BC
7647,157.0,25055,2702,EE,OC
7648,157.0,25056,2719,AE,OC
7649,157.0,25058,3011,IT,OC
7650,157.0,25059,4962,CS,BC
7651,157.0,25060,1324,CS,MBC
7652,157.0,25061,1450,EE,SC
7653,157.0,25062,2343,HT,BC
7654,157.0,25065,1321,MN,MBC
7655,157.0,25066,1014,CS,OC
7656,157.0,25067,4680,EC,OC
7657,157.0,25073,1304,EC,MBC
7658,157.0,25074,2722,EC,BC
7659,157.0,25075,3830,EC,OC
7660,157.0,25077,2722,EC,BC
7661,157.0,25078,4955,CS,OC
7662,157.0,25079,1324,AD,BC
7663,157.0,25080,1399,AD,MBC
7664,157.0,25083,2718,ME,OC
7665,157.0,25085,1112,CB,BC
7666,157.0,25086,4960,EE,BC
7667,157.0,25088,2702,CS,BCM
7668,157.0,25092,2005,IB,BCM
7669,157.0,25093,1422,AD,BC
7670,157.0,25096,2025,ME,BC
7671,157.0,25097,2723,BM,OC
7672,157.0,25098,2618,CS,MBC
7673,157.0,25099,1112,CS,MBC
7674,157.0,25100,2718,ME,OC
7675,157.0,25101,5010,EC,OC
7676,157.0,25102,2707,EE,OC
7677,157.0,25103,2710,CS,OC
7678,157.0,25105,3805,CE,OC
7679,157.0,25107,1122,AD,OC
7680,157.0,25108,1450,EE,BC
7681,157.0,25109,2369,CS,OC
7682,157.0,25113,2722,EC,BC
7683,157.0,25115,2005,CE,SC
7684,157.0,25117,2764,BM,OC
7685,157.0,25118,4995,CS,OC
7686,157.0,25119,2712,ME,MBC
7687,157.0,25120,1210,EC,OC
7688,157.0,25121,3464,EC,OC
7689,157.0,25122,2719,RM,OC
7690,157.0,25124,4024,EE,OC
7691,157.0,25126,2722,EC,BC
7692,157.0,25127,2712,TX,OC
7693,157.0,25128,1324,IT,OC
7694,157.0,25129,5986,CS,MBC
7695,157.0,25131,4944,EC,OC
7696,157.0,25132,5901,ME,BC
7697,157.0,25133,1120,IT,BC
7698,157.0,25134,1231,CS,OC
7699,157.0,25135,2025,EE,MBC
7700,157.0,25137,1419,CB,BC
7701,157.0,25138,2702,EC,BCM
7702,157.0,25139,2718,MZ,BC
7703,157.0,25140,1324,IT,OC
7704,157.0,25142,2343,HT,BC
7705,157.0,25143,2716,AE,OC
7706,157.0,25144,1321,MN,BC
7707,157.0,25145,3011,IT,OC
7708,157.0,25146,2764,EE,OC
7709,157.0,25148,2719,AD,BC
7710,157.0,25149,4024,GI,OC
7711,157.0,25151,3011,IT,OC
7712,157.0,25152,3810,AG,OC
7713,157.0,25153,1419,IT,MBC
7714,157.0,25154,1419,EC,BC
7715,157.0,25155,2736,IT,OC
7716,157.0,25157,2718,MZ,BC
7717,157.0,25158,2639,EC,OC
7718,157.0,25161,2727,CS,OC
7719,157.0,25162,1419,IT,MBC
7720,157.0,25165,2719,CS,MBC
7721,157.0,25168,1442,AD,OC
7722,157.0,25169,3011,CE,OC
7723,157.0,25170,5986,EC,BC
7724,157.0,25172,1,XC,SCA
7725,157.0,25174,2369,CS,OC
7726,157.0,25176,2702,AG,BC
7727,157.0,25177,2620,EC,OC
7728,157.0,25179,2622,EE,OC
7729,157.0,25180,2634,BM,OC
7730,157.0,25182,2723,BM,OC
7731,157.0,25185,1112,EC,MBC
7732,157.0,25187,1231,IT,OC
7733,157.0,25190,2719,CS,MBC
7734,157.0,25191,2712,EE,BCM
7735,157.0,25192,5901,ME,BC
7736,157.0,25193,1210,EC,OC
7737,157.0,25194,2711,MZ,OC
7738,157.0,25197,4944,EC,OC
7739,157.0,25198,1211,EE,BC
7740,157.0,25199,2706,IT,OC
7741,157.0,25200,2718,MZ,BC
7742,157.0,25203,2636,EC,OC
7743,157.0,25204,4962,CS,BC
7744,157.0,25205,5986,IT,BC
7745,157.0,25208,3011,CS,SCA
7746,157.0,25213,2707,EC,OC
7747,157.0,25216,2719,CS,MBC
7748,157.0,25217,5901,ME,MBC
7749,157.0,25218,2314,CS,OC
7750,157.0,25219,1419,ME,OC
7751,157.0,25220,1509,IT,OC
7752,157.0,25221,2615,CE,BC
7753,157.0,25222,4960,EE,BC
7754,157.0,25225,2618,EC,OC
7755,157.0,25232,1149,CS,BC
7756,157.0,25233,4960,CS,MBC
7757,157.0,25234,1324,EC,OC
7758,157.0,25235,5986,CS,MBC
7759,157.0,25236,1216,IT,OC
7760,157.0,25237,2718,ME,OC
7761,157.0,25238,3465,EE,OC
7762,157.0,25242,4949,IN,OC
7763,157.0,25243,1432,CS,OC
7764,157.0,25244,5921,EE,OC
7765,157.0,25247,1422,CS,BC
7766,157.0,25248,1419,EE,OC
7767,157.0,25249,1210,EC,OC
7768,157.0,25250,5008,IM,SC
7769,157.0,25251,2,PM,SC
7770,157.0,25252,1432,AD,OC
7771,157.0,25255,3803,CS,OC
7772,157.0,25256,2607,CS,OC
7773,157.0,25257,2750,AG,OC
7774,157.0,25258,1216,CS,OC
7775,157.0,25259,2722,EC,BC
7776,157.0,25260,1399,IT,MBC
7777,157.0,25263,5986,EC,BC
7778,157.0,25264,2,CR,MBC
7779,157.0,25266,1399,IT,MBC
7780,157.0,25267,3805,CH,OC
7781,157.0,25269,1399,ME,OC
7782,157.0,25274,2711,IT,MBC
7783,157.0,25275,2603,EC,BC
7784,157.0,25278,1211,EC,MBC
7785,157.0,25279,2025,ME,BC
7786,157.0,25280,5,BD,OC
7787,157.0,25281,1422,CS,BC
7788,157.0,25284,3819,CS,BC
7789,157.0,25285,1422,CS,MBC
7790,157.0,25286,1110,BT,OC
7791,157.0,25287,1219,CE,OC
7792,157.0,25288,2007,EM,SC
7793,157.0,25289,2615,ME,MBC
7794,157.0,25291,1120,EC,OC
7795,157.0,25294,2726,CS,OC
7796,157.0,25296,2716,AE,OC
7797,157.0,25298,1324,CS,BC
7798,157.0,25299,5986,EC,BC
7799,157.0,25300,2709,EC,OC
7800,157.0,25301,5008,IM,SC
7801,157.0,25302,2718,EE,MBC
7802,157.0,25303,2702,AG,BC
7803,157.0,25305,4023,EC,OC
7804,157.0,25307,5986,EC,BC
7805,157.0,25308,2708,CS,OC
7806,157.0,25311,2622,BT,OC
7807,157.0,25315,4965,BT,OC
7808,157.0,25318,2006,IY,SC
7809,157.0,25319,1120,IT,BC
7810,157.0,25320,2727,AG,OC
7811,157.0,25322,3011,AU,OC
7812,157.0,25328,5,CH,OC
7813,157.0,25330,2,AP,MBC
7814,157.0,25331,1149,CS,BC
7815,157.0,25332,2719,EC,BC
7816,157.0,25333,1399,BM,MBC
7817,157.0,25335,1409,BT,OC
7818,157.0,25343,2711,CH,OC
7819,157.0,25344,2727,FD,OC
7820,157.0,25347,5904,CS,OC
7821,157.0,25348,1211,EE,MBC
7822,157.0,25349,2725,CS,OC
7823,157.0,25352,1128,AD,OC
7824,157.0,25354,1149,CS,BC
7825,157.0,25357,2,AP,SC
7826,157.0,25358,1225,CS,OC
7827,157.0,25360,1110,BT,OC
7828,157.0,25365,1504,CS,OC
7829,157.0,25367,1309,EC,BC
7830,157.0,25368,1211,CH,OC
7831,157.0,25369,4960,BT,BC
7832,157.0,25370,2702,BM,BC
7833,157.0,25372,1419,EC,BC
7834,157.0,25375,2702,BT,BC
7835,157.0,25376,3011,IT,OC
7836,157.0,25378,1321,MN,BC
7837,157.0,25379,5910,CS,OC
7838,157.0,25391,2005,CE,SC
7839,157.0,25392,2710,EC,OC
7840,157.0,25393,4,MF,SCA
7841,157.0,25395,1122,AD,OC
7842,157.0,25398,1399,EC,MBC
7843,156.5,25407,1210,IT,BC
7844,156.5,25408,3011,CS,MBC
7845,156.5,25411,4971,ME,OC
7846,156.5,25414,1122,BT,BC
7847,156.5,25415,2722,EC,BC
7848,156.5,25416,2608,CS,BC
7849,156.5,25417,2622,BM,OC
7850,156.5,25418,2739,CS,BC
7851,156.5,25419,2715,BM,OC
7852,156.5,25420,2718,MZ,MBC
7853,156.5,25421,1113,EE,BC
7854,156.5,25422,4974,EE,BC
7855,156.5,25423,4917,CS,OC
7856,156.5,25424,2718,MZ,BC
7857,156.5,25425,1026,CS,OC
7858,156.5,25427,2723,CS,OC
7859,156.5,25433,1210,EC,OC
7860,156.5,25434,2722,EC,BC
7861,156.5,25435,2007,CE,SC
7862,156.5,25436,2615,CS,SC
7863,156.5,25437,3011,PH,OC
7864,156.5,25438,2712,FT,OC
7865,156.5,25439,1112,EC,BC
7866,156.5,25440,2719,CE,OC
7867,156.5,25441,1014,CS,OC
7868,156.5,25442,4974,EE,BC
7869,156.5,25443,1399,EC,MBC
7870,156.5,25446,3815,BT,OC
7871,156.5,25447,4968,EC,OC
7872,156.5,25448,1120,CS,BCM
7873,156.5,25450,3011,EC,OC
7874,156.5,25451,1118,CS,OC
7875,156.5,25452,2718,EE,MBC
7876,156.5,25454,1149,CS,BC
7877,156.5,25456,1210,EC,BC
7878,156.5,25457,1399,IT,MBC
7879,156.5,25458,2704,CS,OC
7880,156.5,25459,1231,CS,OC
7881,156.5,25460,4023,CS,OC
7882,156.5,25461,2740,EC,OC
7883,156.5,25462,5904,CS,OC
7884,156.5,25464,1210,CS,SC
7885,156.5,25465,1116,CS,OC
7886,156.5,25466,1304,AD,SC
7887,156.5,25467,1422,CY,OC
7888,156.5,25469,2702,FD,BC
7889,156.5,25471,5910,ME,OC
7890,156.5,25473,3011,BT,MBC
7891,156.5,25474,2764,AD,OC
7892,156.5,25475,2744,CS,OC
7893,156.5,25476,1210,CS,MBC
7894,156.5,25477,2712,CE,BC
7895,156.5,25480,3011,IT,OC
7896,156.5,25482,2711,CH,OC
7897,156.5,25484,2712,CE,BC
7898,156.5,25485,3830,EE,OC
7899,156.5,25487,1419,EC,BCM
7900,156.5,25488,1317,IT,MBC
7901,156.5,25490,1211,MZ,MBC
7902,156.5,25491,3464,CS,OC
7903,156.5,25495,2764,CS,OC
7904,156.5,25496,1316,BM,OC
7905,156.5,25498,4974,CE,BC
7906,156.5,25500,1211,MZ,BCM
7907,156.5,25501,1219,ME,MBC
7908,156.5,25502,4917,IT,OC
7909,156.5,25503,2719,RM,OC
7910,156.5,25504,2723,CS,OC
7911,156.5,25505,3011,EE,OC
7912,156.5,25506,4969,CS,OC
7913,156.5,25507,3011,IT,OC
7914,156.5,25510,2611,IT,OC
7915,156.5,25511,2722,CS,MBC
7916,156.5,25512,2719,EC,BC
7917,156.5,25513,5901,ME,MBC
7918,156.5,25514,5010,EC,OC
7919,156.5,25515,3011,IT,OC
7920,156.5,25516,2711,ME,OC
7921,156.5,25517,2710,EE,OC
7922,156.5,25518,1137,CS,OC
7923,156.5,25519,3465,CS,BC
7924,156.5,25520,2764,EC,OC
7925,156.5,25522,5910,CB,OC
7926,156.5,25524,1210,EC,BC
7927,156.5,25525,1316,MZ,OC
7928,156.5,25526,5901,ME,SC
7929,156.5,25527,2710,IT,OC
7930,156.5,25528,3011,BT,MBC
7931,156.5,25529,2739,CS,BC
7932,156.5,25530,1311,AO,OC
7933,156.5,25531,2618,IT,OC
7934,156.5,25532,2718,CE,OC
7935,156.5,25533,5910,BM,OC
7936,156.5,25536,2751,IT,OC
7937,156.5,25541,2653,CS,OC
7938,156.5,25542,2702,IT,MBC
7939,156.5,25545,4,RP,BCM
7940,156.5,25546,4960,BT,BC
7941,156.5,25548,4962,CS,BC
7942,156.5,25549,5530,CS,OC
7943,156.5,25550,1,BY,SCA
7944,156.5,25551,3830,CS,OC
7945,156.5,25553,2702,AG,MBC
7946,156.5,25554,1315,CE,SC
7947,156.5,25555,1026,EE,OC
7948,156.5,25556,4960,IT,MBC
7949,156.5,25557,1422,CS,MBC
7950,156.5,25559,2006,TT,MBC
7951,156.5,25560,1210,AD,MBC
7952,156.5,25562,1399,IT,MBC
7953,156.5,25563,2711,EI,OC
7954,156.5,25565,2712,ME,MBC
7955,156.5,25566,2615,EE,SC
7956,156.5,25567,5910,CS,OC
7957,156.5,25569,2719,BM,BC
7958,156.5,25570,1419,IT,MBC
7959,156.5,25571,2718,EE,MBC
7960,156.5,25572,2025,EE,MBC
7961,156.5,25573,2712,CE,BC
7962,156.5,25574,2764,BM,OC
7963,156.5,25577,2712,AE,SC
7964,156.5,25578,2704,CS,OC
7965,156.5,25579,2708,IT,OC
7966,156.5,25582,1114,IT,OC
7967,156.5,25586,2719,EC,BC
7968,156.5,25587,2702,AD,MBC
7969,156.5,25588,4974,ME,OC
7970,156.5,25589,1128,AD,OC
7971,156.5,25590,2611,IT,OC
7972,156.5,25592,1216,CS,OC
7973,156.5,25593,2702,EE,OC
7974,156.5,25595,4971,EC,OC
7975,156.5,25596,4957,EC,OC
7976,156.5,25597,2702,EC,MBC
7977,156.5,25598,2345,EC,OC
7978,156.5,25599,3011,IT,OC
7979,156.5,25601,5901,CE,MBC
7980,156.5,25602,1317,ME,OC
7981,156.5,25605,2718,EC,SC
7982,156.5,25607,2711,ME,OC
7983,156.5,25609,2710,EC,OC
7984,156.5,25611,2702,FD,BC
7985,156.5,25612,4972,EE,OC
7986,156.5,25613,3011,EC,OC
7987,156.5,25614,1422,CS,BC
7988,156.5,25616,1520,EC,OC
7989,156.5,25617,2603,EC,BC
7990,156.5,25619,2603,CS,MBC
7991,156.5,25622,1422,EC,OC
7992,156.5,25624,2732,EE,OC
7993,156.5,25625,1210,IT,BC
7994,156.5,25626,5986,IT,BC
7995,156.5,25627,1118,IT,OC
7996,156.5,25628,1210,EC,BC
7997,156.5,25629,2,TX,MBC
7998,156.5,25630,2769,FD,OC
7999,156.5,25632,3803,CS,OC
8000,156.5,25633,1321,MN,BC
8001,156.5,25634,1317,ME,OC
8002,156.5,25635,1516,CS,MBC
8003,156.5,25636,3830,CS,OC
8004,156.5,25637,3011,IT,OC
8005,156.5,25638,2764,EC,OC
8006,156.5,25639,5901,ME,BC
8007,156.5,25641,2357,CS,OC
8008,156.5,25642,4864,EC,OC
8009,156.5,25643,3465,EC,OC
8010,156.5,25645,2615,CE,BC
8011,156.5,25648,1014,CS,OC
8012,156.5,25649,1113,EI,OC
8013,156.5,25650,5910,CS,OC
8014,156.5,25651,3011,PC,OC
8015,156.5,25652,1219,ME,SC
8016,156.5,25653,4020,CS,BC
8017,156.5,25654,2708,CH,OC
8018,156.5,25655,2719,EC,BCM
8019,156.5,25656,3926,CS,OC
8020,156.5,25657,2718,ME,OC
8021,156.5,25658,2622,EC,OC
8022,156.5,25660,2719,AD,BC
8023,156.5,25661,1311,CS,OC
8024,156.5,25666,1211,RM,BC
8025,156.5,25667,2702,CT,BC
8026,156.5,25668,2711,ME,OC
8027,156.5,25669,1516,EC,OC
8028,156.5,25671,2618,EC,OC
8029,156.5,25672,2704,EC,OC
8030,156.5,25674,2708,BM,OC
8031,156.5,25675,4962,CS,BC
8032,156.5,25678,5986,CS,MBC
8033,156.5,25679,2620,EE,OC
8034,156.5,25680,1309,EC,BC
8035,156.5,25682,2722,CS,MBC
8036,156.5,25685,2702,CS,BCM
8037,156.5,25687,1219,EC,SC
8038,156.5,25689,2739,AD,OC
8039,156.5,25690,3805,BM,OC
8040,156.5,25692,2618,EC,OC
8041,156.5,25694,2369,CS,OC
8042,156.5,25697,2718,ME,OC
8043,156.5,25700,3011,EE,OC
8044,156.5,25701,5910,CS,OC
8045,156.5,25703,1309,EC,BC
8046,156.5,25705,2369,EE,OC
8047,156.5,25708,1399,EE,BCM
8048,156.5,25710,1210,CS,MBC
8049,156.5,25711,1324,IT,OC
8050,156.5,25712,1399,EC,MBC
8051,156.5,25713,4962,CS,BCM
8052,156.5,25714,2764,CS,OC
8053,156.5,25717,5008,EY,SC
8054,156.5,25718,2739,CS,BC
8055,156.5,25722,4954,CS,OC
8056,156.5,25723,2718,ME,OC
8057,156.5,25724,2618,IT,OC
8058,156.5,25731,1149,CS,BC
8059,156.5,25733,4959,EE,OC
8060,156.5,25736,5901,ME,MBC
8061,156.5,25739,1422,AD,BC
8062,156.5,25744,2711,ME,OC
8063,156.5,25745,3465,CS,MBC
8064,156.5,25746,2702,BT,BC
8065,156.5,25749,1210,EC,BC
8066,156.5,25751,2,LE,MBC
8067,156.5,25752,2718,ME,OC
8068,156.5,25754,5986,EC,BC
8069,156.5,25755,2615,ME,BC
8070,156.5,25757,2706,CS,BC
8071,156.5,25758,1211,FD,BC
8072,156.5,25762,2706,MZ,OC
8073,156.5,25764,1219,EC,SC
8074,156.5,25765,5904,CS,OC
8075,156.5,25766,3011,PH,OC
8076,156.5,25770,2005,IB,MBC
8077,156.5,25772,2709,CS,BC
8078,156.5,25773,3464,EC,OC
8079,156.5,25777,4960,ME,OC
8080,156.5,25779,5901,CE,BCM
8081,156.5,25782,2704,CE,OC
8082,156.5,25783,1225,EC,OC
8083,156.5,25785,4960,CS,MBC
8084,156.5,25790,3011,IT,BC
8085,156.5,25791,2706,CS,BC
8086,156.5,25792,1211,BM,MBC
8087,156.5,25793,1128,CS,BC
8088,156.5,25796,2753,AG,OC
8089,156.5,25797,1219,ME,MBC
8090,156.5,25798,3011,CS,BCM
8091,156.5,25800,2740,AE,OC
8092,156.5,25801,3011,ME,OC
8093,156.5,25802,1231,CS,OC
8094,156.5,25808,1304,CS,SC
8095,156.5,25809,1216,BM,BC
8096,156.5,25811,1422,AD,BC
8097,156.5,25813,1216,BM,BC
8098,156.5,25814,1419,IT,MBC
8099,156.5,25816,2615,CE,BC
8100,156.5,25818,1419,IT,MBC
8101,156.5,25820,1399,BM,BC
8102,156.5,25821,1409,BT,OC
8103,156.5,25822,4960,AD,MBC
8104,156.5,25824,1309,EC,MBC
8105,156.5,25826,1122,BT,BC
8106,156.5,25827,1219,ME,MBC
8107,156.0,25831,2706,CS,MBC
8108,156.0,25833,4971,CE,OC
8109,156.0,25834,1219,CH,BC
8110,156.0,25836,2025,EC,SC
8111,156.0,25837,2704,CS,OC
8112,156.0,25838,1120,EC,OC
8113,156.0,25839,2719,EC,BC
8114,156.0,25840,1115,EC,OC
8115,156.0,25841,2615,ME,MBC
8116,156.0,25842,4669,CS,OC
8117,156.0,25845,1116,CS,OC
8118,156.0,25847,2610,EC,OC
8119,156.0,25849,2722,CS,MBC
8120,156.0,25850,2718,EE,MBC
8121,156.0,25851,3465,EE,OC
8122,156.0,25853,4960,EE,BC
8123,156.0,25854,4960,CS,MBC
8124,156.0,25855,1317,EE,OC
8125,156.0,25856,1122,CS,OC
8126,156.0,25857,3908,CE,OC
8127,156.0,25858,2711,EE,MBC
8128,156.0,25859,4960,CS,MBC
8129,156.0,25860,2025,EE,BCM
8130,156.0,25862,3011,IT,BC
8131,156.0,25863,5904,CS,OC
8132,156.0,25865,3819,EC,OC
8133,156.0,25867,4978,BM,OC
8134,156.0,25868,2722,CS,MBC
8135,156.0,25869,4974,CS,SC
8136,156.0,25870,2702,EC,MBC
8137,156.0,25872,4994,CE,OC
8138,156.0,25873,2702,BM,BC
8139,156.0,25874,2727,IT,OC
8140,156.0,25875,3454,CS,OC
8141,156.0,25876,1311,CS,OC
8142,156.0,25880,2732,IT,OC
8143,156.0,25882,4023,EE,OC
8144,156.0,25883,2615,CE,BC
8145,156.0,25884,1014,EC,OC
8146,156.0,25885,3464,EE,OC
8147,156.0,25886,3011,EC,OC
8148,156.0,25887,4020,CS,BC
8149,156.0,25889,3803,CS,OC
8150,156.0,25890,1310,CS,OC
8151,156.0,25891,5986,EE,OC
8152,156.0,25892,1112,CB,BC
8153,156.0,25893,1304,RM,OC
8154,156.0,25894,2345,CS,OC
8155,156.0,25895,2722,CS,BCM
8156,156.0,25896,2615,CE,BC
8157,156.0,25897,1149,CS,MBC
8158,156.0,25898,2622,IT,OC
8159,156.0,25899,2722,EC,BC
8160,156.0,25901,2718,ME,OC
8161,156.0,25902,2719,CS,MBC
8162,156.0,25903,1321,MN,MBC
8163,156.0,25904,2718,ME,OC
8164,156.0,25906,1216,AG,OC
8165,156.0,25907,2739,CS,BC
8166,156.0,25909,2719,EC,BC
8167,156.0,25911,1304,IT,MBC
8168,156.0,25912,2618,IT,OC
8169,156.0,25914,4974,CE,BC
8170,156.0,25915,1399,EE,BC
8171,156.0,25916,1311,AD,OC
8172,156.0,25918,2025,EE,MBC
8173,156.0,25919,1399,EC,MBC
8174,156.0,25921,1112,CS,MBC
8175,156.0,25922,2620,CS,OC
8176,156.0,25923,2712,CE,MBC
8177,156.0,25926,1412,ME,OC
8178,156.0,25927,2709,EC,OC
8179,156.0,25930,1419,IT,MBC
8180,156.0,25931,2653,CS,OC
8181,156.0,25932,2,PP,SC
8182,156.0,25933,2653,CS,OC
8183,156.0,25934,1210,CS,MBC
8184,156.0,25936,3465,CS,MBC
8185,156.0,25937,4670,EE,OC
8186,156.0,25938,2710,CS,OC
8187,156.0,25939,4971,EC,OC
8188,156.0,25942,1219,EC,SC
8189,156.0,25946,2611,EC,OC
8190,156.0,25947,2618,EC,OC
8191,156.0,25948,2702,AG,BC
8192,156.0,25950,2618,EC,OC
8193,156.0,25951,2006,PR,SC
8194,156.0,25954,1219,BT,SCA
8195,156.0,25956,2764,EC,OC
8196,156.0,25957,1118,BM,OC
8197,156.0,25958,1128,CS,BC
8198,156.0,25960,2709,CS,BC
8199,156.0,25961,1140,CS,OC
8200,156.0,25962,3011,CS,SC
8201,156.0,25963,3830,CS,OC
8202,156.0,25964,1014,XC,OC
8203,156.0,25967,4944,EC,OC
8204,156.0,25968,2007,CN,SC
8205,156.0,25969,2006,PR,SC
8206,156.0,25970,2722,EC,BC
8207,156.0,25973,1112,EC,BC
8208,156.0,25974,5901,ME,BC
8209,156.0,25979,1424,PE,OC
8210,156.0,25983,1211,EE,BC
8211,156.0,25984,3826,BM,OC
8212,156.0,25986,2718,CS,SC
8213,156.0,25987,5910,CS,OC
8214,156.0,25988,2723,CS,OC
8215,156.0,25989,2706,MZ,OC
8216,156.0,25990,3465,CS,BC
8217,156.0,25993,1399,AD,SC
8218,156.0,25995,2608,EE,OC
8219,156.0,25996,2715,CH,OC
8220,156.0,26000,2702,EC,MBC
8221,156.0,26001,3465,CS,MBC
8222,156.0,26004,2006,PR,SC
8223,156.0,26005,1324,CO,OC
8224,156.0,26006,1128,CS,MBC
8225,156.0,26008,2615,ME,BC
8226,156.0,26009,3011,EE,OC
8227,156.0,26010,3803,CS,OC
8228,156.0,26012,2711,MZ,OC
8229,156.0,26014,4670,CE,OC
8230,156.0,26016,2723,IT,OC
8231,156.0,26017,1231,AD,OC
8232,156.0,26018,2712,ME,MBC
8233,156.0,26019,1324,AD,BC
8234,156.0,26021,2706,IT,OC
8235,156.0,26023,5904,EC,OC
8236,156.0,26024,3826,BM,OC
8237,156.0,26025,1399,EE,BC
8238,156.0,26026,5530,ME,OC
8239,156.0,26028,2601,BT,OC
8240,156.0,26029,5,IT,OC
8241,156.0,26031,1118,BM,BC
8242,156.0,26033,2601,CS,OC
8243,156.0,26034,2609,IT,OC
8244,156.0,26036,4953,EE,OC
8245,156.0,26037,1210,EC,BC
8246,156.0,26040,2702,BM,BC
8247,156.0,26041,2618,BM,OC
8248,156.0,26042,2702,IT,MBC
8249,156.0,26043,2656,EC,OC
8250,156.0,26045,2618,CS,BC
8251,156.0,26046,4964,MR,OC
8252,156.0,26047,2620,EE,OC
