S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
15966,92.0,93658,4971,EC,MBC
15967,92.0,93659,1426,CS,OC
15968,92.0,93662,5990,CS,OC
15969,92.0,93663,5536,EE,OC
15970,92.0,93664,1112,EE,SC
15971,92.0,93666,4965,EC,BC
15972,92.0,93668,2727,IT,MBC
15973,92.0,93670,4964,MU,OC
15974,92.0,93671,1322,CS,BC
15975,92.0,93674,1310,IT,BC
15976,92.0,93675,3806,CB,OC
15977,92.0,93678,1118,EC,MBC
15978,92.0,93679,3804,CS,BCM
15979,92.0,93680,2723,BM,SC
15980,92.0,93681,1523,ME,OC
15981,92.0,93682,3830,CB,BC
15982,92.0,93684,4981,EE,OC
15983,92.0,93685,1523,CS,MBC
15984,92.0,93688,2769,PD,OC
15985,92.0,93689,2769,EE,OC
15986,92.0,93690,4999,ME,OC
15987,92.0,93691,3812,IT,OC
15988,92.0,93692,3815,TX,OC
15989,92.0,93693,5703,ME,OC
15990,92.0,93695,2630,CS,BC
15991,92.0,93696,2345,EE,OC
15992,92.0,93699,2719,IT,SC
15993,92.0,93701,3812,ME,OC
15994,92.0,93702,3810,EC,MBC
15995,92.0,93704,2653,EC,MBC
15996,92.0,93705,2640,ME,OC
15997,92.0,93706,2710,ME,MBC
15998,92.0,93707,3804,EE,OC
15999,92.0,93709,2750,EE,SC
16000,92.0,93712,2744,IT,SC
16001,92.0,93714,2741,EC,OC
16002,92.0,93715,1432,EC,BC
16003,92.0,93717,3456,BM,MBC
16004,92.0,93718,2708,EI,SC
16005,92.0,93719,2770,CS,OC
16006,92.0,93721,2634,FD,SC
16007,92.0,93722,1114,EC,SC
16008,92.0,93724,2634,EC,OC
16009,92.0,93726,1442,CS,BC
16010,92.0,93728,4675,EE,OC
16011,92.0,93730,3860,ME,OC
16012,92.0,93731,4978,BM,BC
16013,92.0,93732,2661,CS,MBC
16014,92.0,93733,1207,EC,OC
16015,92.0,93735,4686,CS,OC
16016,92.0,93737,5902,CS,SCA
16017,92.0,93738,4944,EC,MBC
16018,92.0,93740,1520,CS,BCM
16019,92.0,93741,2718,EE,SC
16020,92.0,93742,4669,EC,BC
16021,92.0,93743,4980,CS,BC
16022,92.0,93745,2743,AD,BC
16023,92.0,93746,1026,ME,MBC
16024,92.0,93748,1434,CS,OC
16025,92.0,93749,2652,EC,MBC
16026,92.0,93751,2329,IT,SC
16027,92.0,93752,1313,BM,OC
16028,92.0,93753,3807,ME,OC
16029,92.0,93754,3804,EC,OC
16030,92.0,93755,4981,EE,OC
16031,92.0,93756,5,AM,MBC
16032,92.0,93757,4965,EC,MBC
16033,92.0,93758,3804,BM,SC
16034,92.0,93763,4982,ME,OC
16035,92.0,93766,1434,AE,OC
16036,92.0,93767,2744,CS,SC
16037,92.0,93768,2651,EC,BCM
16038,92.0,93770,2651,EC,SCA
16039,92.0,93772,2750,ME,MBC
16040,92.0,93773,3466,EE,OC
16041,92.0,93774,1401,IT,SC
16042,92.0,93776,2632,CS,MBC
16043,92.0,93777,2763,CS,BC
16044,92.0,93778,1525,CS,OC
16045,92.0,93779,2610,EE,BC
16046,92.0,93780,3459,EE,OC
16047,92.0,93781,2753,CS,BCM
16048,92.0,93782,3019,EE,OC
16049,92.0,93783,2610,EE,BC
16050,92.0,93785,3766,EE,OC
16051,92.0,93786,4966,EC,OC
16052,92.0,93787,2753,EC,OC
16053,92.0,93788,2643,CS,BCM
16054,92.0,93791,2342,CS,SC
16055,92.0,93792,2758,CS,OC
16056,92.0,93793,3805,AE,OC
16057,92.0,93794,2622,EC,SC
16058,92.0,93796,4953,EC,BC
16059,92.0,93797,1150,FD,OC
16060,92.0,93799,1123,AE,OC
16061,92.0,93805,2641,ME,OC
16062,92.0,93806,1303,EC,OC
16063,92.0,93807,4953,ME,OC
16064,92.0,93808,2776,CS,SC
16065,92.0,93809,2357,CE,MBC
16066,92.0,93810,3782,CS,OC
16067,92.0,93811,1207,IT,OC
16068,92.0,93813,4670,ME,BC
16069,92.0,93815,5536,AG,BC
16070,92.0,93817,1504,IT,SC
16071,92.0,93818,4961,EC,OC
16072,92.0,93819,2726,EC,BC
16073,92.0,93820,2369,ME,SCA
16074,92.0,93821,4670,CE,BC
16075,92.0,93822,2755,CS,BC
16076,92.0,93824,2642,IT,OC
16077,92.0,93825,4965,BM,MBC
16078,92.0,93827,3806,CS,SC
16079,92.0,93829,3805,FD,BC
16080,92.0,93830,5942,CS,OC
16081,92.0,93831,3918,EE,OC
16082,92.0,93832,2611,CY,SC
16083,92.0,93833,1207,CS,SCA
16084,92.0,93834,2707,EC,BC
16085,92.0,93835,1114,ME,OC
16086,92.0,93837,2736,EC,MBC
16087,92.0,93838,5009,ME,MBC
16088,92.0,93839,1413,EC,OC
16089,92.0,93841,5915,CS,MBC
16090,92.0,93842,2749,EC,OC
16091,92.0,93846,2613,EC,OC
16092,92.0,93847,2611,BM,SC
16093,92.0,93848,4955,ME,BC
16094,92.0,93851,2653,ME,BC
16095,92.0,93852,1123,CS,OC
16096,92.0,93853,1225,ME,OC
16097,92.0,93854,3810,AG,BC
16098,92.0,93856,2625,AG,SC
16099,92.0,93857,1505,CE,OC
16100,92.0,93859,4672,EE,OC
16101,92.0,93861,1210,EC,SC
16102,92.0,93862,1452,EE,OC
16103,92.0,93863,1207,CS,BC
16104,92.0,93864,1207,ME,OC
16105,92.0,93865,1520,CS,BC
16106,92.0,93867,1304,ME,BC
16107,92.0,93868,4959,ME,OC
16108,92.0,93869,5910,CE,SC
16109,92.0,93870,2357,IT,BC
16110,92.0,93871,1412,EE,OC
16111,92.0,93872,1207,EC,OC
16112,92.0,93873,4024,ME,OC
16113,92.0,93874,3805,BM,BC
16114,92.0,93876,3782,CS,OC
16115,92.0,93877,3810,CS,MBC
16116,92.0,93878,3805,AD,BC
16117,92.0,93880,1322,CS,BC
16118,92.0,93884,2642,EC,OC
16119,92.0,93887,2727,EE,OC
16120,92.0,93888,1207,CS,SCA
16121,92.0,93889,2762,CS,BCM
16122,92.0,93890,2613,IT,MBC
16123,92.0,93891,1226,CS,OC
16124,92.0,93892,4995,EC,OC
16125,92.0,93893,4917,CH,BCM
16126,92.0,93894,3819,EE,BC
16127,92.0,93895,2704,CS,SC
16128,92.0,93898,3454,AG,SC
16129,92.0,93899,2636,CS,MBC
16130,92.0,93901,1432,EC,BC
16131,92.0,93904,2715,EE,BC
16132,92.0,93905,2743,BM,BC
16133,92.0,93906,3807,ME,OC
16134,92.0,93908,4978,CS,OC
16135,92.0,93909,2709,CE,BC
16136,92.0,93911,1207,EC,OC
16137,92.0,93912,2646,EE,OC
16138,92.0,93913,5,ME,SC
16139,92.0,93915,3905,EC,OC
16140,92.0,93919,4917,EE,BC
16141,92.0,93920,2601,CH,MBC
16142,92.0,93921,4931,CS,SC
16143,92.0,93925,4953,CS,BC
16144,92.0,93928,1110,EC,OC
16145,92.0,93929,2653,ME,BC
16146,92.0,93932,2369,ME,SC
16147,92.0,93934,4984,CE,OC
16148,92.0,93936,4984,CS,BC
16149,92.0,93940,1207,CS,BC
16150,92.0,93942,4023,EE,BC
16151,92.0,93944,2729,AD,BC
16152,92.0,93950,2357,ME,MBC
16153,92.0,93952,2683,CS,OC
16154,92.0,93953,2725,EE,OC
16155,92.0,93955,2661,IT,BC
16156,92.0,93956,4917,EC,MBC
16157,92.0,93959,3805,CH,OC
16158,92.0,93961,2752,CS,BC
16159,92.0,93964,2755,AG,MBC
16160,92.0,93970,1414,EC,BC
16161,92.0,93974,2715,CH,MBC
16162,92.0,93975,1424,CE,OC
16163,92.0,93977,1421,CS,MBC
16164,92.0,93980,2622,IT,SCA
16165,92.0,93985,2349,RM,OC
16166,92.0,93986,1420,EE,OC
16167,92.0,93989,5911,CS,OC
16168,92.0,93990,5942,IT,OC
16169,92.0,93991,5902,CS,SC
16170,92.0,93993,1316,ME,OC
16171,92.0,93994,2601,CH,SC
16172,92.0,93995,3805,PH,SC
16173,92.0,93997,1322,FD,OC
16174,92.0,93998,2707,IT,MBC
16175,92.0,93999,1401,CS,MBC
16176,92.0,94000,5902,IT,OC
16177,92.0,94001,4680,CE,MBC
16178,92.0,94004,3811,ME,OC
16179,92.0,94005,1128,CS,SC
16180,92.0,94006,2776,CS,SC
16181,92.0,94008,1322,BM,MBC
16182,92.0,94010,1424,CS,OC
16183,92.0,94011,3760,EC,SC
16184,92.0,94013,1128,ME,MBC
16185,92.0,94015,2767,ME,OC
16186,92.0,94017,1432,EC,BC
16187,92.0,94018,2613,EC,OC
16188,92.0,94019,1520,IT,BC
16189,91.8,94020,3825,ME,OC
16190,91.8,94021,2702,AE,BCM
16191,91.7,94022,2707,EC,BC
16192,91.5,94023,1408,CS,MBC
16193,91.5,94025,4965,ME,OC
16194,91.5,94027,2347,EC,OC
16195,91.5,94029,5017,CE,OC
16196,91.5,94030,4933,ME,OC
16197,91.5,94031,1420,EC,OC
16198,91.5,94032,2636,CS,SC
16199,91.5,94033,1238,CS,SC
16200,91.5,94035,4917,ME,OC
16201,91.5,94036,4670,ME,BC
16202,91.5,94037,3018,CS,SC
16203,91.5,94038,2752,IT,BC
16204,91.5,94039,4023,EE,BC
16205,91.5,94040,2707,IT,MBC
16206,91.5,94043,2716,GI,OC
16207,91.5,94044,1414,ME,OC
16208,91.5,94045,3806,CS,MBC
16209,91.5,94047,3812,IT,SC
16210,91.5,94049,2302,CS,BC
16211,91.5,94050,3825,CS,BC
16212,91.5,94051,3817,CS,MBC
16213,91.5,94052,2715,BM,MBC
16214,91.5,94053,3795,CS,SCA
16215,91.5,94056,2622,ME,SC
16216,91.5,94057,5919,ME,OC
16217,91.5,94058,1421,ME,OC
16218,91.5,94059,3806,ME,OC
16219,91.5,94060,2623,IT,OC
16220,91.5,94062,2763,CS,BC
16221,91.5,94063,2683,AG,OC
16222,91.5,94067,5901,EE,SCA
16223,91.5,94068,4953,IT,BC
16224,91.5,94069,1013,ME,MBC
16225,91.5,94070,1110,AD,BC
16226,91.5,94071,2731,EC,OC
16227,91.5,94072,2673,CS,BC
16228,91.5,94073,1126,BM,BC
16229,91.5,94075,4949,EE,OC
16230,91.5,94076,4864,CS,BC
16231,91.5,94077,2357,IT,BCM
16232,91.5,94079,4669,CS,BC
16233,91.5,94080,3845,CS,OC
16234,91.5,94082,5913,TX,OC
16235,91.5,94084,5532,EE,BCM
16236,91.5,94085,1422,MD,BC
16237,91.5,94086,3820,CE,OC
16238,91.5,94087,3795,EE,OC
16239,91.5,94088,2610,EE,MBC
16240,91.5,94090,2639,EE,MBC
16241,91.5,94093,2327,CS,OC
16242,91.5,94094,3766,CS,OC
16243,91.5,94095,2624,PH,OC
16244,91.5,94096,3011,IT,SCA
16245,91.5,94097,5536,CS,BC
16246,91.5,94098,4957,CS,BC
16247,91.5,94099,2612,CS,OC
16248,91.5,94100,4917,CH,MBC
16249,91.5,94101,1303,CS,BC
16250,91.5,94102,2776,MZ,OC
16251,91.5,94104,5865,CE,OC
16252,91.5,94105,1149,IT,SC
16253,91.5,94107,1505,CS,BC
16254,91.5,94108,2708,ME,OC
16255,91.5,94109,2612,CS,OC
16256,91.5,94110,2609,IT,SC
16257,91.5,94112,2661,EC,OC
16258,91.5,94113,2628,ME,OC
16259,91.5,94114,3805,CH,OC
16260,91.5,94116,2732,CS,OC
16261,91.5,94117,3458,BT,BC
16262,91.5,94118,2641,CS,BC
16263,91.5,94119,2607,CB,OC
16264,91.5,94120,1325,EC,MBC
16265,91.5,94121,2642,CS,SC
16266,91.5,94122,2755,CS,BC
16267,91.5,94124,2719,IT,SCA
16268,91.5,94126,3805,CS,SCA
16269,91.5,94127,4931,ME,OC
16270,91.5,94128,3019,CE,OC
16271,91.5,94129,2633,CS,OC
16272,91.5,94131,5915,ME,OC
16273,91.5,94133,2744,CS,BC
16274,91.5,94134,4934,EC,OC
16275,91.5,94137,2606,CS,SC
16276,91.5,94139,3817,ME,SC
16277,91.5,94141,3829,IT,SC
16278,91.5,94142,2702,AU,BC
16279,91.5,94144,1126,RM,SC
16280,91.5,94145,3464,CE,BC
16281,91.5,94146,3454,ME,OC
16282,91.5,94149,2762,CS,BC
16283,91.5,94151,2345,EE,OC
16284,91.5,94153,2607,EC,MBC
16285,91.5,94154,2716,ME,OC
16286,91.5,94157,3462,EE,OC
16287,91.5,94158,1225,IT,SC
16288,91.5,94159,3841,CE,OC
16289,91.5,94160,1226,EC,OC
16290,91.5,94162,2716,AG,SC
16291,91.5,94164,4931,CS,SC
16292,91.5,94165,4982,CS,OC
16293,91.5,94167,5022,EE,OC
16294,91.5,94168,1422,ME,BC
16295,91.5,94171,4928,ME,OC
16296,91.5,94172,2632,CS,BC
16297,91.5,94173,2647,EE,OC
16298,91.5,94174,1408,IT,MBC
16299,91.5,94175,3410,CS,MBC
16300,91.5,94176,2607,ME,OC
16301,91.5,94178,4934,CS,OC
16302,91.5,94180,2630,CS,BC
16303,91.5,94181,2609,PH,OC
16304,91.5,94182,4670,CE,BC
16305,91.5,94183,1207,BM,SC
16306,91.5,94184,3806,EC,OC
16307,91.5,94185,1501,EC,OC
16308,91.5,94186,2609,CS,BCM
16309,91.5,94187,2357,EE,SCA
16310,91.5,94189,2622,ME,MBC
16311,91.5,94190,1238,CS,BCM
16312,91.5,94193,4672,ME,MBC
16313,91.5,94194,4968,CS,OC
16314,91.5,94195,1505,IT,BC
16315,91.5,94197,5,IT,SC
16316,91.5,94202,3926,ME,OC
16317,91.5,94203,2659,ME,OC
16318,91.5,94204,3782,EC,OC
16319,91.5,94205,5022,ME,OC
16320,91.5,94206,3425,EE,SC
16321,91.5,94207,3425,CE,OC
16322,91.5,94208,4953,EE,OC
16323,91.5,94210,1424,PE,OC
16324,91.5,94211,2349,CS,MBC
16325,91.5,94213,1325,EC,SC
16326,91.5,94214,5532,CS,SC
16327,91.5,94215,5915,ME,OC
16328,91.5,94216,2729,AD,BC
16329,91.5,94218,2609,EC,MBC
16330,91.5,94219,3464,CE,BC
16331,91.5,94220,2634,AE,OC
16332,91.5,94221,1322,CS,BC
16333,91.5,94222,3701,EC,OC
16334,91.5,94223,1317,EE,MBC
16335,91.5,94224,2640,CS,OC
16336,91.5,94226,2634,BM,SC
16337,91.5,94227,4954,CE,OC
16338,91.5,94229,4954,EE,OC
16339,91.5,94230,4961,EE,OC
16340,91.5,94233,4670,EE,BC
16341,91.5,94234,2641,ME,OC
16342,91.5,94236,3804,CS,BC
16343,91.5,94238,1409,BM,BC
16344,91.5,94239,5935,CS,MBC
16345,91.5,94243,2650,CS,BC
16346,91.5,94244,4968,CS,OC
16347,91.5,94245,1504,CE,OC
16348,91.5,94246,3825,ME,OC
16349,91.5,94247,3815,TX,MBC
16350,91.5,94249,2758,CE,OC
16351,91.5,94250,3458,AG,SC
16352,91.5,94251,1419,ME,MBC
16353,91.5,94253,2620,CS,SC
16354,91.5,94254,1510,CS,SC
16355,91.5,94255,2624,BT,OC
16356,91.5,94256,1322,CS,BC
16357,91.5,94257,2327,EC,OC
16358,91.5,94260,3811,CS,BCM
16359,91.5,94261,4675,CE,OC
16360,91.5,94263,2702,CE,SCA
16361,91.5,94264,1434,ME,OC
16362,91.5,94265,3016,ME,OC
16363,91.5,94269,2642,IT,MBC
16364,91.5,94273,1510,CS,MBC
16365,91.5,94275,1233,CS,MBC
16366,91.5,94276,2718,ME,SC
16367,91.5,94277,2642,ME,OC
16368,91.5,94278,3425,EC,BCM
16369,91.5,94279,2628,CS,OC
16370,91.5,94280,2707,CS,BC
16371,91.5,94281,2632,IT,MBC
16372,91.5,94282,3825,EE,OC
16373,91.5,94283,1504,BT,MBC
16374,91.5,94286,2624,FD,OC
16375,91.5,94289,5009,EE,SC
16376,91.5,94290,2623,BM,MBC
16377,91.5,94291,4953,ME,OC
16378,91.5,94292,3926,CS,OC
16379,91.5,94294,2314,CS,MBC
16380,91.5,94295,5862,BM,SC
16381,91.5,94296,2716,AG,BC
16382,91.5,94297,5919,EC,OC
16383,91.5,94300,2620,TS,BC
16384,91.5,94301,2618,FT,BC
16385,91.5,94304,2744,ME,OC
16386,91.5,94305,2624,CS,MBC
16387,91.5,94307,2726,ME,OC
16388,91.5,94308,2722,EC,SC
16389,91.5,94310,3459,CS,MBC
16390,91.5,94313,2715,ME,OC
16391,91.5,94314,2726,CE,OC
16392,91.5,94316,3825,EC,OC
16393,91.5,94318,3701,CS,SC
16394,91.5,94320,2727,BT,BCM
16395,91.5,94323,2729,AE,BC
16396,91.5,94324,1123,AE,OC
16397,91.5,94327,1408,EE,OC
16398,91.5,94328,2611,FD,BC
16399,91.5,94330,3801,EE,BC
16400,91.5,94331,2377,EE,SCA
16401,91.5,94332,4966,CS,BC
16402,91.5,94334,2734,CS,SCA
16403,91.5,94336,4957,EC,OC
16404,91.5,94337,2601,EC,BC
16405,91.5,94340,2723,ME,BC
16406,91.5,94342,2639,CS,MBC
16407,91.5,94343,2727,AG,SC
16408,91.5,94344,2721,CS,MBC
16409,91.5,94345,2624,PH,OC
16410,91.5,94346,1517,CS,OC
16411,91.5,94347,2706,CE,OC
16412,91.5,94348,3819,ME,BC
16413,91.5,94349,4678,EE,BC
16414,91.5,94350,5,CH,BC
16415,91.5,94353,4944,EC,BC
16416,91.5,94355,2634,AD,OC
16417,91.5,94357,4677,EE,OC
16418,91.5,94359,2347,ME,OC
16419,91.5,94360,1520,ME,OC
16420,91.5,94362,4978,CE,OC
16421,91.5,94363,2621,CE,OC
16422,91.5,94364,2609,EC,BC
16423,91.5,94365,1140,CS,BCM
16424,91.5,94366,5017,ME,OC
16425,91.5,94367,5009,EE,SC
16426,91.5,94368,2723,EC,SC
16427,91.5,94371,4020,ME,BC
16428,91.5,94372,4931,EC,OC
16429,91.5,94373,2634,AD,OC
16430,91.5,94374,1510,CS,BC
16431,91.5,94375,2314,EE,OC
16432,91.5,94376,1126,RM,SC
16433,91.5,94377,1322,CS,BC
16434,91.5,94378,4917,EE,BC
16435,91.5,94379,2652,CS,BC
16436,91.5,94381,5,IT,MBC
16437,91.5,94382,2734,EC,OC
16438,91.5,94383,2609,IT,SC
16439,91.5,94385,2610,EC,MBC
16440,91.5,94386,3803,IT,MBC
16441,91.5,94388,3454,CS,BC
16442,91.5,94389,2708,ME,OC
16443,91.5,94390,1207,CS,MBC
16444,91.5,94392,4998,EE,OC
16445,91.5,94393,5010,ME,BC
16446,91.5,94394,3454,CS,SC
16447,91.5,94395,2640,ME,OC
16448,91.5,94396,4957,ME,OC
16449,91.5,94397,3820,MZ,OC
16450,91.5,94398,2620,EE,SCA
16451,91.5,94399,1413,CS,BC
16452,91.5,94402,1408,IT,MBC
16453,91.5,94404,3425,ME,MBC
16454,91.5,94405,3019,CS,SC
16455,91.5,94409,2764,ME,MBC
16456,91.5,94410,2715,CS,SC
16457,91.5,94411,2643,CS,ST
16458,91.5,94413,2751,CS,SC
16459,91.5,94414,1202,CS,SC
16460,91.5,94416,4931,EC,OC
16461,91.5,94417,1116,CS,SC
16462,91.5,94421,4864,CS,BC
16463,91.5,94422,4944,CS,BC
16464,91.5,94423,5022,ME,OC
16465,91.5,94427,2614,ME,OC
16466,91.5,94428,4669,ME,OC
16467,91.5,94430,2752,CS,MBC
16468,91.5,94435,2357,CE,SC
16469,91.5,94436,4970,CS,MBC
16470,91.5,94437,2713,EC,OC
16471,91.5,94438,3833,CS,MBC
16472,91.5,94439,2006,AS,SCA
16473,91.5,94440,1303,BT,BC
16474,91.5,94441,3805,AD,BC
16475,91.5,94443,3813,IT,OC
16476,91.5,94444,2621,ME,OC
16477,91.5,94445,2725,EC,MBC
16478,91.5,94446,2623,CS,OC
16479,91.5,94447,4957,CS,SC
16480,91.5,94449,3843,CE,OC
16481,91.5,94450,1317,IT,SCA
16482,91.5,94451,3805,EE,OC
16483,91.5,94452,2715,AG,SC
16484,91.5,94453,4669,EC,BC
16485,91.5,94455,4967,EC,OC
16486,91.5,94457,2723,IT,MBC
16487,91.5,94461,3806,ME,OC
16488,91.5,94465,4933,EC,OC
16489,91.5,94466,2722,ME,OC
16490,91.5,94468,2618,ME,MBC
16491,91.5,94469,4994,CS,SC
16492,91.5,94471,2750,EE,BC
16493,91.5,94472,1303,AD,BC
16494,91.5,94473,2329,IT,SC
16495,91.5,94474,1322,ME,OC
16496,91.5,94476,1307,BM,MBC
16497,91.5,94479,2659,CS,BC
16498,91.5,94481,4917,CH,SC
16499,91.5,94482,2719,EC,SC
16500,91.5,94483,2750,EE,MBC
16501,91.5,94485,1509,CS,MBC
16502,91.5,94486,2606,EE,OC
16503,91.5,94487,3860,CS,OC
16504,91.5,94492,2622,ME,BC
16505,91.5,94493,1241,CS,OC
16506,91.5,94495,3805,PH,BC
16507,91.5,94496,1422,EE,BC
16508,91.5,94497,2715,BM,MBC
16509,91.5,94499,1408,IT,SC
16510,91.5,94503,3803,IT,SC
16511,91.5,94504,2610,EE,SCA
16512,91.5,94506,3908,CS,BC
16513,91.5,94508,2639,CS,MBC
16514,91.5,94511,4944,CS,MBC
16515,91.5,94514,2609,PH,OC
16516,91.5,94515,2722,ME,OC
16517,91.5,94516,5010,ME,BC
16518,91.5,94517,2621,EC,OC
16519,91.5,94518,2329,AD,SC
16520,91.5,94519,5930,CE,OC
16521,91.5,94521,3849,EE,OC
16522,91.5,94522,1412,IT,OC
16523,91.5,94524,2743,BM,SC
16524,91.5,94525,2610,EC,BC
16525,91.5,94526,2357,ME,BC
16526,91.5,94527,2634,IT,OC
16527,91.5,94529,2710,EE,MBC
16528,91.5,94530,1414,EC,BC
16529,91.5,94532,2769,PE,MBC
16530,91.5,94535,5919,CH,OC
16531,91.5,94536,3806,IT,MBC
16532,91.5,94537,4999,CS,OC
16533,91.5,94538,2625,AG,SC
16534,91.5,94541,3016,CS,BC
16535,91.5,94542,1311,EC,MBC
16536,91.5,94544,2617,CS,OC
16537,91.5,94545,2613,CS,MBC
16538,91.5,94548,3829,ME,OC
16539,91.5,94549,3011,CE,SC
16540,91.5,94550,1118,IT,SC
16541,91.5,94551,1412,CS,MBC
16542,91.5,94553,4964,CS,SC
16543,91.5,94554,2735,ME,BC
16544,91.5,94555,3811,EC,OC
16545,91.5,94556,2659,EE,OC
16546,91.5,94557,1207,EC,OC
16547,91.5,94558,4669,CS,BC
16548,91.5,94560,5022,EE,OC
16549,91.5,94561,1408,CS,BC
16550,91.5,94562,1432,CS,SC
16551,91.5,94563,4928,CS,BC
16552,91.5,94565,1322,AG,OC
16553,91.5,94566,5,CS,BC
16554,91.5,94567,1311,EC,SC
16555,91.5,94568,1202,CS,SC
16556,91.5,94571,2369,ME,BC
16557,91.5,94574,5532,EE,BC
16558,91.5,94575,2758,EE,OC
16559,91.5,94576,1014,EC,BC
16560,91.5,94577,1303,EC,OC
16561,91.5,94578,4917,ME,OC
16562,91.5,94581,3805,CH,OC
16563,91.5,94583,4993,BM,BC
16564,91.5,94584,5009,EE,SC
16565,91.5,94585,5,ME,SC
16566,91.5,94586,4941,CS,OC
16567,91.5,94587,2347,CS,MBC
16568,91.5,94588,5910,CE,SC
16569,91.5,94591,2622,EC,MBC
16570,91.5,94592,3819,ME,BCM
16571,91.5,94594,3830,CB,BC
16572,91.5,94596,1413,CS,MBC
16573,91.5,94597,3918,CS,MBC
16574,91.5,94598,4964,CS,SC
16575,91.5,94601,1313,BM,OC
16576,91.5,94602,1207,EC,OC
16577,91.5,94604,2632,CS,MBC
16578,91.5,94605,1505,CS,SC
16579,91.5,94606,2613,EE,BC
16580,91.5,94607,3786,CS,BCM
16581,91.5,94609,5907,EE,OC
16582,91.5,94610,3459,CS,BC
16583,91.5,94615,4993,CS,BC
16584,91.5,94616,5915,CS,BC
16585,91.5,94618,3782,ME,OC
16586,91.5,94619,2328,BM,SC
16587,91.5,94620,2636,EC,MBC
16588,91.5,94621,2634,AE,OC
16589,91.5,94622,5986,CS,SC
16590,91.5,94623,2620,EE,BC
16591,91.5,94624,2611,CH,OC
16592,91.5,94626,5910,CE,BC
16593,91.5,94627,2618,EE,BCM
16594,91.5,94628,5,ME,MBC
16595,91.5,94629,1408,EC,OC
16596,91.2,94634,2347,ME,OC
16597,91.2,94635,2350,CS,OC
16598,91.2,94636,2350,ME,OC
16599,91.0,94637,3021,EE,OC
16600,91.0,94639,2741,CS,MBC
16601,91.0,94640,1014,EC,MBC
16602,91.0,94641,2652,ME,OC
16603,91.0,94642,3803,ME,BC
16604,91.0,94644,2740,EC,BC
16605,91.0,94646,2609,ME,OC
16606,91.0,94647,2726,CE,OC
16607,91.0,94648,1411,ME,OC
16608,91.0,94649,2628,BM,MBC
16609,91.0,94650,2725,EC,MBC
16610,91.0,94651,3425,EC,SC
16611,91.0,94652,1452,EC,MBC
16612,91.0,94653,3825,CS,BC
16613,91.0,94654,3011,AU,MBC
16614,91.0,94655,1114,CS,SC
16615,91.0,94657,2610,BT,MBC
16616,91.0,94658,2723,IT,MBC
16617,91.0,94660,4669,CS,BC
16618,91.0,94663,3817,CS,BC
16619,91.0,94664,2721,CS,SC
16620,91.0,94669,5902,CS,MBC
16621,91.0,94671,1015,EE,SC
16622,91.0,94672,2612,CS,OC
16623,91.0,94673,2750,EE,BC
16624,91.0,94674,4992,ME,OC
16625,91.0,94675,3841,CS,BC
16626,91.0,94676,4670,CE,BC
16627,91.0,94678,1304,BM,SCA
16628,91.0,94679,4023,EE,BC
16629,91.0,94680,2723,CS,MBC
16630,91.0,94681,3804,ME,OC
16631,91.0,94682,2625,BM,SC
16632,91.0,94683,2606,ME,OC
16633,91.0,94684,4965,ME,OC
16634,91.0,94686,2624,PH,OC
16635,91.0,94687,4966,ME,OC
16636,91.0,94688,1325,EC,BC
16637,91.0,94689,3021,ME,OC
16638,91.0,94690,3848,CS,OC
16639,91.0,94695,2634,CS,MBC
16640,91.0,94697,3456,ME,OC
16641,91.0,94698,1207,IT,OC
16642,91.0,94699,2609,PH,OC
16643,91.0,94700,2627,BT,MBC
16644,91.0,94701,2755,FD,SC
16645,91.0,94702,3820,CS,OC
16646,91.0,94703,1413,EC,OC
16647,91.0,94704,1401,IT,MBC
16648,91.0,94705,2367,ME,OC
16649,91.0,94707,2314,CS,BC
16650,91.0,94708,2647,IT,OC
16651,91.0,94709,1110,ME,OC
16652,91.0,94711,3841,CS,MBC
16653,91.0,94713,1322,CS,SC
16654,91.0,94714,2613,CS,MBC
16655,91.0,94715,3804,CS,BC
16656,91.0,94717,3011,CE,SC
16657,91.0,94718,5,CS,SC
16658,91.0,94719,2651,ME,OC
16659,91.0,94720,3410,ME,OC
16660,91.0,94721,3801,IT,BC
16661,91.0,94723,2345,EC,SC
16662,91.0,94724,4964,AE,OC
16663,91.0,94729,1307,IT,MBC
16664,91.0,94730,3807,ME,OC
16665,91.0,94731,1518,CS,OC
16666,91.0,94733,2651,EC,SC
16667,91.0,94734,3786,AE,OC
16668,91.0,94735,2624,CS,BC
16669,91.0,94737,3820,ME,OC
16670,91.0,94738,2329,ME,BC
16671,91.0,94739,3811,ME,OC
16672,91.0,94742,2608,ME,BC
16673,91.0,94743,4953,ME,OC
16674,91.0,94747,2640,CS,OC
16675,91.0,94748,1303,EC,OC
16676,91.0,94750,2347,ME,OC
16677,91.0,94751,1303,EC,OC
16678,91.0,94752,4917,ME,OC
16679,91.0,94755,2715,EE,BC
16680,91.0,94756,4965,EE,MBC
16681,91.0,94757,2727,IT,MBC
16682,91.0,94758,1216,EC,MBC
16683,91.0,94759,1509,IT,OC
16684,91.0,94760,3462,ME,OC
16685,91.0,94761,5,CS,SC
16686,91.0,94762,1225,CS,SC
16687,91.0,94763,3817,CS,MBC
16688,91.0,94764,2763,CS,SC
16689,91.0,94768,2627,CS,MBC
16690,91.0,94770,4961,CS,OC
