S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
10389,168.4,61593,3021,EC,MBC
10390,168.4,61594,2601,CH,OC
10391,168.4,61595,2740,CS,MBC
10392,168.4,61596,2706,ME,BC
10393,168.4,61597,2613,EE,OC
10394,168.4,61601,2723,ME,OC
10395,168.4,61603,3786,CS,OC
10396,168.4,61604,2704,IT,BCM
10397,168.4,61605,1233,EC,OC
10398,168.4,61606,4984,IT,OC
10399,168.4,61607,4965,BT,BC
10400,168.4,61608,1408,CS,MBC
10401,168.4,61611,2618,ME,OC
10402,168.4,61615,1422,AG,MBC
10403,168.4,61617,1217,CS,MBC
10404,168.4,61618,1301,IT,MBC
10405,168.4,61619,1216,ME,MBC
10406,168.4,61620,2702,CS,SCA
10407,168.4,61621,5530,EC,SC
10408,168.4,61623,2607,CB,BC
10409,168.4,61624,2734,MO,OC
10410,168.4,61625,2727,EE,MBC
10411,168.4,61626,1304,ME,BC
10412,168.4,61628,3801,EC,OC
10413,168.4,61629,1408,EE,OC
10414,168.4,61630,4965,BM,OC
10415,168.4,61633,4970,EC,OC
10416,168.4,61635,2634,CE,OC
10417,168.4,61636,2656,EC,BC
10418,168.4,61637,1317,CE,OC
10419,168.4,61638,2630,EC,OC
10420,168.4,61639,4981,IT,BC
10421,168.4,61640,2025,CS,ST
10422,168.4,61641,4966,CS,BC
10423,168.4,61642,1303,AG,OC
10424,168.4,61649,1422,MD,BC
10425,168.4,61652,2762,AD,BC
10426,168.4,61655,4023,XC,OC
10427,168.4,61658,1431,EC,OC
10428,168.4,61661,4944,EC,OC
10429,168.4,61664,5530,EC,BC
10430,168.4,61665,1513,CS,OC
10431,168.4,61667,2608,IT,MBC
10432,168.4,61668,2734,AD,MBC
10433,168.4,61669,2634,AG,OC
10434,168.4,61670,2624,CS,OC
10435,168.4,61673,1452,CS,BC
10436,168.4,61674,1518,AE,OC
10437,168.4,61675,1422,AG,MBC
10438,168.4,61676,2723,BM,BC
10439,168.4,61677,2661,EE,OC
10440,168.4,61678,3464,CE,BC
10441,168.4,61679,2721,CS,MBC
10442,168.4,61680,5009,ME,OC
10443,168.4,61685,1237,EE,BC
10444,168.4,61686,1217,EC,OC
10445,168.4,61688,1122,CH,OC
10446,168.4,61689,4917,CB,BC
10447,168.4,61690,2776,AG,OC
10448,168.4,61691,1307,EE,OC
10449,168.4,61692,1316,MU,OC
10450,168.4,61695,3830,AD,MBC
10451,168.4,61697,3018,CS,MBC
10452,168.4,61698,2601,EC,OC
10453,168.4,61699,1512,CS,OC
10454,168.4,61700,2607,CB,BC
10455,168.4,61701,1112,IT,SC
10456,168.4,61707,2601,EC,OC
10457,168.4,61708,5842,CS,OC
10458,168.4,61709,1401,EE,OC
10459,168.4,61710,2625,IT,OC
10460,168.4,61711,2656,EC,BC
10461,168.4,61712,1014,CE,OC
10462,168.4,61713,2328,EC,BC
10463,168.4,61714,2628,AD,BC
10464,168.4,61715,2653,CS,BCM
10465,168.4,61716,1520,CS,BC
10466,168.4,61720,5,CH,OC
10467,168.4,61723,3795,EE,OC
10468,168.4,61726,1106,CS,OC
10469,168.4,61727,2610,CY,OC
10470,168.4,61728,2723,IT,MBC
10471,168.4,61730,3815,IT,OC
10472,168.4,61731,1217,AD,BC
10473,168.4,61733,1409,BT,SC
10474,168.4,61734,2731,PD,OC
10475,168.4,61735,2607,CB,BC
10476,168.4,61740,2610,AD,OC
10477,168.4,61741,3465,CE,SC
10478,168.4,61742,5,CF,SC
10479,168.4,61743,4672,CS,OC
10480,168.4,61744,2627,BT,OC
10481,168.4,61745,3701,CE,OC
10482,168.4,61746,2610,AD,OC
10483,168.4,61747,1115,CS,MBC
10484,168.4,61749,2347,AG,OC
10485,168.4,61750,1405,CS,OC
10486,168.4,61754,2628,AD,MBC
10487,168.4,61755,3018,CS,BC
10488,168.4,61757,2601,CS,BCM
10489,168.4,61761,5010,CE,MBC
10490,168.4,61762,2764,CE,BC
10491,168.4,61765,1316,IT,BC
10492,168.4,61766,5022,EC,BC
10493,168.4,61768,2601,EE,OC
10494,168.4,61769,5009,CE,OC
10495,168.4,61770,3826,EE,OC
10496,168.4,61772,2743,AD,OC
10497,168.4,61774,2625,BM,OC
10498,168.4,61775,3830,EE,BC
10499,168.4,61776,1211,CH,SC
10500,168.4,61777,1218,IT,OC
10501,168.4,61778,4965,CS,MBC
10502,168.4,61780,4944,CS,BC
10503,168.4,61782,2727,CS,BCM
10504,168.4,61783,1317,ME,BC
10505,168.4,61784,2734,EE,OC
10506,168.4,61785,1422,ME,MBC
10507,168.4,61787,2710,ME,OC
10508,168.4,61788,1101,EC,OC
10509,168.4,61789,3815,EC,OC
10510,168.4,61790,1504,CS,BC
10511,168.4,61791,1434,AE,OC
10512,168.4,61793,3018,CS,SC
10513,168.4,61794,2653,EC,MBC
10514,168.4,61795,2704,ME,OC
10515,168.4,61796,4917,CS,MBC
10516,168.4,61799,4020,GI,SC
10517,168.4,61802,2609,AD,OC
10518,168.4,61806,2618,EE,MBC
10519,168.4,61807,5913,CS,OC
10520,168.4,61808,4974,ME,SC
10521,168.4,61810,1324,EC,SC
10522,168.4,61811,5,CF,SC
10523,168.4,61812,2706,ME,BC
10524,168.4,61813,2607,TX,OC
10525,168.4,61814,1408,IT,OC
10526,168.4,61816,4934,CS,OC
10527,168.4,61817,4989,CS,OC
10528,168.4,61818,2735,ME,OC
10529,168.4,61819,2721,EC,OC
10530,168.4,61820,2707,CS,BC
10531,168.4,61821,4974,ME,MBC
10532,168.4,61823,1447,IT,OC
10533,168.4,61825,2653,ME,OC
10534,168.4,61826,4960,EC,MBC
10535,168.4,61827,3410,EC,OC
10536,168.4,61828,1311,MZ,OC
10537,168.4,61829,3807,IT,MBC
10538,168.4,61831,3826,EC,BC
10539,168.4,61832,2656,EE,BC
10540,168.4,61834,2628,AD,BC
10541,168.4,61835,5022,EC,BC
10542,168.4,61837,5017,CS,BC
10543,168.4,61838,5914,CS,OC
10544,168.4,61839,1120,AU,OC
10545,168.4,61842,2719,CS,SC
10546,168.4,61844,1110,CS,MBC
10547,168.4,61845,1228,BM,OC
10548,168.4,61846,2713,CS,OC
10549,168.4,61847,1107,FD,OC
10550,168.4,61849,5910,ME,OC
10551,168.4,61850,3805,CS,OC
10552,168.3,61851,2704,EE,BC
10553,168.3,61852,5919,CH,OC
10554,168.3,61854,2707,CJ,OC
10555,168.3,61857,2750,CS,MBC
10556,168.3,61858,1210,ME,OC
10557,168.3,61859,2661,CS,BC
10558,168.3,61861,2620,TS,MBC
10559,168.3,61863,5017,CS,MBC
10560,168.3,61864,4965,BM,OC
10561,168.3,61865,1013,EC,MBC
10562,168.3,61866,2752,IT,OC
10563,168.3,61867,1015,CS,SC
10564,168.3,61869,2608,EE,MBC
10565,168.3,61870,1503,CS,OC
10566,168.3,61871,3016,EC,OC
10567,168.3,61874,1122,CH,OC
10568,168.3,61875,1216,AG,BC
10569,168.3,61878,5910,EC,MBC
10570,168.3,61879,4994,EC,OC
10571,168.3,61883,2721,CS,SC
10572,168.3,61885,2741,EC,BC
10573,168.3,61886,2623,EC,OC
10574,168.3,61887,1113,CE,MBC
10575,168.3,61889,1409,CE,OC
10576,168.3,61895,1513,IT,OC
10577,168.3,61899,1419,CE,BC
10578,168.3,61902,1014,EC,MBC
10579,168.3,61903,2613,EC,OC
10580,168.3,61905,5009,EE,SC
10581,168.3,61908,2736,EE,BC
10582,168.3,61911,1307,CS,SCA
10583,168.3,61913,5832,CS,BC
10584,168.3,61914,2725,ME,OC
10585,168.3,61916,2607,AD,MBC
10586,168.3,61917,4023,ME,BC
10587,168.3,61918,2354,CS,ST
10588,168.3,61921,4962,ME,BC
10589,168.3,61925,3854,EE,OC
10590,168.3,61927,3465,ME,MBC
10591,168.3,61931,3826,BM,BC
10592,168.3,61932,1316,CS,MBC
10593,168.3,61933,1316,CS,MBC
10594,168.3,61934,2719,CE,BCM
10595,168.3,61935,1520,CS,BC
10596,168.3,61937,1420,EC,OC
10597,168.3,61938,2329,BM,OC
10598,168.3,61939,3701,EC,BC
10599,168.3,61941,2731,CS,BC
10600,168.3,61945,5010,CS,SCA
10601,168.3,61949,2741,CS,MBC
10602,168.3,61950,2357,CS,BC
10603,168.3,61954,2025,ME,SC
10604,168.3,61959,3830,AL,BC
10605,168.3,61961,2613,IT,MBC
10606,168.3,61963,1399,ME,SC
10607,168.3,61966,4917,EC,OC
10608,168.3,61968,1210,ME,OC
10609,168.3,61974,2711,ME,MBC
10610,168.3,61975,2607,BT,MBC
10611,168.3,61977,5904,EE,OC
10612,168.3,61979,1238,CS,BC
10613,168.3,61980,5530,EC,BC
10614,168.3,61981,4955,EC,BC
10615,168.3,61982,4992,EC,OC
10616,168.3,61983,1216,CS,SC
10617,168.3,61986,3810,CS,OC
10618,168.3,61988,1422,MD,MBC
10619,168.3,61989,2710,EE,MBC
10620,168.3,61990,2611,CS,BC
10621,168.3,61991,4965,EC,OC
10622,168.3,61992,2767,BM,OC
10623,168.3,61993,2638,IT,OC
10624,168.3,61995,1120,EC,BCM
10625,168.3,61996,1112,AL,SC
10626,168.3,61997,2729,CB,OC
10627,168.3,62000,1507,IT,OC
10628,168.3,62001,1106,EC,OC
10629,168.3,62002,2710,ME,OC
10630,168.3,62004,2726,EE,BC
10631,168.3,62005,2752,CS,BC
10632,168.3,62007,2636,AD,OC
10633,168.3,62008,1237,ME,OC
10634,168.3,62009,2743,AD,OC
10635,168.3,62011,3701,AL,BCM
10636,168.3,62012,4933,ME,OC
10637,168.3,62015,3810,EE,OC
10638,168.3,62018,2741,EC,BC
10639,168.3,62019,1309,ME,OC
10640,168.3,62020,2621,CS,BC
10641,168.3,62021,2357,CS,BC
10642,168.3,62025,2329,CS,MBC
10643,168.3,62026,2750,CS,BCM
10644,168.3,62029,2747,CS,OC
10645,168.3,62030,2329,CS,MBC
10646,168.3,62032,5536,CS,OC
10647,168.3,62033,2727,BT,BCM
10648,168.3,62035,5921,EC,OC
10649,168.3,62037,1207,EC,OC
10650,168.3,62038,2716,CS,BC
10651,168.3,62040,2706,CE,OC
10652,168.3,62042,4680,EE,OC
10653,168.3,62043,4023,CS,MBC
10654,168.3,62046,3011,PC,BC
10655,168.3,62048,4917,EE,OC
10656,168.3,62049,5988,EC,OC
10657,168.3,62050,4917,EC,OC
10658,168.3,62053,2647,EC,OC
10659,168.3,62054,5536,AG,OC
10660,168.3,62056,2723,EE,BC
10661,168.3,62058,2764,EC,MBC
10662,168.3,62060,1149,EC,MBC
10663,168.3,62061,2702,BT,SC
10664,168.3,62065,2632,CS,OC
10665,168.3,62066,1316,CS,BC
10666,168.3,62069,2772,CS,OC
10667,168.3,62070,1310,CS,BCM
10668,168.3,62071,3810,CS,OC
10669,168.3,62072,4965,EC,OC
10670,168.3,62074,2618,BM,MBC
10671,168.3,62076,4960,CE,BC
10672,168.3,62078,3786,ME,OC
10673,168.3,62079,2613,CS,BC
10674,168.3,62081,2610,CS,BC
10675,168.3,62083,4955,CB,BC
10676,168.3,62084,1442,AD,BC
10677,168.3,62085,2716,CS,BC
10678,168.3,62086,1399,ME,SC
10679,168.3,62088,5,CH,OC
10680,168.3,62089,4974,ME,SC
10681,168.3,62090,2610,CS,BC
10682,168.3,62092,4917,CB,BCM
10683,168.3,62093,3019,EC,MBC
10684,168.3,62094,2762,CS,OC
10685,168.3,62095,2749,AD,OC
10686,168.3,62096,3011,ME,BC
10687,168.3,62097,2642,ME,OC
10688,168.3,62098,1307,EE,OC
10689,168.3,62099,2715,AD,MBC
10690,168.3,62100,1317,ME,BC
10691,168.3,62101,1317,ME,BCM
10692,168.3,62102,3461,EC,OC
10693,168.2,62105,1325,IT,BC
10694,168.2,62106,2338,AG,OC
10695,168.2,62107,2628,CS,OC
10696,168.2,62108,2753,AG,OC
10697,168.2,62109,2329,EC,BC
10698,168.2,62112,2726,FD,MBC
10699,168.2,62116,4676,CS,OC
10700,168.2,62119,2715,IT,MBC
10701,168.2,62120,2357,IT,BC
10702,168.2,62124,1311,AE,BC
10703,168.2,62129,1432,CS,SC
10704,168.2,62131,3841,AD,OC
10705,168.2,62132,3810,EC,OC
10706,168.2,62134,3465,ME,MBC
10707,168.2,62136,2740,AD,BCM
10708,168.2,62137,4957,EC,OC
10709,168.2,62138,2357,AG,SC
10710,168.2,62139,4917,CB,MBC
10711,168.2,62140,1405,AD,OC
10712,168.2,62142,3810,AG,OC
10713,168.2,62143,2723,ME,OC
10714,168.2,62144,3826,CS,SC
10715,168.2,62145,2761,CS,OC
10716,168.2,62147,2621,IT,OC
10717,168.2,62150,5942,IT,OC
10718,168.2,62151,3819,IC,BC
10719,168.2,62152,1512,IT,OC
10720,168.2,62154,2744,IT,OC
10721,168.2,62155,5988,CS,OC
10722,168.2,62156,2726,FD,BC
10723,168.2,62159,1211,EE,SC
10724,168.2,62160,1137,CS,OC
10725,168.2,62162,3021,EC,BC
10726,168.2,62163,3826,BM,BC
10727,168.2,62164,2718,EE,SC
10728,168.2,62166,5907,CS,OC
10729,168.2,62168,2611,FD,OC
10730,168.2,62169,3920,CS,OC
10731,168.2,62170,3701,AL,BC
10732,168.2,62171,2776,MZ,OC
10733,168.2,62172,3454,CS,OC
10734,168.2,62175,1218,IT,OC
10735,168.2,62176,4944,CS,BC
10736,168.2,62177,2704,ME,OC
10737,168.2,62178,1225,EC,BC
10738,168.2,62179,4678,CE,OC
10739,168.2,62181,1325,IT,BC
10740,168.2,62183,1509,IT,BC
10741,168.2,62185,2617,CS,OC
10742,168.2,62186,2710,ME,OC
10743,168.2,62187,4967,CS,OC
10744,168.2,62188,3011,ME,BC
10745,168.2,62189,1416,CS,OC
10746,168.2,62190,2753,CS,OC
10747,168.2,62191,1216,EC,MBC
10748,168.2,62193,2719,CE,BC
10749,168.2,62195,3465,CE,BC
10750,168.2,62197,3804,CS,OC
10751,168.2,62198,4955,EC,BC
10752,168.2,62201,1412,IT,OC
10753,168.2,62202,4933,EC,OC
10754,168.2,62203,1210,ME,OC
10755,168.2,62204,1118,ME,OC
10756,168.2,62205,2736,BM,MBC
10757,168.2,62207,2702,FD,SC
10758,168.2,62208,5910,CS,SC
10759,168.2,62209,2620,CS,BC
10760,168.2,62212,3701,EC,BC
10761,168.2,62213,2630,EE,OC
10762,168.2,62214,4020,GI,BCM
10763,168.2,62215,4960,EC,SC
10764,168.2,62216,2357,CS,BC
10765,168.2,62217,4917,EC,OC
10766,168.2,62218,2606,EC,OC
10767,168.2,62221,3829,CS,OC
10768,168.2,62224,2329,IT,MBC
10769,168.2,62225,2745,AD,MBC
10770,168.2,62226,2732,IT,OC
10771,168.2,62228,5009,CE,OC
10772,168.2,62230,2602,MD,OC
10773,168.2,62231,1110,EC,OC
10774,168.2,62233,1122,CE,OC
10775,168.2,62234,1516,ME,MBC
10776,168.2,62235,2726,BM,MBC
10777,168.2,62236,1309,CE,OC
10778,168.2,62237,5988,EE,OC
10779,168.2,62240,1211,RM,SC
10780,168.2,62241,2726,EE,BC
10781,168.2,62242,2740,EC,MBC
10782,168.2,62244,3829,IT,OC
10783,168.2,62245,1505,IT,OC
10784,168.2,62247,2702,BT,SC
10785,168.2,62250,2736,EE,BC
10786,168.2,62251,2369,EE,SC
10787,168.2,62252,4864,CS,BC
10788,168.2,62254,1401,EE,OC
10789,168.2,62255,2622,BM,BC
10790,168.2,62259,2752,IT,OC
10791,168.2,62260,1311,CS,SC
10792,168.2,62263,4971,ME,OC
10793,168.2,62265,1325,IT,BC
10794,168.2,62267,1225,IT,BC
10795,168.2,62268,2711,CH,MBC
10796,168.2,62269,2719,CS,SC
10797,168.2,62271,1304,CE,SC
10798,168.2,62273,3805,CH,OC
10799,168.2,62274,2705,CS,OC
10800,168.2,62276,2302,IT,OC
10801,168.2,62278,2726,AG,SC
10802,168.2,62279,3820,CS,OC
10803,168.2,62281,4670,CS,BC
10804,168.2,62282,5703,CS,OC
10805,168.2,62283,4989,CS,OC
10806,168.2,62284,2761,CS,OC
10807,168.2,62288,1106,CS,OC
10808,168.2,62289,3795,EC,MBC
10809,168.2,62290,2711,CH,BC
10810,168.2,62295,2764,EC,MBC
10811,168.2,62297,2636,AD,OC
10812,168.2,62298,2609,CY,OC
10813,168.2,62299,2715,IT,MBC
10814,168.2,62302,3786,CS,OC
10815,168.2,62305,2740,PH,OC
10816,168.2,62306,2608,AL,MBC
10817,168.2,62309,3805,EE,OC
10818,168.2,62310,3841,AD,MBC
10819,168.2,62314,2610,IT,BC
10820,168.2,62316,3801,IT,BC
10821,168.2,62317,4959,EE,SC
10822,168.2,62318,4993,BM,OC
10823,168.2,62319,5915,CS,OC
10824,168.2,62321,4959,ME,OC
10825,168.2,62322,4669,CS,OC
10826,168.2,62323,2607,IT,MBC
10827,168.2,62324,2347,AG,OC
10828,168.2,62327,1303,CS,OC
10829,168.2,62328,1301,IT,BC
10830,168.2,62329,4678,CE,OC
10831,168.2,62330,3817,CS,OC
10832,168.2,62331,3011,ME,BC
10833,168.2,62332,3021,EC,BC
10834,168.2,62333,4981,EC,BC
10835,168.2,62334,1128,CS,SC
10836,168.2,62337,2744,EC,OC
10837,168.2,62338,1414,EC,OC
10838,168.2,62339,2611,EC,OC
10839,168.2,62340,5017,CS,BC
10840,168.2,62341,5865,CS,BC
10841,168.2,62342,2618,BM,BC
10842,168.2,62344,1311,EC,BCM
10843,168.2,62345,1307,EE,OC
10844,168.2,62349,1511,CS,OC
10845,168.2,62350,3461,EC,OC
10846,168.2,62354,1401,CS,OC
10847,168.2,62355,2719,EC,SC
10848,168.2,62356,2732,EC,OC
10849,168.2,62357,2357,CS,BC
10850,168.2,62361,5832,CS,BC
10851,168.2,62362,1324,ME,BC
10852,168.2,62368,2716,BM,OC
10853,168.2,62369,2741,EE,OC
10854,168.2,62370,1422,AG,BC
10855,168.2,62372,2734,EE,OC
10856,168.2,62374,4964,CS,OC
10857,168.2,62376,1118,CS,SC
10858,168.2,62377,4917,EC,OC
10859,168.2,62380,2741,CS,SCA
10860,168.2,62385,5832,CS,BC
10861,168.2,62386,4023,ME,BC
10862,168.2,62387,4959,BT,BC
10863,168.2,62388,1324,IT,SC
10864,168.2,62390,2613,EE,OC
10865,168.2,62396,1303,CS,BC
10866,168.2,62397,1401,CS,OC
10867,168.2,62398,1216,MD,BC
10868,168.2,62399,1420,CS,SC
10869,168.2,62401,1219,AU,SC
10870,168.2,62402,2610,EE,OC
10871,168.2,62403,2611,CS,BC
10872,168.1,62405,4864,CS,BC
10873,168.1,62406,4917,CB,BC
10874,168.1,62407,1211,CE,MBC
10875,168.1,62408,1431,EC,OC
10876,168.1,62413,3019,CS,BCM
10877,168.1,62415,3908,EC,OC
10878,168.1,62418,2601,CS,MBC
10879,168.1,62419,2727,ME,OC
10880,168.1,62420,2741,EC,SC
10881,168.1,62421,2620,EC,BC
10882,168.1,62422,1303,CS,SC
10883,168.1,62430,4678,EE,BC
10884,168.1,62433,1434,CS,OC
10885,168.1,62434,1317,EE,SC
10886,168.1,62435,5,IT,BCM
10887,168.1,62436,4962,CS,SC
10888,168.1,62437,2329,IT,MBC
10889,168.1,62438,1013,ME,OC
10890,168.1,62439,2601,CH,OC
10891,168.1,62440,4957,CS,OC
10892,168.1,62442,3805,EC,OC
10893,168.1,62443,1504,IT,BC
10894,168.1,62445,1413,EC,MBC
10895,168.1,62446,1501,CS,OC
10896,168.1,62447,3011,PH,SC
10897,168.1,62448,1110,IT,MBC
10898,168.1,62451,2719,CE,MBC
10899,168.1,62452,2729,CB,OC
10900,168.1,62455,3021,EC,MBC
10901,168.1,62456,2711,CS,SCA
10902,168.1,62457,3018,CS,MBC
10903,168.1,62459,1399,ME,SC
10904,168.1,62462,1405,AD,OC
10905,168.1,62463,5536,CS,OC
10906,168.1,62464,2609,CY,OC
10907,168.1,62465,2710,CD,MBC
10908,168.1,62466,2727,CS,MBC
10909,168.1,62468,3786,MZ,OC
10910,168.1,62470,2743,AD,OC
10911,168.1,62471,2726,EE,BC
10912,168.1,62472,3841,CS,OC
10913,168.1,62473,4670,ME,OC
10914,168.1,62478,2661,EC,BC
10915,168.1,62481,3803,EC,BC
10916,168.1,62482,2601,BT,MBC
10917,168.1,62484,2608,ME,OC
10918,168.1,62485,2735,CS,SC
10919,168.1,62486,1120,ME,OC
10920,168.1,62488,2755,CS,BC
10921,168.1,62489,1414,IT,SC
10922,168.1,62490,3786,CS,OC
10923,168.1,62491,2711,CE,BC
10924,168.1,62493,2719,AD,SC
10925,168.1,62494,3908,EC,OC
10926,168.1,62496,2735,EC,MBC
10927,168.1,62497,3807,IT,BC
10928,168.1,62500,1133,CS,OC
10929,168.1,62502,2752,IT,OC
10930,168.1,62504,1137,CS,BCM
10931,168.1,62506,4670,EC,OC
10932,168.1,62508,1014,EC,MBC
10933,168.1,62509,2702,BT,SC
10934,168.1,62511,4960,CE,BC
10935,168.1,62512,3464,CE,MBC
10936,168.1,62515,4670,CS,MBC
10937,168.1,62516,1303,AD,BC
10938,168.1,62517,5010,CE,BC
10939,168.1,62518,2715,IT,BC
10940,168.1,62519,2706,CE,OC
10941,168.1,62520,1516,ME,SC
10942,168.1,62521,2636,EE,OC
10943,168.1,62522,1210,ME,OC
10944,168.1,62523,2719,CJ,SC
10945,168.1,62524,2345,CS,MBC
10946,168.1,62525,3811,CS,OC
10947,168.1,62527,1207,AD,OC
10948,168.1,62530,3701,EC,BC
10949,168.1,62532,1316,CS,BC
10950,168.1,62533,1113,CD,SC
10951,168.1,62534,2708,CE,OC
10952,168.1,62535,1114,CE,OC
10953,168.1,62539,2776,CS,OC
10954,168.1,62540,4020,ME,BC
10955,168.1,62541,3701,AL,BC
10956,168.1,62543,3826,EC,SC
10957,168.1,62545,4960,CE,MBC
10958,168.1,62548,2709,AU,MBC
10959,168.1,62550,1407,CS,OC
10960,168.1,62551,2762,CS,OC
10961,168.1,62552,2661,CS,BC
10962,168.1,62554,4955,CE,OC
10963,168.1,62555,2708,IT,SC
10964,168.1,62556,2349,BM,OC
10965,168.1,62557,1127,CS,BC
10966,168.1,62558,1316,MZ,OC
10967,168.1,62559,2607,CB,BC
10968,168.1,62560,1231,AD,SC
10969,168.1,62561,4933,EC,OC
10970,168.1,62565,4962,CS,MBC
10971,168.1,62566,2725,EE,MBC
10972,168.1,62567,1504,IT,SC
10973,168.1,62568,2369,ME,MBC
10974,168.1,62569,2601,CH,OC
10975,168.1,62571,3810,CS,OC
10976,168.1,62573,1211,AE,MBC
10977,168.1,62574,5988,EC,OC
10978,168.1,62575,2727,CS,MBC
10979,168.1,62582,1225,EC,MBC
10980,168.1,62584,4981,EC,BC
10981,168.1,62585,3803,EC,BC
10982,168.1,62587,2622,CH,BC
10983,168.1,62588,2710,ME,OC
10984,168.1,62589,4917,AG,OC
10985,168.1,62590,3811,CS,OC
10986,168.1,62591,4953,CS,OC
10987,168.1,62592,4972,CS,BC
10988,168.1,62594,2,TX,SCA
10989,168.1,62595,2711,CH,BC
10990,168.1,62599,2634,CE,OC
10991,168.1,62601,2736,BM,BCM
10992,168.1,62603,5,EE,MBC
10993,168.1,62604,5017,CS,SC
10994,168.1,62606,1218,CS,MBC
10995,168.1,62608,1225,IT,BC
10996,168.1,62612,2721,EC,OC
10997,168.1,62613,4670,ME,OC
10998,168.1,62615,3701,EE,OC
10999,168.1,62616,2735,AD,SCA
11000,168.1,62618,1322,IT,OC
11001,168.1,62619,2369,ME,BC
11002,168.1,62620,5,IT,MBC
11003,168.1,62622,3806,EC,OC
11004,168.1,62623,2601,BT,BC
11005,168.1,62624,2747,CS,OC
11006,168.1,62625,1309,EC,SC
11007,168.1,62628,2369,CE,MBC
11008,168.1,62630,3819,EC,ST
11009,168.1,62633,1316,CS,BC
11010,168.1,62634,2740,AE,BC
11011,168.1,62637,2648,EC,OC
11012,168.1,62640,2731,CS,SC
11013,168.1,62642,2708,CE,OC
11014,168.1,62643,2354,CS,BC
11015,168.1,62644,5022,CS,SC
11016,168.1,62645,2624,BT,OC
11017,168.1,62646,2752,CS,BC
11018,168.1,62648,4954,EE,OC
11019,168.1,62651,5703,IT,OC
11020,168.1,62653,5,AM,MBC
11021,168.1,62655,1207,CS,OC
11022,168.1,62656,3464,EE,SC
11023,168.1,62657,2614,TC,OC
11024,168.1,62658,4969,CS,OC
11025,168.0,62660,1304,RM,SC
11026,168.0,62661,5904,EC,MBC
11027,168.0,62662,2762,CS,OC
11028,168.0,62663,2661,IT,MBC
11029,168.0,62664,2721,EC,OC
11030,168.0,62665,3819,EC,SC
11031,168.0,62667,5530,EC,BC
11032,168.0,62668,1408,CS,MBC
11033,168.0,62669,1520,IT,BC
11034,168.0,62670,2621,CS,BC
11035,168.0,62672,5017,CS,MBC
11036,168.0,62674,3701,EE,OC
11037,168.0,62676,2636,EC,OC
11038,168.0,62680,2328,IT,OC
11039,168.0,62681,1412,EC,OC
11040,168.0,62683,4964,CS,OC
11041,168.0,62684,3803,EC,BC
11042,168.0,62685,4024,EE,OC
11043,168.0,62687,1419,ME,BCM
11044,168.0,62690,1413,ME,OC
11045,168.0,62693,1504,CS,BC
11046,168.0,62694,1309,EC,SC
11047,168.0,62695,1230,CS,BC
11048,168.0,62696,3011,CE,BC
11049,168.0,62697,2708,MZ,OC
11050,168.0,62698,4676,EE,OC
11051,168.0,62699,3760,AD,OC
11052,168.0,62700,3011,BT,SCA
11053,168.0,62704,1233,EC,OC
11054,168.0,62705,2609,CS,OC
11055,168.0,62706,2302,BM,OC
11056,168.0,62707,2715,EC,OC
11057,168.0,62710,3810,CS,OC
11058,168.0,62712,1419,EI,MBC
11059,168.0,62713,2755,CS,BC
11060,168.0,62714,2622,EE,MBC
11061,168.0,62715,1401,IT,BC
11062,168.0,62718,3831,IT,OC
11063,168.0,62719,2733,CS,OC
11064,168.0,62720,3803,CS,MBC
11065,168.0,62721,1114,EC,MBC
11066,168.0,62723,4670,EE,OC
11067,168.0,62724,1225,EC,MBC
11068,168.0,62726,3011,PC,BCM
11069,168.0,62727,1416,CS,OC
11070,168.0,62729,1122,CH,OC
11071,168.0,62730,5009,CE,OC
11072,168.0,62732,2744,IT,OC
11073,168.0,62734,2620,BT,BC
11074,168.0,62737,3464,EC,SC
11075,168.0,62738,2734,TS,MBC
11076,168.0,62739,2025,ME,SCA
11077,168.0,62740,5530,EC,BC
11078,168.0,62742,1419,CE,BC
11079,168.0,62743,1504,BT,BC
11080,168.0,62745,2624,BM,OC
11081,168.0,62746,1225,EC,MBC
11082,168.0,62750,2622,EC,SC
11083,168.0,62754,5010,CE,MBC
11084,168.0,62755,1233,EC,OC
11085,168.0,62756,2369,ME,BC
11086,168.0,62758,5502,ME,OC
11087,168.0,62759,4917,AG,OC
11088,168.0,62761,1422,CE,OC
11089,168.0,62764,1115,AD,OC
11090,168.0,62765,3021,ME,OC
11091,168.0,62766,4023,CS,SC
11092,168.0,62767,3811,CS,OC
11093,168.0,62769,1218,IT,OC
11094,168.0,62772,2613,CS,MBC
11095,168.0,62773,5986,ME,MBC
11096,168.0,62775,3021,CS,SC
11097,168.0,62777,4955,CB,BC
11098,168.0,62779,2744,CS,OC
11099,168.0,62780,1228,CS,MBC
11100,168.0,62781,1316,BM,OC
11101,168.0,62782,4024,GI,OC
11102,168.0,62786,1324,CS,SC
11103,168.0,62790,5904,AD,MBC
11104,168.0,62791,2734,EE,OC
11105,168.0,62793,1225,EC,BC
11106,168.0,62795,3464,EC,SC
11107,168.0,62796,2722,IC,MBC
11108,168.0,62797,1419,EC,SC
11109,168.0,62804,4944,EC,OC
11110,168.0,62804,2709,AU,SC
11111,168.0,62809,5913,CS,OC
11112,168.0,62819,4670,EC,OC
11113,168.0,62822,3011,EC,SCA
11114,168.0,62823,1237,ME,OC
