S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
27281,117.5,140499,1316,BM,MBC
27282,117.5,140502,4972,ME,BC
27283,117.5,140504,2723,CE,MBC
27284,117.5,140506,5530,CE,OC
27285,117.5,140508,1512,EC,MBC
27286,117.5,140509,1319,EC,OC
27287,117.5,140513,1230,CS,MBC
27288,117.5,140514,1431,EC,BC
27289,117.5,140515,1441,CS,MBC
27290,117.5,140516,1127,AD,MBC
27291,117.5,140521,1411,EC,OC
27292,117.5,140522,1322,FD,OC
27293,117.5,140525,2634,BM,MBC
27294,117.5,140528,4971,ME,BC
27295,117.5,140529,4917,EC,MBC
27296,117.5,140530,2610,CB,OC
27297,117.5,140531,3807,ME,BC
27298,117.5,140532,1504,BT,BC
27299,117.5,140533,2708,BM,SCA
27300,117.5,140536,3920,CS,SC
27301,117.5,140537,1207,IT,BC
27302,117.5,140538,3813,CE,OC
27303,117.5,140539,5532,EC,BC
27304,117.5,140540,2716,SC,BCM
27305,117.5,140541,1241,EC,OC
27306,117.5,140544,2758,CS,OC
27307,117.5,140546,4934,CS,BC
27308,117.5,140548,2739,AM,SCA
27309,117.5,140549,2624,EC,MBC
27310,117.5,140550,1509,EC,BC
27311,117.5,140552,3804,AD,BC
27312,117.5,140554,2646,CS,SC
27313,117.5,140555,3812,ME,OC
27314,117.5,140558,2656,EE,MBC
27315,117.5,140559,2632,CS,SC
27316,117.5,140560,2708,ME,MBC
27317,117.5,140561,2611,CH,BC
27318,117.5,140567,3410,EC,SC
27319,117.5,140568,4971,ME,BC
27320,117.5,140569,4023,ME,BC
27321,117.5,140572,1445,CS,OC
27322,117.5,140573,2751,ME,MBC
27323,117.5,140574,1401,ME,OC
27324,117.5,140578,5910,IT,SC
27325,117.5,140580,4669,EC,OC
27326,117.5,140582,2314,CS,OC
27327,117.5,140583,3701,EC,SC
27328,117.5,140584,4672,EE,MBC
27329,117.5,140585,2634,FD,SC
27330,117.5,140587,3805,EC,SC
27331,117.5,140588,5832,AD,SC
27332,117.5,140589,2776,AG,OC
27333,117.5,140591,4931,EC,OC
27334,117.5,140592,2707,CD,BC
27335,117.5,140593,1516,EC,SCA
27336,117.5,140594,5,EE,SC
27337,117.5,140595,2722,ME,SC
27338,117.5,140598,3807,EE,SC
27339,117.5,140599,4953,CS,MBC
27340,117.5,140600,2721,IT,BCM
27341,117.5,140601,3844,CS,BCM
27342,117.5,140602,5912,CS,OC
27343,117.5,140606,4928,EE,BC
27344,117.5,140607,3410,EC,BC
27345,117.5,140609,3801,EE,BCM
27346,117.5,140611,1303,EC,MBC
27347,117.5,140612,3810,CS,BCM
27348,117.5,140613,2634,EE,BC
27349,117.5,140614,3804,EC,SC
27350,117.5,140620,5530,CE,OC
27351,117.5,140621,2621,CB,BCM
27352,117.5,140622,1303,IT,BC
27353,117.5,140623,2623,CS,MBC
27354,117.5,140624,1116,EC,MBC
27355,117.5,140625,1413,AD,SC
27356,117.5,140626,1503,EC,OC
27357,117.5,140627,1510,EC,OC
27358,117.5,140628,1225,AD,SC
27359,117.5,140629,4680,ME,BC
27360,117.5,140630,1226,EE,MBC
27361,117.5,140632,2745,CO,BC
27362,117.5,140636,1218,IT,OC
27363,117.5,140640,1505,EC,MBC
27364,117.5,140642,2723,BM,SC
27365,117.5,140643,1430,CS,OC
27366,117.5,140646,2611,BT,MBC
27367,117.5,140650,4959,ME,MBC
27368,117.5,140651,2743,FD,SC
27369,117.5,140652,3826,CE,SC
27370,117.5,140653,2736,BM,BCM
27371,117.5,140654,2653,CS,ST
27372,117.5,140659,5017,EC,BC
27373,117.5,140661,2713,CS,BC
27374,117.5,140664,2610,BT,OC
27375,117.5,140666,2734,AD,SC
27376,117.5,140672,2716,BM,BC
27377,117.5,140678,2607,FD,SC
27378,117.5,140681,4970,EE,OC
27379,117.5,140683,2634,EE,SCA
27380,117.5,140684,1230,AD,BC
27381,117.5,140687,2643,CS,BC
27382,117.5,140688,2702,AL,SCA
27383,117.5,140689,2673,EE,SC
27384,117.5,140691,5832,EE,BC
27385,117.5,140695,1114,ME,OC
27386,117.5,140698,1301,CS,SC
27387,117.5,140700,5,CH,SC
27388,117.5,140702,2601,EE,MBC
27389,117.5,140704,2347,EE,OC
27390,117.5,140705,5530,ME,BC
27391,117.5,140706,2761,RM,OC
27392,117.5,140711,5921,CS,BC
27393,117.5,140715,2707,CS,BCM
27394,117.5,140717,1137,AD,SC
27395,117.5,140718,2770,CS,OC
27396,117.5,140721,3425,EE,MBC
27397,117.5,140724,1303,CS,BC
27398,117.5,140729,3795,EC,SC
27399,117.5,140735,4946,CS,BC
27400,117.5,140736,2707,CJ,BC
27401,117.5,140737,3803,IT,SC
27402,117.5,140740,2707,BT,SC
27403,117.5,140742,2624,EC,BC
27404,117.5,140747,3826,AG,MBC
27405,117.5,140750,2713,IT,MBC
27406,117.5,140752,3803,EE,MBC
27407,117.5,140753,2719,ME,SC
27408,117.5,140754,2621,MZ,OC
27409,117.5,140756,5912,EC,OC
27410,117.5,140757,1452,CB,OC
27411,117.5,140758,2610,IT,MBC
27412,117.5,140760,2632,EC,SCA
27413,117.5,140762,5832,CS,SC
27414,117.5,140763,2659,IT,SCA
27415,117.5,140771,3811,CS,BC
27416,117.5,140773,2327,CE,OC
27417,117.5,140775,4933,CS,BC
27418,117.5,140776,2611,CS,SCA
27419,117.5,140777,5913,AD,BC
27420,117.5,140778,1127,EC,OC
27421,117.5,140779,2342,CS,BCM
27422,117.5,140780,2740,CS,SC
27423,117.5,140782,2360,MZ,OC
27424,117.5,140783,2762,EC,MBC
27425,117.5,140784,1202,CS,SC
27426,117.5,140785,3801,IT,SC
27427,117.5,140788,3920,CS,MBC
27428,117.5,140790,1452,CS,BC
27429,117.5,140791,1449,EC,OC
27430,117.5,140797,2732,EC,OC
27431,117.5,140799,2659,IT,BCM
27432,117.5,140801,1230,EC,OC
27433,117.5,140803,2627,BM,OC
27434,117.5,140804,1413,AD,MBC
27435,117.5,140807,1401,CE,OC
27436,117.5,140808,1409,BM,MBC
27437,117.5,140810,2643,CS,SC
27438,117.5,140812,5842,CS,SC
27439,117.5,140814,1317,ME,BC
27440,117.5,140824,2656,EE,SC
27441,117.5,140826,2653,CS,SCA
27442,117.5,140829,5930,CS,OC
27443,117.5,140830,5017,EC,SC
27444,117.5,140831,2661,AG,SC
27445,117.5,140833,2758,CS,OC
27446,117.5,140834,5988,EC,BC
27447,117.5,140837,2747,EE,OC
27448,117.5,140838,4933,EE,OC
27449,117.5,140842,2747,AD,MBC
27450,117.5,140843,4676,ME,OC
27451,117.5,140853,1237,AD,SC
27452,117.5,140858,1207,CS,MBC
27453,117.5,140859,3461,CS,OC
27454,117.5,140860,2707,CJ,SC
27455,117.5,140862,2734,MO,MBC
27456,117.5,140865,2630,EE,BC
27457,117.5,140867,2617,RM,OC
27458,117.5,140877,4995,EE,OC
27459,117.5,140878,3844,AD,MBC
27460,117.5,140880,2634,FD,MBC
27461,117.5,140883,1118,ME,MBC
27462,117.5,140886,1437,EC,OC
27463,117.5,140890,2642,BM,OC
27464,117.5,140895,1213,CB,OC
27465,117.5,140899,5,CH,BC
27466,117.5,140900,3019,EE,BC
27467,117.5,140902,2707,BM,BC
27468,117.5,140906,3826,CE,BC
27469,117.5,140910,1412,EE,MBC
27470,117.5,140911,2659,BM,SC
27471,117.5,140915,1518,CS,OC
27472,117.5,140918,5915,EC,MBC
27473,117.5,140922,5910,AD,SCA
27474,117.5,140927,2624,IT,SC
27475,117.5,140928,3841,CS,SC
27476,117.5,140932,4970,EC,OC
27477,117.5,140933,1316,ME,MBC
27478,117.5,140934,3926,CS,OC
27479,117.5,140935,2744,ME,OC
27480,117.5,140936,4953,EC,OC
27481,117.5,140937,3855,IT,OC
27482,117.5,140938,2726,AL,SC
27483,117.5,140939,2706,CE,BC
27484,117.5,140944,2741,EC,MBC
27485,117.5,140946,2715,CE,OC
27486,117.5,140948,2726,EC,SC
27487,117.5,140949,1523,IT,BC
27488,117.5,140951,4995,EE,OC
27489,117.5,140953,1127,EC,OC
27490,117.5,140955,5,ME,OC
27491,117.5,140957,2349,BM,OC
27492,117.5,140959,2347,CS,MBC
27493,117.5,140960,2628,EE,MBC
27494,117.5,140965,5902,EC,OC
27495,117.5,140968,1420,CS,SC
27496,117.0,140973,4955,IT,SC
27497,117.0,140974,1424,EE,OC
27498,117.0,140975,2725,ME,MBC
27499,117.0,140977,3011,PC,MBC
27500,117.0,140980,2641,CE,OC
27501,117.0,140981,2683,IT,OC
27502,117.0,140986,3462,CS,OC
27503,117.0,140988,3018,EC,BC
27504,117.0,140992,1605,IT,BC
27505,117.0,140993,3425,ME,OC
27506,117.0,140994,2636,BM,MBC
27507,117.0,140996,2650,AD,MBC
27508,117.0,141002,3760,CS,OC
27509,117.0,141003,5904,ME,OC
27510,117.0,141004,2659,EC,OC
27511,117.0,141005,2658,EC,OC
27512,117.0,141008,5703,IT,MBC
27513,117.0,141009,3795,EC,SC
27514,117.0,141011,4944,EC,MBC
27515,117.0,141015,3841,CE,OC
27516,117.0,141017,4960,CE,MBC
27517,117.0,141018,1399,EA,ST
27518,117.0,141019,3826,CE,SC
27519,117.0,141020,3813,EC,OC
27520,117.0,141022,2347,EC,BC
27521,117.0,141026,1122,ME,SC
27522,117.0,141029,1517,IT,OC
27523,117.0,141030,2715,AG,MBC
27524,117.0,141031,2347,CS,MBC
27525,117.0,141033,4959,CE,OC
27526,117.0,141036,2624,IT,BC
27527,117.0,141037,2610,IT,MBC
27528,117.0,141040,2634,EC,SC
27529,117.0,141043,1238,EC,MBC
27530,117.0,141045,2621,CE,OC
27531,117.0,141047,2610,CB,OC
27532,117.0,141049,1126,CS,SC
27533,117.0,141050,4949,MU,OC
27534,117.0,141051,5942,IT,MBC
27535,117.0,141053,1513,IT,BC
27536,117.0,141054,1504,ME,OC
27537,117.0,141056,2770,CS,OC
27538,117.0,141059,5,CE,MBC
27539,117.0,141061,3782,AD,MBC
27540,117.0,141064,2623,CS,MBC
27541,117.0,141068,2338,AD,BC
27542,117.0,141069,2636,EE,OC
27543,117.0,141070,1437,AD,MBC
27544,117.0,141071,2708,CE,BC
27545,117.0,141072,3812,AD,SC
27546,117.0,141073,4023,ME,SC
27547,117.0,141074,1523,AD,MBC
27548,117.0,141078,2624,IT,BC
27549,117.0,141080,2707,EI,SCA
27550,117.0,141087,3011,XM,OC
27551,117.0,141088,1207,EC,BC
27552,117.0,141091,4968,CS,OC
27553,117.0,141092,4995,EC,BC
27554,117.0,141097,5703,CS,BC
27555,117.0,141100,2715,IT,SCA
27556,117.0,141102,2620,EE,BC
27557,117.0,141105,4678,EC,SC
27558,117.0,141107,5912,AM,OC
27559,117.0,141108,2357,ME,BC
27560,117.0,141110,4675,ME,OC
27561,117.0,141113,1519,CS,MBC
27562,117.0,141114,1232,AD,OC
27563,117.0,141115,2614,IT,OC
27564,117.0,141116,5902,IT,BC
27565,117.0,141119,2636,IT,BC
27566,117.0,141123,2635,CS,BC
27567,117.0,141126,4966,EC,BC
27568,117.0,141127,1605,CS,BC
27569,117.0,141128,2621,EC,BC
27570,117.0,141129,2707,EC,MBC
27571,117.0,141130,2611,EC,BC
27572,117.0,141131,2357,EC,BC
27573,117.0,141132,2718,EC,ST
27574,117.0,141133,2623,IT,BC
27575,117.0,141134,1115,EC,OC
27576,117.0,141135,5,ME,BC
27577,117.0,141137,2638,IT,SC
27578,117.0,141139,2345,CE,OC
27579,117.0,141140,4993,ME,OC
27580,117.0,141143,2736,CE,MBC
27581,117.0,141150,1322,AD,SC
27582,117.0,141151,3841,CS,SC
27583,117.0,141153,4992,EC,OC
27584,117.0,141159,1434,AD,MBC
27585,117.0,141160,4964,AE,OC
27586,117.0,141161,4961,EE,OC
27587,117.0,141163,1318,AD,OC
27588,117.0,141165,2345,EC,MBC
27589,117.0,141169,1216,MD,SC
27590,117.0,141170,1501,CS,BCM
27591,117.0,141171,3908,ME,OC
27592,117.0,141172,2613,ME,BC
27593,117.0,141173,4962,EE,SC
27594,117.0,141174,1225,ME,OC
27595,117.0,141175,2673,EC,BC
27596,117.0,141176,3805,EC,SC
27597,117.0,141179,2747,CS,SCA
27598,117.0,141180,4965,EE,MBC
27599,117.0,141181,4964,MU,OC
27600,117.0,141182,2622,AD,SC
27601,117.0,141185,5912,CE,OC
27602,117.0,141188,2327,AD,OC
27603,117.0,141191,5988,EE,OC
27604,117.0,141192,4964,EC,OC
27605,117.0,141194,2740,AE,MBC
27606,117.0,141198,5919,ME,OC
27607,117.0,141199,3021,EE,SC
27608,117.0,141200,5,CE,SC
27609,117.0,141206,2620,EE,SC
27610,117.0,141212,2620,EE,BC
27611,117.0,141214,4670,EE,BC
27612,117.0,141216,5910,IT,SC
27613,117.0,141220,2611,AM,MBC
27614,117.0,141228,2653,CS,SC
27615,117.0,141232,2623,BM,SC
27616,117.0,141233,4670,EE,BC
27617,117.0,141254,2732,EC,OC
27618,117.0,141255,1322,AD,BC
27619,117.0,141256,2634,AD,BC
27620,117.0,141262,3805,BM,SC
27621,117.0,141263,3801,ME,OC
27622,117.0,141266,4969,EE,BCM
27623,117.0,141268,1228,AD,MBC
27624,117.0,141269,1150,BM,OC
27625,117.0,141270,2740,CS,SCA
27626,117.0,141271,2634,CS,MBC
27627,117.0,141276,4953,ME,OC
27628,117.0,141278,4670,EE,BC
27629,117.0,141281,1303,CS,BC
27630,117.0,141282,2609,IT,SC
27631,117.0,141284,1605,CS,MBC
27632,117.0,141286,3831,EC,OC
27633,117.0,141288,2357,EC,MBC
27634,117.0,141289,5902,EC,OC
27635,117.0,141295,4962,CE,MBC
27636,117.0,141298,1140,AD,SC
27637,117.0,141303,4975,CS,BC
27638,117.0,141307,3805,BT,MBC
27639,117.0,141309,4934,EC,OC
27640,117.0,141318,4678,EC,SC
27641,117.0,141324,2763,EC,BCM
27642,117.0,141325,4999,CS,BC
27643,117.0,141328,3805,BT,MBC
27644,117.0,141329,2736,CB,SC
27645,117.0,141334,1316,IT,SC
27646,117.0,141336,5912,CE,OC
27647,117.0,141339,2707,BT,BC
27648,117.0,141341,2752,EC,MBC
27649,117.0,141349,2706,CS,SCA
27650,117.0,141353,2727,IT,SC
27651,117.0,141354,2601,CH,OC
27652,117.0,141355,2734,EC,SC
27653,117.0,141356,2648,CS,MBC
27654,117.0,141358,3845,AD,OC
27655,117.0,141359,1319,CS,MBC
27656,117.0,141360,2656,EE,SC
27657,117.0,141363,3782,AD,BC
27658,117.0,141365,4672,ME,BC
27659,117.0,141366,3806,EE,MBC
27660,117.0,141368,1322,AD,SC
27661,117.0,141371,1221,CS,OC
27662,117.0,141373,2601,CS,SC
27663,117.0,141375,2622,CH,BC
27664,117.0,141377,2620,BT,SC
27665,117.0,141379,2630,EC,SC
27666,117.0,141380,2726,FD,BC
27667,117.0,141382,1413,CS,BCM
27668,117.0,141383,3810,BM,MBC
27669,117.0,141386,1226,AD,MBC
27670,117.0,141387,1226,ME,OC
27671,117.0,141388,1412,EC,BC
27672,117.0,141393,4933,CS,BC
27673,117.0,141395,2640,CS,OC
27674,117.0,141397,4975,CE,OC
27675,117.0,141399,4941,CS,SC
27676,117.0,141401,1123,EC,BC
27677,117.0,141403,3701,EE,MBC
27678,117.0,141410,1322,SC,BCM
27679,117.0,141412,2745,CO,BC
27680,117.0,141414,1421,EC,SC
27681,117.0,141415,3805,EE,BC
27682,117.0,141416,3826,EC,SCA
27683,117.0,141417,1423,IT,MBC
27684,117.0,141419,2610,IT,BC
27685,117.0,141421,4949,CS,BC
27686,117.0,141422,5904,ME,OC
27687,117.0,141425,2302,AD,BC
27688,117.0,141427,2614,CS,OC
27689,117.0,141428,1325,IT,BC
27690,117.0,141431,2748,CS,MBC
27691,117.0,141434,2611,IT,SC
27692,117.0,141435,2608,ME,BC
27693,117.0,141437,2623,IT,BC
27694,117.0,141440,4946,EC,OC
27695,117.0,141441,2769,EE,OC
27696,117.0,141442,2367,AD,BCM
27697,117.0,141443,4995,CS,SCA
27698,117.0,141444,1114,EE,BC
27699,117.0,141445,2347,CS,MBC
27700,117.0,141449,2611,BT,BC
27701,117.0,141452,4981,ME,OC
27702,117.0,141454,5,CZ,OC
27703,117.0,141459,3425,EE,MBC
27704,117.0,141460,1238,BM,OC
27705,117.0,141461,2659,IT,BCM
27706,117.0,141466,2727,ME,MBC
27707,117.0,141469,2623,EC,SC
27708,117.0,141470,3806,EC,MBC
27709,117.0,141472,1401,IT,SC
27710,117.0,141473,1412,ME,OC
27711,117.0,141474,1325,ME,MBC
27712,117.0,141476,1123,AE,BC
27713,117.0,141477,1207,CS,MBC
27714,117.0,141480,2623,CS,SC
27715,117.0,141481,2639,AD,BC
27716,117.0,141485,4864,CE,OC
27717,117.0,141487,2609,PH,MBC
27718,117.0,141489,2747,BM,MBC
27719,117.0,141498,2656,CE,MBC
27720,117.0,141499,2705,CS,OC
27721,117.0,141500,3830,AM,SC
27722,117.0,141501,3016,EC,BC
27723,117.0,141502,3019,ME,OC
27724,117.0,141503,3806,BM,BC
27725,117.0,141504,5009,CE,BC
27726,117.0,141507,3815,AD,SC
27727,117.0,141513,3018,EC,SC
27728,117.0,141514,5703,EC,OC
27729,117.0,141516,2716,BM,BC
27730,117.0,141522,1241,EC,OC
27731,117.0,141523,2656,CE,MBC
27732,117.0,141524,2640,IT,OC
27733,117.0,141526,5913,ME,OC
27734,117.0,141527,2302,EC,BC
27735,117.0,141528,2706,CE,MBC
27736,117.0,141531,4676,CS,MBC
27737,117.0,141533,3905,EC,BC
27738,117.0,141534,3806,EC,MBC
27739,117.0,141535,5530,ME,BC
27740,117.0,141537,2715,AG,MBC
27741,117.0,141540,1452,CB,OC
27742,117.0,141544,2642,CS,SC
27743,117.0,141545,4959,IT,SC
27744,117.0,141548,2620,CS,SC
27745,117.0,141552,5,ME,SC
27746,117.0,141553,1306,ME,BC
27747,117.0,141559,4967,IT,OC
27748,117.0,141566,3021,EE,MBC
27749,117.0,141570,3786,EE,OC
27750,117.0,141575,1452,EC,MBC
27751,117.0,141576,2302,AD,MBC
27752,117.0,141577,2618,FT,SC
27753,117.0,141578,3410,EC,SC
27754,117.0,141579,2624,IT,MBC
27755,117.0,141580,2743,EE,MBC
27756,117.0,141585,2624,EC,MBC
27757,117.0,141587,4959,CS,SC
27758,117.0,141588,2707,BM,BC
27759,117.0,141589,2727,CE,MBC
27760,117.0,141593,3825,CS,MBC
27761,117.0,141594,1125,AD,OC
27762,117.0,141597,4680,ME,BC
27763,117.0,141598,1408,EC,SC
27764,117.0,141599,2723,MD,SC
27765,117.0,141601,2621,EE,MBC
27766,117.0,141602,1228,EC,OC
27767,117.0,141604,5703,CS,BC
27768,117.0,141605,2636,EC,MBC
27769,117.0,141607,4680,CE,OC
27770,117.0,141609,3905,CS,BC
27771,117.0,141612,1509,EI,OC
27772,117.0,141613,2707,CD,MBC
27773,117.0,141614,2732,AD,BC
27774,117.0,141618,3461,CS,OC
27775,117.0,141619,5530,IT,MBC
27776,117.0,141620,1106,EC,OC
27777,117.0,141622,2608,ME,BC
27778,117.0,141623,2613,ME,MBC
27779,117.0,141624,1405,SC,MBC
27780,117.0,141625,1106,CB,OC
27781,117.0,141627,1202,IT,SC
27782,117.0,141629,3905,EC,BC
27783,117.0,141635,2609,ME,BC
27784,117.0,141637,1122,CE,MBC
27785,117.0,141640,5988,IT,MBC
27786,117.0,141644,2659,CS,MBC
27787,117.0,141646,1322,AE,MBC
27788,117.0,141647,2345,IT,BC
27789,117.0,141649,1412,EC,BC
27790,117.0,141650,2624,IT,SCA
27791,117.0,141651,2648,EC,OC
27792,117.0,141652,1114,EV,MBC
27793,117.0,141654,5703,CS,MBC
27794,117.0,141656,2758,IT,OC
27795,117.0,141659,3810,CS,SC
27796,117.0,141660,2673,SC,SC
27797,117.0,141661,2614,EC,BC
27798,117.0,141662,2302,EC,MBC
27799,117.0,141663,1449,CS,MBC
27800,117.0,141664,3846,CS,OC
27801,117.0,141667,2752,IT,MBC
27802,117.0,141668,2622,ME,BC
27803,117.0,141672,1316,ME,BC
27804,117.0,141673,4933,EC,OC
27805,117.0,141674,1211,CB,SCA
27806,117.0,141675,2642,CS,BC
27807,117.0,141676,5915,EC,BCM
27808,117.0,141679,1413,AD,BC
27809,117.0,141680,1408,AL,SC
27810,117.0,141681,2736,IT,SC
27811,117.0,141682,1509,EC,SC
27812,117.0,141683,2634,EE,BC
27813,117.0,141685,1325,IT,BC
27814,117.0,141686,1316,EC,SC
27815,117.0,141692,1437,CS,BC
27816,117.0,141694,4676,CS,SC
27817,117.0,141695,2707,CD,MBC
27818,117.0,141696,4959,ME,MBC
27819,117.0,141698,1401,EC,MBC
27820,117.0,141701,2761,SC,SC
27821,117.0,141705,5536,EC,BC
27822,117.0,141707,5986,CS,SCA
27823,117.0,141708,2731,EC,SC
27824,117.0,141710,1434,AD,MBC
27825,117.0,141711,2727,ME,MBC
27826,117.0,141712,3918,CS,OC
27827,117.0,141714,3806,CB,BC
27828,117.0,141717,2625,EE,MBC
27829,117.0,141718,5,CS,SCA
27830,117.0,141722,4917,BM,BCM
27831,117.0,141726,2630,ME,OC
27832,117.0,141730,3908,EC,BC
27833,117.0,141737,2614,EE,OC
27834,117.0,141739,1106,EC,OC
27835,117.0,141742,3825,CS,BC
27836,117.0,141743,3019,EC,BC
27837,117.0,141746,1213,CS,OC
27838,117.0,141750,1207,IT,MBC
27839,117.0,141761,2776,CE,OC
27840,117.0,141764,2735,EE,SC
27841,117.0,141767,5530,EC,MBC
27842,117.0,141770,2632,IT,BC
27843,117.0,141771,4975,ME,OC
27844,117.0,141772,2314,EC,MBC
27845,117.0,141773,4967,IT,OC
27846,117.0,141774,1452,CS,SC
27847,117.0,141775,1218,IT,OC
27848,117.0,141778,2302,IT,BC
27849,117.0,141779,4994,CE,OC
27850,117.0,141780,1137,CE,OC
27851,117.0,141783,5910,ME,SC
27852,117.0,141785,4992,IT,OC
27853,117.0,141787,2763,EE,BC
27854,117.0,141790,2706,CE,BCM
27855,117.0,141791,2652,CS,OC
27856,117.0,141792,3810,FD,OC
27857,117.0,141795,2610,EE,MBC
27858,117.0,141796,3795,CE,OC
27859,117.0,141797,4672,EC,MBC
27860,117.0,141800,2717,ME,OC
27861,117.0,141802,1421,CS,BC
27862,117.0,141803,2624,IT,SC
27863,117.0,141804,2750,EC,SC
27864,117.0,141806,1241,AD,SC
27865,117.0,141809,1122,CH,BC
27866,117.0,141810,3011,PH,SC
27867,117.0,141811,3810,ME,OC
27868,117.0,141813,3829,EE,SC
27869,117.0,141817,1317,ME,MBC
27870,117.0,141821,4975,EC,MBC
27871,117.0,141822,5935,EC,BC
27872,117.0,141825,2719,ME,SC
27873,117.0,141826,2707,ME,OC
27874,117.0,141828,5832,CS,SC
27875,117.0,141829,5921,AD,MBC
27876,117.0,141832,2345,EE,OC
27877,117.0,141833,2338,BM,OC
27878,117.0,141835,2723,BM,SC
27879,117.0,141836,1202,AM,MBC
27880,117.0,141838,2762,EC,BC
27881,117.0,141839,1322,AD,BC
27882,117.0,141842,1226,AD,MBC
27883,117.0,141843,4969,CS,SC
27884,117.0,141845,3786,ME,OC
27885,117.0,141846,2734,ME,BC
27886,117.0,141849,2748,EC,OC
27887,117.0,141851,1317,ME,BC
27888,117.0,141853,1216,MD,SC
27889,117.0,141854,2734,ME,BC
27890,117.0,141855,3425,ME,OC
27891,117.0,141856,4966,EC,BC
27892,117.0,141857,2761,SC,BCM
27893,117.0,141858,2727,IT,SC
27894,117.0,141863,2357,EC,BC
27895,117.0,141865,1526,EC,OC
27896,117.0,141866,1202,EE,OC
27897,117.0,141868,3843,ME,OC
27898,117.0,141871,2609,CY,BC
27899,117.0,141872,2615,MT,ST
27900,117.0,141875,3019,CE,OC
27901,117.0,141878,2610,IT,MBC
27902,117.0,141879,1238,EC,BC
27903,117.0,141883,2659,BT,BC
27904,117.0,141884,2715,AG,MBC
27905,117.0,141888,1437,AD,BCM
27906,117.0,141889,4676,CS,BC
27907,117.0,141890,3815,ME,OC
27908,117.0,141892,5919,CS,SC
27909,117.0,141897,1504,EE,MBC
27910,117.0,141898,3021,EE,SC
27911,117.0,141899,3826,ME,BC
27912,117.0,141901,5912,EC,OC
27913,117.0,141902,1116,EC,BC
27914,117.0,141903,1110,BT,MBC
27915,117.0,141907,2732,AD,BCM
27916,117.0,141912,2673,EC,BC
27917,117.0,141913,2627,EC,OC
27918,117.0,141917,2624,IT,BC
27919,117.0,141918,1015,EE,BC
27920,116.8,141920,2638,CS,OC
27921,116.5,141927,4952,CS,OC
27922,116.5,141930,3465,CE,MBC
27923,116.5,141932,2761,EC,OC
27924,116.5,141933,4672,CE,OC
27925,116.5,141934,3782,ME,OC
27926,116.5,141938,3804,ME,OC
27927,116.5,141939,2609,ME,MBC
27928,116.5,141940,1452,EC,BC
27929,116.5,141941,2763,MZ,OC
27930,116.5,141943,4944,CE,OC
27931,116.5,141944,3844,SC,OC
27932,116.5,141946,1304,CE,SC
27933,116.5,141947,1325,IT,SC
27934,116.5,141948,4864,EE,OC
27935,116.5,141949,1137,ME,OC
27936,116.5,141951,2646,AD,SC
27937,116.5,141956,2613,ME,BC
27938,116.5,141960,2636,EC,MBC
27939,116.5,141962,2715,CS,SC
27940,116.5,141965,1322,AD,MBC
27941,116.5,141968,2721,IC,OC
27942,116.5,141970,3807,EE,BC
27943,116.5,141971,2726,CS,SC
27944,116.5,141973,5,CH,BC
27945,116.5,141974,2610,EE,BC
27946,116.5,141976,2612,CS,MBC
27947,116.5,141978,2609,EE,BC
27948,116.5,141979,1241,EC,OC
27949,116.5,141981,1413,SC,MBC
27950,116.5,141985,2621,EE,MBC
27951,116.5,141988,3831,AG,OC
27952,116.5,141989,2673,EE,BC
27953,116.5,141992,1230,CS,MBC
27954,116.5,141994,1405,CS,SC
27955,116.5,141995,3425,EE,MBC
27956,116.5,141997,3806,EE,SC
27957,116.5,141998,3905,ME,OC
27958,116.5,141999,2648,AD,BC
27959,116.5,142001,4672,ME,BC
27960,116.5,142003,4957,ME,OC
27961,116.5,142004,2611,MZ,OC
27962,116.5,142005,5533,CS,OC
27963,116.5,142008,2651,CS,MBC
27964,116.5,142009,2707,EI,MBC
27965,116.5,142012,1434,CS,BC
27966,116.5,142013,2725,CS,SCA
27967,116.5,142015,3908,EC,BC
27968,116.5,142016,2706,EC,SCA
27969,116.5,142017,2628,CS,ST
27970,116.5,142019,1228,CS,BC
27971,116.5,142021,2638,CS,OC
27972,116.5,142026,5930,CS,BCM
27973,116.5,142027,2628,CS,BC
27974,116.5,142030,4672,CS,MBC
27975,116.5,142032,2623,IT,BCM
27976,116.5,142034,3849,EC,OC
27977,116.5,142039,2650,IT,SC
27978,116.5,142042,2648,EC,OC
27979,116.5,142043,2707,CD,BC
27980,116.5,142044,1409,RM,OC
27981,116.5,142048,1507,CB,OC
27982,116.5,142049,2621,MZ,OC
27983,116.5,142050,2624,FD,OC
27984,116.5,142051,5832,ME,OC
27985,116.5,142053,5912,ME,OC
27986,116.5,142059,2608,IT,SC
27987,116.5,142063,2625,CS,BC
27988,116.5,142065,2647,CS,BC
27989,116.5,142066,2716,SC,MBC
27990,116.5,142069,1424,CB,BC
27991,116.5,142071,2748,BM,OC
27992,116.5,142073,1303,IT,SC
27993,116.5,142074,2634,IT,SC
27994,116.5,142075,2617,MD,OC
27995,116.5,142082,2716,IT,BC
27996,116.5,142083,2628,AM,BC
27997,116.5,142084,2611,AG,MBC
27998,116.5,142085,1510,CS,SC
27999,116.5,142086,2747,CS,BC
28000,116.5,142088,1412,EC,BCM
28001,116.5,142090,1106,CS,BC
28002,116.5,142092,2772,AD,BC
28003,116.5,142093,2748,CS,BC
