S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
18534,157.5,54143,1118,CB,OC
18535,157.5,54145,3841,AD,OC
18536,157.5,54146,1216,ME,OC
18537,157.5,54147,1114,IT,OC
18538,157.5,54148,4998,CS,OC
18539,157.5,54149,3805,SC,OC
18540,157.5,54152,2727,BT,OC
18541,157.5,54154,1321,PA,MBC
18542,157.5,54155,3804,CS,OC
18543,157.5,54156,3841,CS,OC
18544,157.5,54157,2601,CS,OC
18545,157.5,54158,1431,AD,OC
18546,157.5,54160,2702,FT,OC
18547,157.5,54162,4020,ME,OC
18548,157.5,54164,1114,CS,BC
18549,157.5,54166,2736,CB,BC
18550,157.5,54167,1316,IT,OC
18551,157.5,54168,4955,IT,MBC
18552,157.5,54171,2712,AU,MBC
18553,157.5,54175,2615,MT,BC
18554,157.5,54176,2708,EC,BC
18555,157.5,54177,5530,EC,OC
18556,157.5,54178,2702,CS,SCA
18557,157.5,54179,2719,ME,OC
18558,157.5,54181,3021,CS,BC
18559,157.5,54184,1307,CS,MBC
18560,157.5,54185,1442,SC,OC
18561,157.5,54187,3830,CB,OC
18562,157.5,54189,2007,CE,SC
18563,157.5,54190,1216,EC,MBC
18564,157.5,54193,1149,EC,BC
18565,157.5,54195,5910,EE,BC
18566,157.5,54196,1149,AD,BC
18567,157.5,54197,4966,AD,OC
18568,157.5,54198,1431,CS,OC
18569,157.5,54201,1114,AD,OC
18570,157.5,54202,2740,CS,OC
18571,157.5,54203,3819,EC,BC
18572,157.5,54205,2357,CS,OC
18573,157.5,54206,2706,EE,BCM
18574,157.5,54208,1014,IT,BC
18575,157.5,54209,4934,BM,OC
18576,157.5,54210,1431,SC,OC
18577,157.5,54212,5865,AD,OC
18578,157.5,54213,3826,IT,MBC
18579,157.5,54214,2653,CE,OC
18580,157.5,54217,1307,CS,BC
18581,157.5,54218,1210,EE,OC
18582,157.5,54220,1026,ME,OC
18583,157.5,54222,4023,IT,SC
18584,157.5,54223,1216,EE,BCM
18585,157.5,54225,1409,CS,OC
18586,157.5,54228,2640,IT,OC
18587,157.5,54231,4020,EC,SC
18588,157.5,54235,2608,CB,OC
18589,157.5,54236,1210,IT,MBC
18590,157.5,54237,2632,EE,OC
18591,157.5,54238,4949,CS,OC
18592,157.5,54241,2727,AL,OC
18593,157.5,54244,4959,CS,BC
18594,157.5,54245,1523,IT,OC
18595,157.5,54246,1101,CS,OC
18596,157.5,54248,5986,EC,MBC
18597,157.5,54249,5930,CS,OC
18598,157.5,54250,1210,IT,BCM
18599,157.5,54251,5910,CB,BCM
18600,157.5,54252,2706,EE,BC
18601,157.5,54253,1118,CS,BC
18602,157.5,54254,2706,EE,BC
18603,157.5,54255,1217,BT,OC
18604,157.5,54256,1408,AL,OC
18605,157.5,54257,2727,BT,OC
18606,157.5,54259,2755,CS,OC
18607,157.5,54261,4974,ME,MBC
18608,157.5,54263,1450,CS,SC
18609,157.5,54265,2,CR,MBC
18610,157.5,54267,1432,CS,SC
18611,157.5,54268,2653,CB,OC
18612,157.5,54270,2706,EE,BC
18613,157.5,54271,2750,EC,OC
18614,157.5,54272,1307,IT,OC
18615,157.5,54273,3811,IT,OC
18616,157.5,54275,1210,IT,MBC
18617,157.5,54276,1304,ME,BC
18618,157.5,54277,1317,BT,BC
18619,157.5,54278,4972,CS,BC
18620,157.5,54280,2727,AL,OC
18621,157.5,54281,3786,CS,OC
18622,157.5,54283,1210,AD,MBC
18623,157.5,54289,2705,AD,OC
18624,157.5,54291,1210,AL,BC
18625,157.5,54296,1422,EI,OC
18626,157.5,54299,1303,AD,OC
18627,157.5,54300,2617,EC,OC
18628,157.5,54301,5842,IT,BC
18629,157.5,54302,1210,IT,MBC
18630,157.5,54303,1311,SC,MBC
18631,157.5,54309,1110,AM,OC
18632,157.5,54311,2618,EC,BCM
18633,157.5,54312,1149,IT,MBC
18634,157.5,54317,2736,EC,BC
18635,157.5,54318,2607,CS,MBC
18636,157.5,54321,4020,EC,MBC
18637,157.5,54322,2653,CB,OC
18638,157.5,54323,5910,CS,MBC
18639,157.5,54324,3701,ME,OC
18640,157.5,54327,3464,EC,MBC
18641,157.5,54329,1118,ME,OC
18642,157.5,54331,5901,ME,SC
18643,157.5,54338,2642,AD,OC
18644,157.5,54340,2634,IT,OC
18645,157.5,54342,2006,MT,SCA
18646,157.5,54343,3819,CB,BC
18647,157.5,54344,3701,CS,BC
18648,157.5,54346,5703,CS,OC
18649,157.5,54348,2609,CS,OC
18650,157.5,54350,2357,EC,OC
18651,157.5,54353,2653,EC,MBC
18652,157.5,54356,1120,SC,BC
18653,157.5,54359,2723,EC,OC
18654,157.5,54361,2739,CS,SC
18655,157.5,54363,4972,CS,BC
18656,157.5,54366,1116,AD,OC
18657,157.5,54367,5017,CS,OC
18658,157.5,54368,4960,EE,BC
18659,157.5,54370,1120,AD,BC
18660,157.5,54372,1149,EE,OC
18661,157.5,54373,1516,EE,BC
18662,157.5,54375,1225,SC,OC
18663,157.5,54376,2719,RM,BC
18664,157.5,54380,2722,AD,SC
18665,157.5,54381,2618,CD,MBC
18666,157.5,54383,2740,CS,OC
18667,157.5,54389,2702,MZ,MBC
18668,157.5,54391,4962,AD,SC
18669,157.5,54392,4955,AD,BC
18670,157.5,54394,2745,AD,OC
18671,157.5,54395,1114,CS,SC
18672,157.5,54396,1210,AL,BC
18673,157.5,54398,2601,EC,OC
18674,157.5,54400,1122,IT,MBC
18675,157.5,54403,3812,AD,OC
18676,157.5,54405,2727,CS,MBC
18677,157.5,54406,2611,CS,OC
18678,157.5,54407,2708,AE,OC
18679,157.5,54408,2711,MZ,BCM
18680,157.5,54411,5832,AD,OC
18681,157.5,54416,1211,MZ,SC
18682,157.5,54418,1237,EC,OC
18683,157.5,54419,5919,BM,OC
18684,157.5,54420,2611,EE,OC
18685,157.5,54421,2625,IT,OC
18686,157.5,54423,1316,BM,OC
18687,157.5,54424,2601,IT,BC
18688,157.5,54427,4974,ME,MBC
18689,157.5,54428,2723,IT,MBC
18690,157.5,54431,4864,CS,OC
18691,157.5,54432,1114,EC,OC
18692,157.5,54433,1316,CS,OC
18693,157.5,54435,1304,EE,MBC
18694,157.5,54437,1317,EE,BC
18695,157.5,54440,2734,TS,OC
18696,157.5,54441,2653,EC,MBC
18697,157.5,54442,1015,EC,OC
18698,157.5,54443,2712,AU,MBC
18699,157.5,54444,1306,IT,BC
18700,157.5,54446,1120,EC,MBC
18701,157.5,54450,3,BP,ST
18702,157.5,54451,3830,AD,MBC
18703,157.5,54452,2764,CE,BC
18704,157.5,54453,1114,EC,OC
18705,157.5,54455,2634,EE,OC
18706,157.5,54458,1509,IT,OC
18707,157.5,54462,2725,CS,BC
18708,157.5,54463,1113,EE,SC
18709,157.5,54464,3857,BM,OC
18710,157.5,54465,2607,EE,OC
18711,157.5,54467,1216,EC,MBC
18712,157.5,54473,1216,EC,MBC
18713,157.5,54476,2726,CS,MBC
18714,157.5,54479,3454,AD,OC
18715,157.5,54480,5017,EC,OC
18716,157.5,54482,2603,EC,SC
18717,157.5,54485,2727,CS,BC
18718,157.5,54486,1216,EC,MBC
18719,157.5,54488,1118,AD,BC
18720,157.5,54489,1237,CS,BC
18721,157.5,54491,1422,CE,OC
18722,157.5,54493,2706,ME,OC
18723,157.5,54497,3908,CS,OC
18724,157.5,54500,1211,CS,SCA
18725,157.5,54504,1309,EE,BCM
18726,157.5,54505,4965,BM,OC
18727,157.5,54506,1237,CS,BC
18728,157.5,54509,2764,CH,BC
18729,157.5,54510,2702,FD,BC
18730,157.5,54511,2726,CS,BC
18731,157.5,54512,4962,EC,SC
18732,157.5,54513,2723,ME,OC
18733,157.5,54514,2727,CS,MBC
18734,157.5,54515,5865,EC,OC
18735,157.5,54519,1118,CB,OC
18736,157.5,54521,2723,IT,BC
18737,157.5,54522,1149,EC,MBC
18738,157.5,54523,5910,IT,MBC
18739,157.5,54524,1101,IT,OC
18740,157.5,54525,2357,AD,OC
18741,157.5,54527,2741,CS,OC
18742,157.5,54528,3465,EC,SC
18743,157.5,54531,1226,CS,OC
18744,157.5,54532,2709,CE,OC
18745,157.5,54536,2723,CS,BC
18746,157.5,54537,1211,BM,SC
18747,157.5,54538,5910,EE,BC
18748,157.5,54539,1311,EC,MBC
18749,157.5,54540,5530,CS,MBC
18750,157.5,54541,3829,CS,OC
18751,157.5,54542,1140,CS,OC
18752,157.5,54543,1118,AD,BC
18753,157.5,54544,4972,CS,BC
18754,157.5,54545,3021,CS,BC
18755,157.5,54547,1432,CS,SC
18756,157.5,54549,1114,IT,OC
18757,157.5,54550,2769,CS,OC
18758,157.5,54551,2729,CS,BC
18759,157.5,54553,2740,IT,OC
18760,157.5,54554,3701,CS,BC
18761,157.5,54555,2609,CS,OC
18762,157.5,54556,1149,EE,OC
18763,157.5,54559,1216,EI,MBC
18764,157.5,54560,2734,SB,BC
18765,157.5,54561,1219,CH,BC
18766,157.5,54562,2727,BT,BC
18767,157.5,54565,3795,CS,BC
18768,157.5,54569,1516,EC,SC
18769,157.5,54572,2624,IT,OC
18770,157.5,54573,1210,IT,MBC
18771,157.5,54574,2620,CS,OC
18772,157.5,54575,2710,ET,MBC
18773,157.5,54576,3425,AD,OC
18774,157.5,54577,1516,ME,OC
18775,157.5,54579,4023,EC,BC
18776,157.5,54581,2611,AM,OC
18777,157.5,54582,1210,IT,MBC
18778,157.5,54585,2702,AG,OC
18779,157.5,54586,1112,CS,SC
18780,157.5,54587,2727,IT,BC
18781,157.5,54588,2608,EC,BC
18782,157.5,54590,1324,CO,BCM
18783,157.5,54596,2734,CS,MBC
18784,157.5,54598,4971,EC,BCM
18785,157.5,54600,1122,CS,MBC
18786,157.5,54601,5530,CS,BC
18787,157.5,54602,1432,AD,SC
18788,157.5,54606,4974,ME,SC
18789,157.5,54608,2608,IT,MBC
18790,157.5,54609,2,LE,BC
18791,157.5,54610,2750,AG,OC
18792,157.5,54613,2727,SC,BC
18793,157.5,54614,1408,CS,MBC
18794,157.5,54615,3830,CB,OC
18795,157.5,54619,4680,CS,OC
18796,157.5,54624,2715,CS,OC
18797,157.5,54629,4917,AD,BC
18798,157.5,54630,1114,CS,MBC
18799,157.5,54632,3011,ME,OC
18800,157.5,54634,2656,AD,BC
18801,157.5,54636,1307,CS,MBC
18802,157.5,54638,1211,BT,SC
18803,157.5,54640,3701,EC,OC
18804,157.5,54642,2740,IT,OC
18805,157.5,54644,2740,CS,OC
18806,157.5,54645,2750,AM,OC
18807,157.5,54646,2736,CS,MBC
18808,157.5,54648,4917,EC,OC
18809,157.5,54649,3801,CS,OC
18810,157.5,54651,1322,CS,OC
18811,157.5,54653,3820,CS,OC
18812,157.5,54655,4680,IT,OC
18813,157.5,54657,1137,IT,OC
18814,157.5,54658,5010,EE,OC
18815,157.5,54659,2618,EE,MBC
18816,157.5,54664,2618,EE,BC
18817,157.5,54667,2345,AD,OC
18818,157.5,54669,1518,AM,OC
18819,157.5,54670,1520,CB,OC
18820,157.5,54671,5009,CE,OC
18821,157.5,54673,5009,EC,BC
18822,157.5,54674,3826,IT,MBC
18823,157.5,54676,1324,EE,BC
18824,157.5,54677,2634,BM,OC
18825,157.5,54678,5910,ME,OC
18826,157.5,54683,2620,IT,MBC
18827,157.5,54684,4955,IT,BC
18828,157.5,54685,2727,AL,OC
18829,157.5,54688,4670,EC,BC
18830,157.5,54698,4953,CS,OC
18831,157.5,54699,2007,CH,SC
18832,157.5,54701,4678,IT,MBC
18833,157.5,54704,1149,EC,MBC
18834,157.5,54706,4960,EE,BC
18835,157.5,54707,5703,EC,OC
18836,157.5,54708,3795,CE,OC
18837,157.5,54709,2723,IT,BC
18838,157.5,54711,5986,AD,MBC
18839,157.5,54713,3826,ME,OC
18840,157.5,54716,1504,CS,MBC
18841,157.5,54718,2715,EE,OC
18842,157.5,54719,2721,IT,OC
18843,157.5,54720,1122,CS,BC
18844,157.5,54721,5017,CS,OC
18845,157.5,54722,2615,CE,SC
18846,157.5,54725,1128,CS,BCM
18847,157.5,54726,1505,CS,OC
18848,157.5,54727,1307,EC,OC
18849,157.5,54731,3803,CS,SC
18850,157.5,54733,4676,AD,OC
18851,157.5,54734,5842,AM,OC
18852,157.5,54735,2702,CS,SC
18853,157.5,54741,4670,CS,OC
18854,157.5,54742,2725,CS,BC
18855,157.5,54745,4678,AD,BC
18856,157.5,54747,4981,CS,BC
18857,157.5,54749,2708,CS,BC
18858,157.5,54752,2622,IT,OC
18859,157.5,54753,2329,EC,BC
18860,157.5,54761,2611,CH,OC
18861,157.5,54763,2,LE,BC
18862,157.5,54764,5,AM,BC
18863,157.5,54765,1149,EC,BC
18864,157.5,54766,2727,IT,MBC
18865,157.5,54767,2715,CS,OC
18866,157.5,54769,1120,EC,BCM
18867,157.5,54771,2610,EC,OC
18868,157.5,54772,1118,CS,MBC
18869,157.5,54774,2345,CS,OC
18870,157.5,54775,2653,EC,MBC
18871,157.5,54776,2620,EC,OC
18872,157.5,54777,1311,CS,BC
18873,157.5,54779,1211,CE,MBC
18874,157.5,54780,1309,EE,MBC
18875,157.5,54783,1311,CS,MBC
18876,157.5,54784,2656,EE,OC
18877,157.5,54786,5988,EC,OC
18878,157.5,54788,5935,SC,OC
18879,157.5,54789,1207,IT,OC
18880,157.5,54794,1128,SC,BCM
18881,157.5,54795,5910,CE,OC
18882,157.5,54796,4955,IT,BC
18883,157.5,54800,2725,EC,BC
18884,157.5,54801,1512,IT,OC
18885,157.5,54803,1120,IT,BC
18886,157.5,54804,1216,EC,MBC
18887,157.5,54805,2727,CS,BC
18888,157.5,54807,4955,IT,BC
18889,157.5,54809,2710,CD,BCM
18890,157.5,54810,2601,CS,OC
18891,157.5,54811,4676,AD,OC
18892,157.5,54812,2722,ME,BC
18893,157.5,54815,1520,CS,BC
18894,157.5,54816,2727,SC,BC
18895,157.5,54817,3019,CS,OC
18896,157.5,54818,1407,CS,OC
18897,157.5,54820,2623,AD,OC
18898,157.5,54823,1412,AD,BC
18899,157.5,54824,1210,EC,BC
18900,157.5,54825,5904,IT,BC
18901,157.5,54826,4974,CE,BC
18902,157.5,54827,2622,IT,OC
18903,157.5,54828,5910,EC,MBC
18904,157.5,54831,1114,AM,OC
18905,157.5,54833,1014,EC,OC
18906,157.5,54837,5915,CS,OC
18907,157.5,54838,2727,CS,MBC
18908,157.5,54839,3701,AD,OC
18909,157.5,54840,2622,EE,OC
18910,157.5,54843,3830,CB,OC
18911,157.5,54844,1301,AD,MBC
18912,157.5,54845,1122,AD,MBC
18913,157.5,54846,5,CH,OC
18914,157.5,54847,2725,CS,MBC
18915,157.5,54848,2725,EC,BC
18916,157.5,54849,5904,EC,OC
18917,157.5,54850,2,CR,BC
18918,157.5,54852,2622,AM,OC
18919,157.5,54855,2609,IT,OC
18920,157.5,54857,1412,CS,MBC
18921,157.5,54859,1311,AD,MBC
18922,157.5,54860,5530,IT,OC
18923,157.5,54861,4981,CS,BC
18924,157.5,54862,3819,CS,SC
18925,157.5,54864,2715,AD,BC
18926,157.5,54866,2005,ME,SC
18927,157.4,54869,1306,IT,BC
18928,157.4,54871,1126,EV,OC
18929,157.3,54872,2719,RM,BC
18930,157.3,54874,5009,EC,BC
18931,157.3,54875,1126,EC,OC
18932,157.0,54878,2623,EC,OC
18933,157.0,54879,2647,EC,OC
18934,157.0,54882,1116,AD,OC
18935,157.0,54883,2609,FD,OC
18936,157.0,54885,1120,AD,BC
18937,157.0,54886,2723,IT,BC
18938,157.0,54887,2653,CB,OC
18939,157.0,54889,1408,CS,MBC
18940,157.0,54890,2345,CS,OC
18941,157.0,54891,2607,CS,BCM
18942,157.0,54895,4024,EC,OC
18943,157.0,54896,2608,IT,MBC
18944,157.0,54897,2639,CS,OC
18945,157.0,54899,1149,EC,BC
18946,157.0,54902,3011,BT,SC
18947,157.0,54907,2329,AD,SC
18948,157.0,54908,1014,CS,SC
18949,157.0,54910,2709,CE,OC
18950,157.0,54911,4917,IT,OC
18951,157.0,54912,3918,EC,OC
18952,157.0,54913,2727,AL,OC
18953,157.0,54914,2610,EC,OC
18954,157.0,54915,5,IT,MBC
18955,157.0,54916,1420,AD,OC
18956,157.0,54917,2,PP,SC
18957,157.0,54919,1505,AD,OC
18958,157.0,54920,2712,TX,BC
18959,157.0,54923,4959,AD,BC
18960,157.0,54924,2634,AD,OC
18961,157.0,54929,1408,EC,OC
18962,157.0,54930,2735,IT,SC
18963,157.0,54933,2634,FD,OC
18964,157.0,54934,2727,IT,MBC
18965,157.0,54936,1210,AL,BC
18966,157.0,54939,2607,AD,MBC
18967,157.0,54940,4669,CS,OC
18968,157.0,54942,2708,BM,OC
18969,157.0,54943,4955,CS,MBC
18970,157.0,54944,2608,EC,BC
18971,157.0,54946,2727,EC,BC
18972,157.0,54948,2751,AD,BCM
18973,157.0,54951,4023,EE,OC
18974,157.0,54952,1316,BM,OC
18975,157.0,54953,2735,EE,BC
18976,157.0,54957,2750,AM,OC
18977,157.0,54958,2736,BM,OC
18978,157.0,54960,4959,EC,BC
18979,157.0,54961,2708,ME,OC
18980,157.0,54962,2734,IT,MBC
18981,157.0,54963,1210,EC,BC
18982,157.0,54964,1216,EC,MBC
18983,157.0,54965,1306,EC,MBC
18984,157.0,54966,1120,CS,MBC
18985,157.0,54967,2726,EC,MBC
18986,157.0,54969,3803,CS,MBC
18987,157.0,54974,3019,CS,OC
18988,157.0,54975,2634,IT,OC
18989,157.0,54977,1516,EC,SC
18990,157.0,54978,2329,AM,BC
18991,157.0,54981,1114,AD,OC
18992,157.0,54982,2719,RM,MBC
18993,157.0,54983,2743,AD,OC
18994,157.0,54984,2725,EE,OC
18995,157.0,54985,1509,AD,OC
18996,157.0,54988,2709,CE,OC
18997,157.0,54989,2608,AD,BC
18998,157.0,54990,2755,AE,BC
18999,157.0,54991,2706,SC,MBC
19000,157.0,54995,5842,AD,BC
19001,157.0,54996,5901,CE,MBC
19002,157.0,54997,1210,IT,MBC
19003,157.0,54998,2618,EE,MBC
19004,157.0,55000,2727,IT,MBC
19005,157.0,55002,1233,IT,OC
19006,157.0,55003,2611,AD,MBC
19007,157.0,55005,1317,CH,OC
19008,157.0,55006,2607,AD,BC
19009,157.0,55007,2623,CS,OC
19010,157.0,55009,3826,EC,OC
19011,157.0,55010,4974,ME,BC
19012,157.0,55011,1237,CS,BC
19013,157.0,55013,1219,BT,SC
19014,157.0,55016,4917,CS,OC
19015,157.0,55017,5910,EE,BCM
19016,157.0,55018,3805,CS,MBC
19017,157.0,55019,2739,CS,SC
19018,157.0,55020,2725,EC,BC
19019,157.0,55021,2707,CE,OC
19020,157.0,55024,2634,EC,OC
19021,157.0,55025,1422,EI,OC
19022,157.0,55026,1114,IT,OC
19023,157.0,55028,2722,ME,MBC
19024,157.0,55029,1126,CS,OC
19025,157.0,55031,2608,AD,BC
19026,157.0,55033,4972,CS,BC
19027,157.0,55034,2639,AD,OC
19028,157.0,55035,2710,ME,OC
19029,157.0,55036,2729,IT,BC
19030,157.0,55039,2741,IT,OC
19031,157.0,55040,1211,FD,MBC
19032,157.0,55041,2634,CB,OC
19033,157.0,55042,1306,AD,MBC
19034,157.0,55044,2314,EC,OC
19035,157.0,55045,5986,IT,MBC
19036,157.0,55046,2740,IT,OC
19037,157.0,55047,5022,CE,OC
19038,157.0,55048,1217,CS,OC
19039,157.0,55049,1149,EC,BC
19040,157.0,55050,2329,EC,BC
19041,157.0,55051,1219,MU,MBC
19042,157.0,55054,1311,SC,BC
19043,157.0,55055,4917,CS,OC
19044,157.0,55057,1122,AD,MBC
19045,157.0,55058,5,IT,MBC
19046,157.0,55064,2725,CS,BC
19047,157.0,55065,1237,AD,OC
19048,157.0,55066,2743,BM,OC
19049,157.0,55067,1210,EE,OC
19050,157.0,55068,2723,AM,OC
19051,157.0,55069,1118,AD,BC
19052,157.0,55070,4023,EC,BC
19053,157.0,55074,3826,IT,MBC
19054,157.0,55075,2622,IT,OC
19055,157.0,55077,4955,EC,BCM
19056,157.0,55078,2704,CS,BC
19057,157.0,55079,2734,AD,BC
19058,157.0,55080,1015,EC,OC
19059,157.0,55082,1015,CS,MBC
19060,157.0,55084,4962,EE,MBC
19061,157.0,55085,2740,CS,OC
19062,157.0,55087,3852,IT,OC
19063,157.0,55088,5,IT,MBC
19064,157.0,55089,2715,CS,OC
19065,157.0,55090,2632,BM,OC
19066,157.0,55092,1120,IT,BC
19067,157.0,55096,2607,FD,OC
19068,157.0,55098,3826,EE,OC
19069,157.0,55099,2712,CE,MBC
19070,157.0,55101,3701,AD,OC
19071,157.0,55104,2708,CS,BC
19072,157.0,55105,4944,CS,OC
19073,157.0,55106,2727,CS,BC
19074,157.0,55107,4949,ME,OC
19075,157.0,55109,2708,EC,BC
19076,157.0,55111,1140,CS,OC
19077,157.0,55112,2750,CB,OC
19078,157.0,55113,4955,CB,OC
19079,157.0,55114,3826,EC,OC
19080,157.0,55115,2607,EV,OC
19081,157.0,55116,2622,EC,OC
19082,157.0,55117,2734,AD,MBC
19083,157.0,55120,1210,EC,MBC
19084,157.0,55123,2736,EC,BC
19085,157.0,55124,4960,CS,SC
19086,157.0,55125,4670,EE,OC
19087,157.0,55127,2704,EC,OC
19088,157.0,55131,2712,CE,SC
19089,157.0,55132,1321,MN,BC
19090,157.0,55133,5842,EC,BC
19091,157.0,55134,2750,CS,MBC
19092,157.0,55135,4955,CB,OC
19093,157.0,55136,2749,AD,OC
19094,157.0,55139,1401,CS,OC
19095,157.0,55141,4959,IT,OC
19096,157.0,55142,2740,IT,OC
19097,157.0,55143,4959,EC,BC
19098,157.0,55144,5832,CS,OC
19099,157.0,55145,2727,AL,OC
19100,157.0,55146,2727,AL,OC
19101,157.0,55147,2708,CS,BCM
19102,157.0,55150,3019,CS,BC
19103,157.0,55152,1216,IT,SC
19104,157.0,55153,2607,IT,OC
19105,157.0,55156,4957,CS,BC
19106,157.0,55158,1226,CS,OC
19107,157.0,55163,1120,AD,BC
19108,157.0,55164,1523,IT,OC
19109,157.0,55165,1419,CJ,MBC
19110,157.0,55166,2367,AD,OC
19111,157.0,55168,1114,CS,MBC
19112,157.0,55170,3819,EE,OC
19113,157.0,55171,2731,IT,SC
19114,157.0,55173,3795,EC,OC
19115,157.0,55174,2711,ME,BC
19116,157.0,55176,2706,ME,OC
19117,157.0,55177,2611,CS,OC
19118,157.0,55178,4678,EC,OC
19119,157.0,55179,5530,CS,BC
19120,157.0,55182,2719,AE,MBC
19121,157.0,55184,2727,SC,MBC
19122,157.0,55186,2621,CS,OC
19123,157.0,55187,1399,EE,SC
19124,157.0,55190,2611,AD,MBC
19125,157.0,55191,2755,IT,OC
19126,157.0,55193,1317,EE,MBC
19127,157.0,55199,1513,IT,OC
19128,157.0,55200,1419,EI,BC
19129,157.0,55202,2723,BM,OC
19130,157.0,55205,1520,IT,BC
19131,157.0,55206,2719,IT,SC
19132,157.0,55207,1120,AD,MBC
19133,157.0,55208,2740,IT,BC
19134,157.0,55209,1013,IT,MBC
19135,157.0,55210,2610,EC,OC
19136,157.0,55211,1216,EI,BC
19137,157.0,55213,1210,CB,BC
19138,157.0,55214,1114,EC,OC
19139,157.0,55217,2725,CS,MBC
19140,157.0,55220,2618,EE,MBC
19141,157.0,55221,4928,CS,OC
19142,157.0,55223,5,CS,MBC
19143,157.0,55224,5842,AD,BC
19144,157.0,55226,2329,AM,BC
19145,157.0,55227,1225,CS,SC
19146,157.0,55228,4960,CS,SC
19147,157.0,55229,3805,CS,BC
19148,157.0,55230,2708,EC,BCM
19149,157.0,55231,2634,IT,OC
19150,157.0,55232,2661,CS,OC
19151,157.0,55234,4020,EC,SC
19152,157.0,55238,1317,EE,BCM
19153,157.0,55239,5502,CS,OC
19154,157.0,55242,2723,IT,BC
19155,157.0,55244,2727,CS,BCM
19156,157.0,55247,2715,CS,OC
19157,157.0,55248,2708,CS,BC
19158,157.0,55249,1013,EC,OC
19159,157.0,55251,2763,AD,OC
19160,157.0,55254,1409,AD,OC
19161,157.0,55256,3806,EC,OC
19162,157.0,55257,4955,CS,MBC
19163,157.0,55260,1237,CS,BC
19164,157.0,55262,3819,EC,BC
19165,157.0,55264,2007,CE,SC
19166,157.0,55267,3826,AD,SC
19167,157.0,55268,2722,AD,SC
19168,157.0,55269,2607,IT,OC
19169,157.0,55270,5842,SC,OC
19170,157.0,55272,2634,CS,OC
19171,157.0,55274,1520,CS,BC
19172,157.0,55276,3425,AD,MBC
19173,157.0,55283,1306,CS,MBC
19174,157.0,55284,2727,AL,OC
19175,157.0,55286,3011,IT,SC
19176,157.0,55289,1309,EE,MBC
19177,157.0,55290,4972,CS,BC
19178,157.0,55292,3812,CS,OC
19179,157.0,55293,2736,EE,OC
19180,157.0,55294,1419,EC,SC
19181,157.0,55295,1325,EC,OC
19182,157.0,55296,5842,EC,MBC
19183,157.0,55298,4954,IT,OC
19184,157.0,55299,1516,EC,SC
19185,157.0,55300,1137,ME,OC
19186,157.0,55302,2708,EC,BC
19187,157.0,55304,2329,XS,OC
19188,157.0,55307,5986,EC,MBC
19189,157.0,55311,1419,AD,SC
19190,157.0,55312,1230,CS,OC
19191,157.0,55313,2622,EC,OC
19192,157.0,55316,2719,AE,BC
19193,157.0,55318,1311,ME,OC
19194,157.0,55320,2708,CS,BCM
19195,157.0,55324,1210,IT,MBC
19196,157.0,55326,1510,IT,OC
19197,157.0,55331,2727,CS,BCM
19198,157.0,55332,2603,ME,OC
19199,157.0,55334,2740,EC,OC
19200,157.0,55335,2722,CS,SC
19201,157.0,55336,1303,CS,OC
19202,157.0,55339,2709,CE,OC
19203,157.0,55340,3830,IT,BC
19204,157.0,55341,2609,AD,OC
19205,157.0,55342,1422,AD,SC
19206,157.0,55343,2706,EV,BC
19207,157.0,55344,5530,AD,OC
19208,157.0,55345,5009,EE,OC
19209,157.0,55347,1501,IT,OC
19210,157.0,55348,1120,CS,MBC
19211,157.0,55352,2727,CS,BC
19212,157.0,55355,2609,EC,OC
19213,157.0,55358,1113,EC,SC
19214,157.0,55361,2634,CJ,OC
19215,157.0,55362,1432,CS,SC
19216,157.0,55363,2328,CS,OC
19217,157.0,55369,1409,CS,OC
19218,157.0,55370,2739,CS,SC
19219,157.0,55371,1210,AD,MBC
19220,157.0,55378,1114,CS,BCM
19221,157.0,55381,2750,CB,OC
19222,157.0,55383,4928,AD,OC
19223,157.0,55385,5022,CS,OC
19224,157.0,55386,2727,CS,BC
19225,157.0,55388,4023,IT,BCM
19226,157.0,55389,4964,CS,OC
19227,157.0,55391,1307,CB,OC
19228,157.0,55392,1210,CB,BC
19229,157.0,55394,1306,EC,BC
19230,157.0,55395,2634,CB,OC
19231,157.0,55396,2750,EC,OC
19232,157.0,55397,2708,IT,BC
19233,157.0,55401,2707,BM,OC
19234,157.0,55402,3011,IT,SC
19235,157.0,55403,2727,IT,MBC
19236,157.0,55404,2710,CS,SCA
19237,157.0,55406,1422,EI,OC
19238,157.0,55407,2705,AD,OC
19239,157.0,55409,5901,ME,BC
19240,157.0,55411,4934,BM,OC
19241,157.0,55412,2607,EC,OC
19242,157.0,55413,2329,XS,OC
19243,157.0,55417,1140,CS,OC
19244,157.0,55420,2611,IT,OC
19245,157.0,55421,4971,EC,BC
19246,157.0,55422,2734,CD,OC
19247,157.0,55429,1210,CB,BC
19248,157.0,55431,2751,AD,BCM
19249,157.0,55432,1304,AD,SC
19250,157.0,55433,2653,IT,MBC
19251,157.0,55434,2601,EC,OC
19252,157.0,55435,1306,IT,BC
19253,157.0,55437,1504,CS,BC
19254,157.0,55438,1120,EE,OC
19255,157.0,55439,2622,EC,OC
19256,157.0,55440,1122,AM,MBC
19257,157.0,55441,2711,FD,BC
19258,157.0,55442,1137,AD,OC
