S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
26574,162.0,84805,5910,BM,BCM
26575,162.0,84807,2656,CS,BC
26576,162.0,84808,1140,EC,BC
26577,162.0,84810,4678,CS,BC
26578,162.0,84811,2618,CE,BC
26579,162.0,84812,1203,AD,OC
26580,162.0,84813,1509,CS,BC
26581,162.0,84814,2613,EC,OC
26582,162.0,84816,3701,EC,BCM
26583,162.0,84817,2623,AD,OC
26584,162.0,84819,2642,SC,OC
26585,162.0,84820,1014,IT,BC
26586,162.0,84821,1322,CS,OC
26587,162.0,84824,3805,AD,OC
26588,162.0,84827,1325,SC,OC
26589,162.0,84828,2769,CS,BC
26590,162.0,84832,5921,IT,OC
26591,162.0,84839,2727,AL,BC
26592,162.0,84844,2727,EE,OC
26593,162.0,84846,1126,AD,OC
26594,162.0,84849,1419,AD,SC
26595,162.0,84848,5017,CS,BC
26596,162.0,84850,1310,AD,OC
26597,162.0,84852,2006,AS,ST
26598,162.0,84855,2719,IT,SC
26599,162.0,84857,1301,SC,OC
26600,162.0,84860,1304,BM,MBC
26601,162.0,84862,2715,CS,BC
26602,162.0,84863,2727,EC,MBC
26603,162.0,84864,1311,EC,BCM
26604,162.0,84865,3825,AD,OC
26605,162.0,84866,2729,AE,MBC
26606,162.0,84867,1219,MU,SC
26607,162.0,84873,2618,CE,BC
26608,162.0,84875,2611,AD,OC
26609,162.0,84876,1114,EE,OC
26610,162.0,84879,1409,BT,OC
26611,162.0,84882,1126,AD,OC
26612,162.0,84883,2622,AD,BC
26613,162.0,84884,1112,CS,SC
26614,162.0,84886,3019,AM,BC
26615,162.0,84887,4678,CS,MBC
26616,162.0,84888,2646,AD,OC
26617,162.0,84891,1422,ME,BCM
26618,162.0,84893,2704,AD,BC
26619,162.0,84894,1504,CS,OC
26620,162.0,84896,2769,AD,OC
26621,162.0,84898,2613,CS,SC
26622,162.0,84901,2726,BM,OC
26623,162.0,84903,1501,CS,OC
26624,162.0,84905,2622,EE,OC
26625,162.0,84908,1211,FD,MBC
26626,162.0,84911,5022,CS,BC
26627,162.0,84914,1120,EI,BC
26628,162.0,84915,2608,EC,MBC
26629,162.0,84920,1210,EC,SC
26630,162.0,84922,5842,AD,OC
26631,162.0,84923,1114,EC,BC
26632,162.0,84925,3803,EE,OC
26633,162.0,84926,2603,EE,SC
26634,162.0,84927,2723,CE,OC
26635,162.0,84928,4680,SC,OC
26636,162.0,84930,2653,EC,BC
26637,162.0,84931,2712,FT,BCM
26638,162.0,84933,2750,BM,BC
26639,162.0,84935,4023,CS,SC
26640,162.0,84938,5,CF,MBC
26641,162.0,84940,4024,EE,OC
26642,162.0,84941,2719,EC,SC
26643,162.0,84942,3826,AD,BC
26644,162.0,84944,1122,IT,BC
26645,162.0,84945,3011,PC,BC
26646,162.0,84948,2620,EC,OC
26647,162.0,84949,2729,AE,BC
26648,162.0,84950,2702,CS,SCA
26649,162.0,84951,1013,EC,BCM
26650,162.0,84956,2357,AD,OC
26651,162.0,84957,2736,CE,BC
26652,162.0,84959,2729,CS,SCA
26653,162.0,84960,4944,CS,OC
26654,162.0,84964,2343,HT,MBC
26655,162.0,84965,1114,IT,OC
26656,162.0,84967,4980,AD,OC
26657,162.0,84969,4917,EC,OC
26658,162.0,84970,3857,CS,OC
26659,162.0,84971,1013,EC,BC
26660,162.0,84972,1413,IT,MBC
26661,162.0,84974,1114,AD,MBC
26662,162.0,84977,2653,EE,MBC
26663,162.0,84979,4965,CS,MBC
26664,162.0,84981,3801,IT,BCM
26665,162.0,84983,1225,AD,MBC
26666,162.0,84984,2708,CH,BC
26667,162.0,84986,2740,AD,MBC
26668,162.0,84987,2740,IT,MBC
26669,162.0,84989,1014,IT,BC
26670,162.0,84991,1026,EE,SC
26671,162.0,84992,2743,CS,BC
26672,162.0,84995,1219,EE,SC
26673,162.0,84997,4955,IT,BC
26674,162.0,85004,2357,AD,OC
26675,162.0,85005,3019,CS,BCM
26676,162.0,85010,2752,EC,OC
26677,162.0,85018,3465,CE,BC
26678,162.0,85021,5904,EC,OC
26679,162.0,85023,1419,IT,SC
26680,162.0,85025,2624,BM,OC
26681,162.0,85026,2727,ME,OC
26682,162.0,85028,2618,MZ,MBC
26683,162.0,85030,2618,MZ,BC
26684,162.0,85031,1126,AD,OC
26685,162.0,85032,3464,EE,BCM
26686,162.0,85033,3843,AM,OC
26687,162.0,85034,2608,ME,OC
26688,162.0,85035,2731,IT,OC
26689,162.0,85037,4023,CE,OC
26690,162.0,85044,2723,EE,OC
26691,162.0,85045,4944,IT,OC
26692,162.0,85046,2726,CD,MBC
26693,162.0,85047,1137,EC,OC
26694,162.0,85050,2718,CJ,SC
26695,162.0,85053,4959,BT,OC
26696,162.0,85055,2749,AD,OC
26697,162.0,85061,2622,AM,MBC
26698,162.0,85065,1325,CS,OC
26699,162.0,85066,2708,IT,BCM
26700,162.0,85070,2622,IT,SCA
26701,162.0,85072,2727,AL,BC
26702,162.0,85073,1408,IT,OC
26703,162.0,85075,2349,CS,BC
26704,162.0,85079,5910,ME,MBC
26705,162.0,85080,4989,IT,OC
26706,162.0,85081,3795,IT,BC
26707,162.0,85085,3701,AD,MBC
26708,162.0,85088,2731,IT,OC
26709,162.0,85090,3803,EC,MBC
26710,162.0,85091,2727,AL,BC
26711,162.0,85094,1322,AD,OC
26712,162.0,85095,3016,EC,OC
26713,162.0,85096,4960,BT,MBC
26714,162.0,85103,2729,CB,BC
26715,162.0,85104,2643,CS,OC
26716,162.0,85105,2607,BT,OC
26717,162.0,85106,1237,CS,BC
26718,162.0,85109,2755,CS,BC
26719,162.0,85110,2611,AM,OC
26720,162.0,85116,4672,CS,OC
26721,162.0,85117,2617,SC,OC
26722,162.0,85130,1112,EC,SC
26723,162.0,85131,2622,EC,BC
26724,162.0,85134,2622,AD,MBC
26725,162.0,85137,1218,CS,OC
26726,162.0,85138,2620,IT,OC
26727,162.0,85139,1413,AD,BC
26728,162.0,85140,2706,AD,SC
26729,162.0,85141,2357,AD,OC
26730,162.0,85143,4680,EC,BC
26731,162.0,85154,5,AM,BC
26732,162.0,85156,4989,AD,OC
26733,162.0,85157,1316,CE,OC
26734,162.0,85158,1422,ME,MBC
26735,162.0,85160,2620,IT,OC
26736,162.0,85161,2609,CS,OC
26737,162.0,85166,5,IT,BC
26738,162.0,85168,3021,CS,MBC
26739,162.0,85172,3019,CS,SC
26740,162.0,85173,1014,IT,BC
26741,162.0,85174,2726,FD,OC
26742,162.0,85176,5,ME,OC
26743,162.0,85177,2656,AM,OC
26744,162.0,85178,2673,EC,OC
26745,162.0,85179,2745,AD,OC
26746,162.0,85180,2622,AD,BC
26747,162.0,85182,3807,EE,OC
26748,162.0,85184,2743,AD,MBC
26749,162.0,85185,4955,CS,BC
26750,162.0,85186,3425,EC,MBC
26751,162.0,85188,1140,AD,MBC
26752,162.0,85191,1126,AD,OC
26753,162.0,85197,5022,XC,OC
26754,162.0,85199,1120,CS,SC
26755,162.0,85200,4974,CE,SC
26756,162.0,85201,1015,EC,MBC
26757,162.0,85203,1110,CS,MBC
26758,162.0,85206,4023,CE,OC
26759,162.0,85209,2653,CS,BCM
26760,162.0,85211,4943,CS,OC
26761,162.0,85218,4965,EC,OC
26762,162.0,85221,3019,CS,MBC
26763,162.0,85224,2611,CS,OC
26764,162.0,85227,2769,BC,OC
26765,162.0,85228,2704,AD,BC
26766,162.0,85229,2743,EC,BC
26767,162.0,85230,1202,CS,OC
26768,162.0,85231,1210,EE,BCM
26769,162.0,85236,4955,AD,BCM
26770,162.0,85237,5842,AD,OC
26771,162.0,85238,1211,RM,SC
26772,162.0,85239,3701,AM,BC
26773,162.0,85240,1126,SC,BC
26774,162.0,85241,1412,CS,BC
26775,162.0,85246,4959,EC,BC
26776,162.0,85247,3843,CS,OC
26777,162.0,85248,1509,EE,OC
26778,162.0,85249,2611,AD,OC
26779,162.0,85254,1118,ME,OC
26780,162.0,85255,5,CF,MBC
26781,162.0,85257,4678,AM,OC
26782,162.0,85258,1509,CS,BCM
26783,162.0,85259,1211,MZ,SC
26784,162.0,85262,1319,AD,OC
26785,162.0,85264,2769,EC,OC
26786,162.0,85269,3701,AM,BC
26787,162.0,85270,5022,CS,BC
26788,162.0,85272,2610,ME,OC
26789,162.0,85273,2357,AD,OC
26790,162.0,85274,3803,ME,OC
26791,162.0,85276,3804,AD,OC
26792,162.0,85277,5,CS,BC
26793,162.0,85279,1137,CS,BC
26794,162.0,85280,4670,AD,OC
26795,162.0,85281,2735,AD,SC
26796,162.0,85286,4023,CE,OC
26797,162.0,85287,3021,CS,BC
26798,162.0,85288,4981,EC,OC
26799,162.0,85290,2329,AD,SC
26800,162.0,85296,1307,AD,BC
26801,162.0,85298,5842,EC,OC
26802,162.0,85299,1122,AM,MBC
26803,162.0,85303,2716,CS,OC
26804,162.0,85306,2628,SC,OC
26805,162.0,85307,5912,AM,OC
26806,162.0,85308,2726,AG,OC
26807,162.0,85310,2673,AD,BC
26808,162.0,85312,1412,EC,OC
26809,162.0,85315,3807,CS,OC
26810,162.0,85317,1516,ME,BCM
26811,162.0,85319,4962,CE,MBC
26812,162.0,85320,2617,AD,OC
26813,162.0,85323,1210,ME,BC
26814,162.0,85326,2632,EE,OC
26815,162.0,85328,3905,CS,OC
26816,162.0,85329,3011,CS,SCA
26817,162.0,85331,4023,IT,MBC
26818,162.0,85332,1026,EE,BC
26819,162.0,85333,2749,AD,OC
26820,162.0,85334,2727,AL,MBC
26821,162.0,85335,2613,EC,BC
26822,162.0,85339,4676,CS,OC
26823,162.0,85342,2708,MZ,OC
26824,162.0,85343,5536,AM,OC
26825,162.0,85346,1140,IT,BC
26826,162.0,85349,2620,IT,OC
26827,162.0,85350,3843,AM,OC
26828,162.0,85353,2357,CS,MBC
26829,162.0,85355,2769,AD,OC
26830,162.0,85357,1140,EC,BC
26831,162.0,85358,3701,AM,BC
26832,162.0,85370,2743,EC,BC
26833,162.0,85376,1210,ME,BC
26834,162.0,85381,4971,AD,BC
26835,162.0,85383,4971,SC,BCM
26836,162.0,85386,1122,IT,BC
26837,162.0,85388,2618,ME,MBC
26838,162.0,85392,2735,EC,SC
26839,162.0,85395,2718,CI,SC
26840,162.0,85396,2745,EC,OC
26841,162.0,85397,2622,CB,OC
26842,162.0,85400,3819,EE,MBC
26843,162.0,85404,2620,EC,OC
26844,162.0,85409,2673,AD,MBC
26845,162.0,85411,2729,CB,BC
26846,162.0,85414,2613,EC,MBC
26847,162.0,85415,3018,XC,OC
26848,162.0,85421,4944,CS,OC
26849,162.0,85424,1307,CS,MBC
26850,162.0,85425,3810,CS,OC
26851,162.0,85426,2620,IT,OC
26852,162.0,85427,3807,CS,OC
26853,162.0,85430,3701,EC,BC
26854,162.0,85434,1424,CS,BC
26855,162.0,85436,1408,EC,OC
26856,162.0,85437,2744,IT,BC
26857,162.0,85438,3019,CS,SC
26858,162.0,85439,1317,ME,MBC
26859,162.0,85440,2634,IT,OC
26860,161.5,85448,2618,AM,SC
26861,161.5,85451,2732,AD,OC
26862,161.5,85453,3018,EE,OC
26863,161.5,85455,2643,EC,OC
26864,161.5,85456,1307,AD,BC
26865,161.5,85457,4678,EC,MBC
26866,161.5,85460,2673,AM,OC
26867,161.5,85461,2764,ME,SC
26868,161.5,85463,3021,CS,BC
26869,161.5,85465,2369,ME,OC
26870,161.5,85466,2740,EC,MBC
26871,161.5,85468,3795,AD,MBC
26872,161.5,85470,2609,MZ,OC
26873,161.5,85471,4680,CS,OC
26874,161.5,85472,2653,IT,BC
26875,161.5,85473,1401,CS,OC
26876,161.5,85474,1126,CS,MBC
26877,161.5,85475,2729,AE,SC
26878,161.5,85476,2656,EE,OC
26879,161.5,85478,3464,ME,BC
26880,161.5,85481,1225,CS,BC
26881,161.5,85482,4965,EC,OC
26882,161.5,85483,1122,IT,BC
26883,161.5,85490,5862,CS,OC
26884,161.5,85493,2718,AD,SCA
26885,161.5,85496,2750,ME,MBC
26886,161.5,85497,4670,CS,BC
26887,161.5,85498,1408,AL,OC
26888,161.5,85499,5,IT,MBC
26889,161.5,85500,2702,AG,SC
26890,161.5,85501,2611,AM,OC
26891,161.5,85502,1216,BM,BCM
26892,161.5,85504,2727,SC,BC
26893,161.5,85506,2726,MO,OC
26894,161.5,85508,1317,IT,SC
26895,161.5,85510,1413,CS,MBC
26896,161.5,85511,2007,EE,ST
26897,161.5,85512,1116,EC,OC
26898,161.5,85514,1405,CS,OC
26899,161.5,85516,2736,CE,MBC
26900,161.5,85520,2618,MZ,BC
26901,161.5,85522,1122,EC,BC
26902,161.5,85524,1210,CS,SCA
26903,161.5,85529,2653,CS,SC
26904,161.5,85531,3701,EC,MBC
26905,161.5,85532,5842,IT,MBC
26906,161.5,85534,1401,AM,MBC
26907,161.5,85536,1307,CS,BC
26908,161.5,85537,3801,IT,MBC
26909,161.5,85539,5,IT,MBC
26910,161.5,85542,4023,CE,OC
26911,161.5,85543,1122,AD,MBC
26912,161.5,85545,2704,MZ,OC
26913,161.5,85547,4680,AD,OC
26914,161.5,85548,5942,AD,OC
26915,161.5,85549,1137,AD,OC
26916,161.5,85550,5904,EC,OC
26917,161.5,85551,4954,IT,OC
26918,161.5,85552,3019,AM,MBC
26919,161.5,85553,2706,CS,SC
26920,161.5,85554,2653,EX,OC
26921,161.5,85557,1505,EC,OC
26922,161.5,85558,1516,CE,BC
26923,161.5,85559,3786,AE,OC
26924,161.5,85561,3464,ME,MBC
26925,161.5,85562,4959,AD,BC
26926,161.5,85563,2656,AM,OC
26927,161.5,85566,1140,CS,MBC
26928,161.5,85567,3011,EV,SC
26929,161.5,85568,2727,SC,BC
26930,161.5,85571,2704,SC,BC
26931,161.5,85574,1126,EC,BC
26932,161.5,85577,2617,IT,OC
26933,161.5,85578,2727,BM,OC
26934,161.5,85580,3465,CE,BC
26935,161.5,85582,1505,AM,OC
26936,161.5,85585,2740,AD,MBC
26937,161.5,85587,2613,SC,BC
26938,161.5,85588,2302,CS,OC
26939,161.5,85591,2357,AM,OC
26940,161.5,85593,4980,EC,OC
26941,161.5,85594,2377,IC,ST
26942,161.5,85595,2620,EE,OC
26943,161.5,85596,1237,MZ,OC
26944,161.5,85597,2729,EC,BCM
26945,161.5,85599,1408,ME,OC
26946,161.5,85600,2357,IT,OC
26947,161.5,85602,2747,AD,OC
26948,161.5,85604,2741,AD,MBC
26949,161.5,85605,1412,IT,OC
26950,161.5,85606,1431,AD,OC
26951,161.5,85610,2622,AD,MBC
26952,161.5,85613,2610,CS,OC
26953,161.5,85614,2704,SC,BC
26954,161.5,85615,5,CS,BC
26955,161.5,85618,2761,CS,OC
26956,161.5,85620,2634,IT,OC
26957,161.5,85621,5904,EC,OC
26958,161.5,85623,2613,EC,MBC
26959,161.5,85626,2736,ME,BC
26960,161.5,85628,2745,CS,BC
26961,161.5,85629,5,CF,BCM
26962,161.5,85630,1114,CS,BC
26963,161.5,85631,4680,AD,OC
26964,161.5,85632,1114,IT,OC
26965,161.5,85634,2349,AD,MBC
26966,161.5,85637,2618,MZ,BC
26967,161.5,85638,2708,MZ,OC
26968,161.5,85639,1137,AD,OC
26969,161.5,85640,1306,EE,BC
26970,161.5,85642,3786,BM,OC
26971,161.5,85643,2357,IT,BC
26972,161.5,85645,2711,AD,SC
26973,161.5,85646,2369,ME,OC
26974,161.5,85649,2715,CS,BCM
26975,161.5,85650,1605,IT,OC
26976,161.5,85651,1118,CS,SC
26977,161.5,85652,5022,EC,BC
26978,161.5,85656,1026,EE,BC
26979,161.5,85658,4946,CS,OC
26980,161.5,85659,1126,AD,BCM
26981,161.5,85662,1014,EC,MBC
26982,161.5,85663,3803,EC,BC
26983,161.5,85664,1122,IT,BC
26984,161.5,85665,2610,CS,OC
26985,161.5,85668,2607,EC,BC
26986,161.5,85671,1519,CS,OC
26987,161.5,85673,1325,ME,OC
26988,161.5,85674,2718,EE,SC
26989,161.5,85676,2613,SC,BC
26990,161.5,85678,2611,CS,OC
26991,161.5,85683,5022,CS,MBC
26992,161.5,85685,3701,AD,BC
26993,161.5,85686,2357,AM,OC
26994,161.5,85693,2608,AD,BC
26995,161.5,85695,4677,IT,OC
26996,161.5,85699,3848,EC,OC
26997,161.5,85700,2704,AD,BC
26998,161.5,85703,2707,IT,OC
26999,161.5,85704,1405,CS,OC
27000,161.5,85707,1504,AD,MBC
27001,161.5,85708,3425,AD,MBC
27002,161.5,85709,2357,EC,OC
27003,161.5,85710,2719,CE,BCM
27004,161.5,85711,1419,AD,SC
27005,161.5,85712,1238,EC,OC
27006,161.5,85713,2704,AD,BC
27007,161.5,85714,5,IT,SC
27008,161.5,85715,1325,IT,OC
27009,161.5,85718,1101,IT,OC
27010,161.5,85719,1112,CS,SC
27011,161.5,85721,3795,IT,BC
27012,161.5,85722,2753,CS,OC
27013,161.5,85724,1408,EC,OC
27014,161.5,85725,2715,CS,BC
27015,161.5,85727,1504,CS,OC
27016,161.5,85728,1419,AM,SC
27017,161.5,85730,1217,AD,OC
27018,161.5,85733,2727,SC,BC
27019,161.5,85734,1419,AM,SC
27020,161.5,85739,4955,EC,BC
27021,161.5,85750,4960,EC,SC
27022,161.5,85751,2715,CS,BC
27023,161.5,85752,4917,CS,BCM
27024,161.5,85756,3425,CS,BC
27025,161.5,85758,2357,EC,OC
27026,161.5,85759,2777,IT,OC
27027,161.5,85761,2673,CS,BC
27028,161.5,85762,1307,SC,MBC
27029,161.5,85764,5986,ME,BC
27030,161.5,85768,3801,CS,BC
27031,161.5,85769,2743,CS,MBC
27032,161.5,85770,3826,EC,OC
27033,161.5,85771,2625,AD,OC
27034,161.5,85772,1013,EC,BC
27035,161.5,85773,2726,AD,BCM
27036,161.5,85774,2622,EE,OC
27037,161.5,85775,1301,AD,OC
27038,161.5,85777,2709,AU,BCM
27039,161.5,85782,1126,SC,BC
27040,161.5,85784,3701,IT,BC
27041,161.5,85785,4917,AD,OC
27042,161.5,85786,1120,EI,BC
27043,161.5,85787,1110,EC,OC
27044,161.5,85790,1114,SC,BC
27045,161.5,85791,2653,EX,OC
27046,161.5,85793,2609,CY,OC
27047,161.5,85794,2711,CS,SC
27048,161.5,85797,1015,EC,BC
27049,161.5,85800,3819,EE,BC
27050,161.5,85801,2731,CS,SCA
27051,161.5,85802,2719,CS,ST
27052,161.5,85805,2607,IT,BCM
27053,161.5,85806,2707,CH,OC
27054,161.5,85807,1014,EF,OC
27055,161.5,85809,4934,IT,OC
27056,161.5,85810,2753,IT,OC
27057,161.5,85813,2613,SC,MBC
27058,161.5,85814,2601,CS,OC
27059,161.5,85817,2357,EC,OC
27060,161.5,85821,3819,EE,BC
27061,161.5,85824,4959,EE,OC
27062,161.5,85825,2357,IT,BC
27063,161.5,85827,2622,CB,OC
27064,161.5,85828,3021,CS,BC
27065,161.5,85831,1128,AD,SC
27066,161.5,85834,2731,CS,BC
27067,161.5,85836,2622,AD,BC
27068,161.5,85837,1120,ME,OC
27069,161.5,85838,3819,CB,BCM
27070,161.5,85839,2708,EI,MBC
27071,161.5,85841,3841,AD,OC
27072,161.5,85847,4680,EC,SC
27073,161.5,85850,1122,EC,BC
27074,161.5,85851,2712,ME,SC
27075,161.5,85852,2747,CS,OC
27076,161.5,85853,5,IT,BC
27077,161.5,85854,2601,EC,OC
27078,161.5,85855,1401,CS,OC
27079,161.5,85856,1114,CB,BC
27080,161.5,85859,2704,EC,BCM
27081,161.5,85860,4994,IT,OC
27082,161.5,85861,4959,IT,BCM
27083,161.5,85862,2776,CS,OC
27084,161.5,85863,2708,AE,BC
27085,161.5,85864,1301,AD,OC
27086,161.5,85866,1309,ME,BC
27087,161.5,85868,2740,AD,MBC
27088,161.5,85869,2611,CH,OC
27089,161.5,85872,1419,EC,SC
27090,161.5,85877,5986,CS,SCA
27091,161.5,85879,5022,CS,BC
27092,161.5,85880,1114,IT,MBC
27093,161.5,85884,2613,EC,BC
27094,161.5,85885,1015,EE,OC
27095,161.5,85889,1211,AU,SC
27096,161.5,85890,2776,AD,OC
27097,161.5,85891,2708,IT,BCM
27098,161.5,85892,4971,AD,BC
27099,161.5,85896,2369,CE,BC
27100,161.5,85897,1114,AM,BC
27101,161.5,85898,4965,CS,MBC
27102,161.5,85899,3804,EC,OC
27103,161.5,85900,4020,ME,BCM
27104,161.5,85901,4959,AD,BCM
27105,161.5,85902,1122,EC,BC
27106,161.5,85908,3011,MB,OC
27107,161.5,85912,4965,CS,BC
27108,161.5,85913,3795,AD,BC
27109,161.5,85914,2357,EC,OC
27110,161.5,85917,2715,AG,OC
27111,161.5,85922,4971,AD,BC
27112,161.5,85925,4965,CS,MBC
27113,161.5,85929,1140,EC,BC
27114,161.5,85930,2706,AU,BC
27115,161.5,85932,2727,SC,BC
27116,161.5,85939,2653,IT,BC
27117,161.5,85941,2731,AD,MBC
27118,161.5,85944,2752,IT,OC
27119,161.5,85946,1412,IT,OC
27120,161.5,85950,1237,IT,MBC
27121,161.5,85951,1306,EE,BC
27122,161.5,85954,2729,EC,SC
27123,161.5,85957,1116,CS,MBC
27124,161.5,85958,3016,CS,SC
27125,161.5,85960,2620,CS,BC
27126,161.5,85961,2718,CE,SC
27127,161.5,85963,1211,CS,SCA
27128,161.5,85965,2727,AG,OC
27129,161.5,85967,1422,MD,OC
27130,161.5,85968,2653,EC,BCM
27131,161.5,85969,2737,AM,OC
27132,161.5,85970,2715,SC,OC
27133,161.5,85971,3019,CS,SC
27134,161.5,85972,1509,AD,BCM
27135,161.5,85973,1014,EC,MBC
27136,161.5,85975,2743,AD,BC
27137,161.5,85976,3018,EC,SC
27138,161.5,85977,2723,EE,OC
27139,161.5,85979,2708,AE,BC
27140,161.5,85980,1225,EC,OC
27141,161.5,85982,2622,CO,BC
27142,161.5,85984,1225,EC,OC
27143,161.5,85986,2708,ME,OC
27144,161.5,85996,2708,MZ,OC
27145,161.5,85997,2345,ME,OC
27146,161.5,85999,2744,EC,BC
27147,161.5,86002,1114,SC,MBC
27148,161.5,86004,2630,AD,OC
27149,161.5,86006,2607,BT,OC
27150,161.5,86007,4981,AD,OC
27151,161.5,86009,1309,ME,MBC
27152,161.5,86012,2708,EI,BC
27153,161.5,86016,3817,ME,OC
27154,161.5,86017,1325,CS,OC
27155,161.5,86019,1026,EC,SC
27156,161.5,86020,2646,AD,OC
27157,161.5,86023,1325,CS,OC
27158,161.5,86024,2769,EC,OC
27159,161.5,86027,2623,AD,OC
27160,161.5,86029,1238,CS,OC
27161,161.5,86031,4944,CS,OC
27162,161.5,86032,1420,EC,OC
27163,161.5,86036,2613,EC,MBC
27164,161.5,86037,2719,EC,SC
27165,161.5,86038,1306,EC,MBC
27166,161.5,86042,4959,EC,BC
27167,161.5,86043,2650,ME,OC
27168,161.5,86044,4994,AD,OC
27169,161.5,86048,3795,AM,MBC
27170,161.5,86050,2611,CI,OC
27171,161.5,86051,2718,CS,SC
27172,161.5,86052,2704,AD,BC
27173,161.5,86053,2715,AD,OC
27174,161.5,86055,2708,CE,OC
27175,161.5,86056,2601,CS,OC
27176,161.5,86057,2653,EE,MBC
27177,161.5,86058,1014,EC,MBC
27178,161.5,86059,2653,IT,MBC
27179,161.5,86060,1307,CS,BC
27180,161.5,86062,2611,CY,OC
27181,161.5,86063,4960,BM,OC
27182,161.5,86066,2607,IT,BC
27183,161.5,86069,2615,MT,SC
27184,161.5,86070,2726,IT,BCM
27185,161.5,86072,4676,CS,OC
27186,161.5,86073,1210,CS,SC
27187,161.5,86074,1413,EC,BC
27188,161.5,86075,4980,EC,OC
27189,161.5,86076,1225,EC,OC
27190,161.5,86078,2615,CE,SCA
27191,161.5,86079,4962,CE,BC
27192,161.5,86080,2755,AM,MBC
27193,161.5,86081,2715,CS,BC
27194,161.5,86082,4024,EE,OC
27195,161.5,86083,1014,EC,BC
27196,161.5,86085,2707,CS,OC
27197,161.5,86087,1405,CS,OC
27198,161.5,86088,1114,IT,MBC
27199,161.5,86089,2716,AE,OC
27200,161.5,86091,3701,EC,BC
27201,161.5,86092,1120,EI,BC
27202,161.5,86095,2727,ME,OC
27203,161.5,86097,1226,CS,OC
27204,161.5,86099,1325,IT,OC
27205,161.5,86100,3805,CS,OC
27206,161.5,86101,4959,EC,MBC
27207,161.5,86102,2369,CE,BC
27208,161.5,86103,4020,GI,SC
27209,161.5,86104,3829,AD,OC
27210,161.5,86105,1310,IT,OC
27211,161.5,86107,1237,AD,MBC
27212,161.5,86109,2609,AD,OC
27213,161.5,86113,1013,ME,OC
27214,161.5,86116,2327,CS,OC
27215,161.5,86118,2618,FT,OC
27216,161.5,86119,5,AM,BC
27217,161.5,86122,3819,CE,BC
27218,161.5,86124,3803,CS,MBC
27219,161.5,86127,2753,CS,OC
27220,161.5,86128,1399,CS,SCA
27221,161.5,86129,3841,CS,BC
27222,161.5,86131,1013,IT,SC
27223,161.5,86133,2723,AM,BC
27224,161.5,86138,1140,CS,BCM
27225,161.5,86140,2622,CB,OC
27226,161.5,86142,2729,EE,OC
27227,161.5,86146,4955,EC,BC
27228,161.5,86147,2608,AD,BCM
27229,161.5,86151,5910,EC,SC
27230,161.5,86153,4981,AD,OC
27231,161.5,86154,2707,AD,OC
27232,161.5,86155,2718,AD,SC
27233,161.5,86156,3795,EC,BC
27234,161.5,86158,2608,AD,BC
27235,161.5,86160,1412,AD,MBC
27236,161.5,86164,1419,EC,SC
27237,161.5,86170,2715,EC,OC
27238,161.5,86171,2718,CS,SC
27239,161.5,86172,3018,CS,OC
27240,161.5,86174,2639,AD,OC
27241,161.5,86176,4965,EC,OC
27242,161.5,86177,1505,CS,BC
27243,161.5,86178,5009,CF,SC
27244,161.5,86181,1516,ME,BC
27245,161.5,86184,4023,CS,SC
27246,161.5,86185,3795,CS,MBC
27247,161.5,86187,2608,EE,OC
27248,161.5,86189,1422,CS,SC
27249,161.5,86190,1301,CS,OC
27250,161.5,86191,2673,CS,BC
27251,161.5,86193,1304,EC,SC
27252,161.5,86194,1520,AM,OC
27253,161.5,86195,1399,EV,SCA
27254,161.5,86197,1419,ME,MBC
27255,161.5,86199,1434,CS,OC
27256,161.5,86200,4960,BM,OC
27257,161.5,86202,3465,CE,SC
27258,161.5,86203,2349,RM,OC
27259,161.5,86214,5530,EC,OC
27260,161.5,86216,3845,AD,OC
27261,161.5,86218,4959,BT,OC
27262,161.5,86220,2744,CS,MBC
27263,161.5,86224,3806,AD,OC
27264,161.5,86226,1419,AM,SC
27265,161.5,86227,1422,MD,OC
27266,161.5,86228,2349,EC,MBC
27267,161.5,86229,1114,IT,BC
27268,161.5,86231,2719,IT,SC
27269,161.5,86234,2750,AD,SC
27270,161.5,86237,2762,AD,OC
27271,161.5,86239,3795,AD,BC
27272,161.5,86240,2726,AO,BCM
27273,161.5,86241,1335,AM,OC
27274,161.5,86243,1311,EE,BC
27275,161.5,86245,3701,EC,BC
27276,161.5,86250,2776,EC,OC
27277,161.5,86251,4023,IT,MBC
27278,161.5,86253,2611,CS,OC
27279,161.5,86258,2603,EE,SC
27280,161.5,86259,2750,EC,SC
27281,161.5,86260,2608,IT,MBC
27282,161.5,86262,3016,ME,OC
27283,161.5,86263,2610,EE,OC
27284,161.5,86265,2729,ME,OC
27285,161.5,86267,3465,ME,MBC
27286,161.5,86268,1116,CS,MBC
27287,161.5,86269,2769,AD,OC
27288,161.5,86272,4955,EC,BC
27289,161.5,86273,2608,AD,BC
27290,161.5,86275,2608,AM,BC
27291,161.5,86277,2613,CS,MBC
27292,161.5,86278,2729,CB,BC
27293,161.5,86280,2727,SC,BC
27294,161.5,86281,3843,AD,OC
27295,161.5,86285,4024,EE,MBC
27296,161.5,86286,1412,IT,OC
27297,161.5,86287,3011,PC,MBC
27298,161.5,86290,1013,EC,BC
