S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
18901,125.5,140173,3701,CS,SC
18902,125.5,140175,3021,EE,SC
18903,125.5,140176,2360,AD,MBC
18904,125.5,140186,4678,CE,BC
18905,125.5,140188,3845,ME,OC
18906,125.5,140189,2750,AE,SC
18907,125.5,140191,5832,EC,MBC
18908,125.5,140193,2302,IT,OC
18909,125.5,140194,2725,EC,SC
18910,125.5,140196,4971,ME,MBC
18911,125.5,140199,2749,CS,BC
18912,125.5,140201,2613,ME,OC
18913,125.5,140205,2354,AD,OC
18914,125.5,140206,3843,EC,OC
18915,125.5,140207,4955,AM,SC
18916,125.5,140208,2707,SC,BC
18917,125.5,140209,2708,IT,SC
18918,125.5,140211,3806,EC,MBC
18919,125.5,140214,2753,AD,SCA
18920,125.5,140219,3782,AM,OC
18921,125.5,140220,3843,AM,MBC
18922,125.5,140222,1504,ME,OC
18923,125.5,140223,2338,BM,OC
18924,125.5,140224,2342,CS,BC
18925,125.5,140226,1408,EE,MBC
18926,125.5,140230,3805,EC,MBC
18927,125.5,140231,5,ME,MBC
18928,125.5,140232,3803,CH,OC
18929,125.5,140234,1409,BT,OC
18930,125.5,140235,2651,IT,BC
18931,125.5,140238,2624,CS,BC
18932,125.5,140239,2632,CS,MBC
18933,125.5,140240,2628,SC,OC
18934,125.5,140242,2704,CS,SC
18935,125.5,140244,1504,SC,BC
18936,125.5,140249,5924,CE,OC
18937,125.5,140254,3825,CS,OC
18938,125.5,140256,1426,CS,SCA
18939,125.5,140258,1405,CS,SC
18940,125.5,140259,1219,IT,ST
18941,125.5,140260,2625,BM,SC
18942,125.5,140263,1408,SC,BC
18943,125.5,140265,2621,AE,OC
18944,125.5,140266,4957,CS,BC
18945,125.5,140268,4957,IT,BC
18946,125.5,140269,2630,AD,SC
18947,125.5,140273,2758,CS,OC
18948,125.5,140276,2609,AD,BC
18949,125.5,140278,2634,AE,BC
18950,125.5,140279,2613,ME,OC
18951,125.5,140280,1517,AD,OC
18952,125.5,140282,2345,EC,BC
18953,125.5,140288,2708,MZ,MBC
18954,125.5,140290,2650,AD,OC
18955,125.5,140291,2711,CD,SC
18956,125.5,140292,2628,EC,OC
18957,125.5,140293,2755,CS,SC
18958,125.5,140296,2628,CS,MBC
18959,125.5,140298,1218,CS,OC
18960,125.5,140301,3822,ME,OC
18961,125.5,140303,1413,EA,OC
18962,125.5,140304,1431,EC,OC
18963,125.5,140305,2707,CS,MBC
18964,125.5,140306,3782,CS,OC
18965,125.5,140307,2624,CS,MBC
18966,125.5,140308,5009,ME,MBC
18967,125.5,140310,4980,AD,OC
18968,125.5,140311,2673,EE,MBC
18969,125.5,140312,1412,EC,BC
18970,125.5,140313,2707,CD,OC
18971,125.5,140315,1519,EE,OC
18972,125.5,140320,2624,CS,SCA
18973,125.5,140324,2610,EE,OC
18974,125.5,140325,3011,MJ,BC
18975,125.5,140326,4680,CE,OC
18976,125.5,140327,3812,CS,OC
18977,125.5,140329,2617,CS,MBC
18978,125.5,140330,2628,EC,OC
18979,125.5,140331,2618,EE,SC
18980,125.5,140334,2621,EC,BC
18981,125.5,140336,3905,CS,BC
18982,125.5,140337,5921,IT,MBC
18983,125.5,140338,2634,CB,OC
18984,125.5,140342,2706,AM,SCA
18985,125.5,140345,3805,FD,OC
18986,125.5,140346,4968,CS,OC
18987,125.5,140347,4969,EC,BC
18988,125.5,140348,1110,AM,MBC
18989,125.5,140354,4677,CS,BC
18990,125.5,140355,4993,CS,OC
18991,125.5,140356,1306,ME,MBC
18992,125.5,140357,1509,EC,MBC
18993,125.5,140358,4864,EC,BC
18994,125.5,140360,2636,ME,OC
18995,125.5,140361,1504,SC,MBC
18996,125.5,140367,2708,FD,SC
18997,125.5,140368,2625,CS,MBC
18998,125.5,140371,1322,AM,OC
18999,125.5,140373,2641,CS,OC
19000,125.5,140376,4965,BM,MBC
19001,125.5,140378,2642,EC,MBC
19002,125.5,140379,4968,CS,OC
19003,125.5,140380,2636,AD,MBC
19004,125.5,140381,2624,FD,OC
19005,125.5,140382,3857,CS,OC
19006,125.5,140389,3811,CS,OC
19007,125.5,140389,5988,IT,OC
19008,125.5,140392,2622,IT,SC
19009,125.5,140393,2621,CH,OC
19010,125.5,140396,3829,AD,SC
19011,125.5,140405,1026,ME,MBC
19012,125.5,140406,2618,ME,BCM
19013,125.5,140407,1322,BM,OC
19014,125.5,140410,2758,CS,OC
19015,125.5,140413,2752,IT,BC
19016,125.5,140414,3825,CS,OC
19017,125.5,140422,1106,IT,OC
19018,125.5,140426,2357,AG,MBC
19019,125.5,140427,4965,EE,BC
19020,125.5,140430,1202,CS,MBC
19021,125.5,140434,1110,EC,BC
19022,125.5,140437,1123,SC,OC
19023,125.5,140441,2609,CY,MBC
19024,125.5,140444,5,CZ,MBC
19025,125.5,140445,3926,CE,OC
19026,125.5,140450,2617,CS,BC
19027,125.5,140455,2634,BM,MBC
19028,125.5,140458,2624,CS,MBC
19029,125.5,140460,2651,CS,SCA
19030,125.5,140463,4934,CS,BC
19031,125.5,140471,3826,IT,SCA
19032,125.5,140473,2628,EE,OC
19033,125.5,140475,3806,CB,MBC
19034,125.5,140477,3466,AD,OC
19035,125.5,140483,5986,EC,SC
19036,125.5,140484,3807,IT,MBC
19037,125.5,140485,3454,BM,MBC
19038,125.5,140487,2632,AM,OC
19039,125.5,140496,2749,IT,OC
19040,125.5,140497,2608,CE,MBC
19041,125.5,140498,2357,AG,BC
19042,125.5,140499,3782,CS,OC
19043,125.5,140500,3825,CS,MBC
19044,125.5,140503,1325,EC,MBC
19045,125.5,140506,2610,BM,OC
19046,125.5,140508,4677,CS,BC
19047,125.5,140510,1120,EC,SC
19048,125.5,140513,2611,EC,MBC
19049,125.5,140514,2620,EE,BC
19050,125.5,140517,4965,CE,MBC
19051,125.5,140521,2620,AG,BC
19052,125.5,140522,3410,IT,BC
19053,125.5,140524,2608,ME,MBC
19054,125.5,140525,1424,CB,BC
19055,125.5,140529,1307,BM,MBC
19056,125.5,140531,1518,IT,OC
19057,125.5,140536,2717,CS,OC
19058,125.5,140537,2632,EC,BC
19059,125.5,140542,2636,EE,OC
19060,125.5,140549,2753,IT,OC
19061,125.5,140551,4966,EC,OC
19062,125.5,140553,2621,CB,MBC
19063,125.5,140554,1303,AD,SC
19064,125.5,140556,3825,IT,SC
19065,125.5,140561,4672,AD,SC
19066,125.5,140562,4981,ME,OC
19067,125.5,140563,3811,AD,BC
19068,125.5,140564,1225,ME,BC
19069,125.5,140565,2347,CS,MBC
19070,125.5,140566,2741,EC,BC
19071,125.5,140567,2632,IT,MBC
19072,125.5,140569,1518,EC,OC
19073,125.5,140570,2632,IT,BC
19074,125.5,140571,1015,EC,SC
19075,125.5,140574,1512,ME,OC
19076,125.5,140575,2632,IT,MBC
19077,125.5,140580,1120,EE,SC
19078,125.5,140582,2618,FT,MBC
19079,125.5,140586,2624,IT,OC
19080,125.5,140587,1421,EC,OC
19081,125.5,140588,2625,EC,BC
19082,125.5,140589,2621,EC,BC
19083,125.5,140590,4955,CB,SC
19084,125.5,140592,2755,AM,BCM
19085,125.5,140597,3806,CB,BCM
19086,125.5,140598,1505,ME,OC
19087,125.5,140601,4968,CS,OC
19088,125.5,140602,3410,AD,SC
19089,125.5,140604,2707,IT,BC
19090,125.5,140605,5532,CS,OC
19091,125.5,140608,1523,IT,OC
19092,125.5,140609,2721,AD,MBC
19093,125.5,140610,1241,IT,OC
19094,125.5,140611,1013,CS,SCA
19095,125.5,140612,2634,IT,SC
19096,125.5,140613,2747,AM,OC
19097,125.5,140614,2624,EC,MBC
19098,125.5,140619,4944,EC,BC
19099,125.5,140620,2327,ME,OC
19100,125.5,140622,2753,IT,OC
19101,125.5,140627,2716,EC,BC
19102,125.5,140628,2612,CS,OC
19103,125.5,140633,4675,EC,OC
19104,125.5,140635,2636,EC,BC
19105,125.5,140638,4934,IT,OC
19106,125.5,140639,2621,EC,SC
19107,125.5,140640,2763,EE,OC
19108,125.5,140641,2338,IT,OC
19109,125.5,140643,1303,CS,MBC
19110,125.5,140645,1510,CS,BC
19111,125.5,140647,2342,EC,MBC
19112,125.5,140652,5530,CB,BC
19113,125.5,140653,2761,IT,BCM
19114,125.5,140654,3908,CE,OC
19115,125.5,140655,3817,CE,OC
19116,125.5,140656,1237,CS,SC
19117,125.5,140657,2707,EC,MBC
19118,125.5,140659,1114,EV,MBC
19119,125.5,140660,1241,CS,MBC
19120,125.5,140661,1325,CS,BC
19121,125.5,140662,3456,AD,OC
19122,125.5,140665,2345,AD,BC
19123,125.5,140667,1106,CS,BC
19124,125.5,140671,5017,CS,SC
19125,125.5,140673,3454,CS,MBC
19126,125.5,140674,3782,AD,OC
19127,125.5,140675,3016,EC,SC
19128,125.5,140677,5010,ME,BC
19129,125.5,140678,1413,IT,BCM
19130,125.5,140681,4680,CE,OC
19131,125.5,140682,2750,BM,SCA
19132,125.5,140683,1322,CS,BC
19133,125.5,140684,3795,CE,OC
19134,125.5,140686,4943,EC,OC
19135,125.5,140694,1512,CS,SC
19136,125.5,140702,5010,ME,MBC
19137,125.5,140706,3826,ME,MBC
19138,125.5,140708,2726,EC,SC
19139,125.5,140710,2342,IT,OC
19140,125.5,140712,4994,IT,MBC
19141,125.5,140713,2736,CB,SC
19142,125.5,140714,3810,IT,BCM
19143,125.5,140715,1413,SC,OC
19144,125.5,140716,1432,ME,SC
19145,125.5,140717,2659,CS,OC
19146,125.5,140718,1149,ME,SC
19147,125.5,140719,3908,AD,MBC
19148,125.5,140721,1420,EC,SC
19149,125.5,140722,2633,EC,OC
19150,125.5,140723,2601,BM,OC
19151,125.5,140724,4977,CS,OC
19152,125.5,140729,5530,AM,BC
19153,125.5,140732,5536,EE,OC
19154,125.5,140734,1509,EC,BC
19155,125.5,140737,1409,EE,OC
19156,125.5,140738,4670,AG,OC
19157,125.5,140743,1431,CS,SC
19158,125.5,140744,3805,CS,SC
19159,125.5,140745,2744,EE,MBC
19160,125.5,140746,5536,CS,SC
19161,125.5,140747,3811,CS,OC
19162,125.5,140750,1520,EC,MBC
19163,125.5,140752,4965,BT,BC
19164,125.5,140753,2327,EE,OC
19165,125.5,140754,2609,EC,MBC
19166,125.5,140755,2611,CI,BC
19167,125.5,140757,2613,BM,BC
19168,125.5,140761,3801,CS,BC
19169,125.5,140762,2711,AL,SC
19170,125.5,140764,5832,AM,BC
19171,125.5,140765,2646,AM,OC
19172,125.5,140766,1118,EE,SC
19173,125.5,140767,1523,IT,OC
19174,125.5,140769,1512,IT,BC
19175,125.5,140772,2628,CS,BC
19176,125.5,140775,2753,EC,SCA
19177,125.5,140776,4964,AD,OC
19178,125.5,140777,1309,CE,MBC
19179,125.5,140778,2611,CY,BC
19180,125.5,140779,2621,MZ,OC
19181,125.5,140781,2648,CE,OC
19182,125.5,140783,4965,ME,OC
19183,125.5,140786,2750,ME,SC
19184,125.5,140789,5914,AD,SC
19185,125.5,140791,4966,EC,OC
19186,125.5,140792,4672,AD,BC
19187,125.5,140793,2723,ME,BC
19188,125.5,140794,1106,IT,OC
19189,125.5,140795,1207,AD,BC
19190,125.5,140798,1318,AM,OC
19191,125.5,140800,1303,AD,SC
19192,125.5,140801,1322,AD,BC
19193,125.5,140805,1419,ME,SC
19194,125.5,140808,1238,EC,BC
19195,125.5,140811,3807,ME,OC
19196,125.5,140813,1233,ME,OC
19197,125.0,140815,1509,EC,BC
19198,125.0,140816,2360,IT,SC
19199,125.0,140819,1026,EE,SC
19200,125.0,140824,2607,ME,MBC
19201,125.0,140825,1212,CS,MBC
19202,125.0,140826,4928,AD,BC
19203,125.0,140828,1137,CS,SC
19204,125.0,140829,1322,AM,OC
19205,125.0,140831,4960,ME,SC
19206,125.0,140832,2634,AD,BC
19207,125.0,140834,5009,ME,SC
19208,125.0,140835,4964,AM,OC
19209,125.0,140836,1411,EC,OC
19210,125.0,140839,1430,EC,OC
19211,125.0,140840,3011,XC,BC
19212,125.0,140842,2762,EC,MBC
19213,125.0,140843,4959,MZ,BCM
19214,125.0,140844,1411,AM,OC
19215,125.0,140845,3466,ME,OC
19216,125.0,140847,1424,CS,BC
19217,125.0,140848,1238,EC,MBC
19218,125.0,140849,2612,CS,OC
19219,125.0,140851,1202,EE,OC
19220,125.0,140854,5911,CS,OC
19221,125.0,140856,1422,EI,SC
19222,125.0,140858,2621,AD,BC
19223,125.0,140860,1127,IT,OC
19224,125.0,140861,1504,CS,MBC
19225,125.0,140868,1218,CS,OC
19226,125.0,140872,4676,ME,OC
19227,125.0,140873,5919,BT,OC
19228,125.0,140876,5,CZ,MBC
19229,125.0,140879,2708,AU,MBC
19230,125.0,140881,2602,AD,OC
19231,125.0,140884,2327,CS,OC
19232,125.0,140885,3786,AD,SC
19233,125.0,140886,4917,BM,OC
19234,125.0,140887,4670,AG,OC
19235,125.0,140888,2613,CS,SCA
19236,125.0,140889,5,EE,MBC
19237,125.0,140890,2750,EC,SC
19238,125.0,140891,2750,EC,SC
19239,125.0,140896,2752,CS,SC
19240,125.0,140899,2634,CS,MBC
19241,125.0,140901,1512,AM,OC
19242,125.0,140902,2632,EC,BC
19243,125.0,140904,1307,AM,SC
19244,125.0,140905,2769,AD,MBC
19245,125.0,140906,2623,CS,BC
19246,125.0,140907,1510,CS,MBC
19247,125.0,140908,2732,AD,BC
19248,125.0,140909,2753,IT,OC
19249,125.0,140912,5,EE,MBC
19250,125.0,140914,2769,ME,OC
19251,125.0,140917,2769,PE,BC
19252,125.0,140918,3019,EE,BC
19253,125.0,140919,4931,CS,SC
19254,125.0,140921,3011,PH,MBC
19255,125.0,140922,3810,BM,OC
19256,125.0,140923,2763,CS,BC
19257,125.0,140924,3826,CE,BC
19258,125.0,140926,2354,ME,OC
19259,125.0,140927,3801,CS,BC
19260,125.0,140931,1421,CS,BC
19261,125.0,140932,2327,ME,OC
19262,125.0,140933,2726,ME,BC
19263,125.0,140934,1106,CS,BC
19264,125.0,140935,4675,CS,OC
19265,125.0,140936,2608,AD,SC
19266,125.0,140937,2347,IT,OC
19267,125.0,140939,2707,SC,BC
19268,125.0,140940,1407,EC,OC
19269,125.0,140941,3811,CS,BC
19270,125.0,140944,2636,ME,OC
19271,125.0,140946,2651,CS,BC
19272,125.0,140948,2610,CS,BC
19273,125.0,140952,1408,EE,BC
19274,125.0,140955,2610,BT,OC
19275,125.0,140957,2752,IT,SC
19276,125.0,140958,1120,EE,SC
19277,125.0,140960,2747,AM,OC
19278,125.0,140961,2648,EC,OC
19279,125.0,140962,4917,EC,MBC
19280,125.0,140963,2618,EC,SC
19281,125.0,140964,2673,IT,SC
19282,125.0,140965,2601,CS,SC
19283,125.0,140967,2369,ME,SC
19284,125.0,140968,2342,CS,SC
19285,125.0,140969,1430,EC,OC
19286,125.0,140970,2648,CS,MBC
19287,125.0,140971,3805,EC,BCM
19288,125.0,140972,2610,EC,MBC
19289,125.0,140973,2632,BM,OC
19290,125.0,140975,4864,EC,BC
19291,125.0,140980,3805,BT,OC
19292,125.0,140986,2632,EE,OC
19293,125.0,140988,2627,CS,OC
19294,125.0,140991,2736,EC,SC
19295,125.0,140992,1241,CS,BC
19296,125.0,140993,1523,IT,OC
19297,125.0,140995,3826,ME,BC
19298,125.0,141000,2750,EC,SCA
19299,125.0,141001,3806,CS,SC
19300,125.0,141002,2601,ME,OC
19301,125.0,141003,2704,AM,SC
19302,125.0,141005,1207,EC,MBC
19303,125.0,141006,2725,IT,SC
19304,125.0,141008,3805,AG,OC
19305,125.0,141010,2769,AD,MBC
19306,125.0,141012,2770,EC,OC
19307,125.0,141014,2753,CS,BC
19308,125.0,141018,1513,AD,BC
19309,125.0,141021,1310,CS,BCM
19310,125.0,141022,1207,IT,OC
19311,125.0,141024,1412,AD,SC
19312,125.0,141025,2624,CS,BC
19313,125.0,141026,2708,AL,SCA
19314,125.0,141027,2621,CB,MBC
19315,125.0,141029,4952,CS,OC
19316,125.0,141032,4965,AD,SC
19317,125.0,141035,2750,BT,MBC
19318,125.0,141036,1322,CS,SC
19319,125.0,141038,2721,EE,OC
19320,125.0,141039,3908,CE,OC
19321,125.0,141040,2611,RM,OC
19322,125.0,141042,2752,IT,BC
19323,125.0,141043,5842,IT,MBC
19324,125.0,141048,2611,MZ,OC
19325,125.0,141053,2712,TX,SC
19326,125.0,141055,1303,AD,MBC
19327,125.0,141057,1325,CS,BC
19328,125.0,141060,2620,AG,BC
19329,125.0,141061,5530,CB,BC
19330,125.0,141062,2707,EE,OC
19331,125.0,141065,2624,AD,BC
19332,125.0,141066,3806,BM,MBC
19333,125.0,141067,1316,IT,SC
19334,125.0,141071,1430,EC,OC
19335,125.0,141072,2753,EC,MBC
19336,125.0,141073,2622,CH,MBC
19337,125.0,141074,1424,CS,BC
19338,125.0,141077,4957,CS,SC
19339,125.0,141081,2747,IT,BC
19340,125.0,141084,3425,CE,OC
19341,125.0,141085,2617,CS,BC
19342,125.0,141086,2708,ME,SC
19343,125.0,141093,3019,EC,SC
19344,125.0,141094,2705,AD,BC
19345,125.0,141097,2769,CS,BC
19346,125.0,141098,2636,ME,OC
19347,125.0,141099,5912,CS,OC
19348,125.0,141100,4957,AD,BC
19349,125.0,141102,4944,IT,BC
19350,125.0,141103,1309,CE,BCM
19351,125.0,141105,1509,EC,MBC
19352,125.0,141106,1413,ME,OC
19353,125.0,141107,2611,CI,BC
19354,125.0,141109,3018,EE,OC
19355,125.0,141111,2634,IT,BCM
19356,125.0,141112,2736,CS,SC
19357,125.0,141116,3905,IT,SC
19358,125.0,141117,1116,SC,SC
19359,125.0,141118,2752,EE,BC
19360,125.0,141119,2628,CS,BC
19361,125.0,141123,2776,SC,BCM
19362,125.0,141124,1306,AO,MBC
19363,125.0,141125,5913,IT,OC
19364,125.0,141126,4970,CS,OC
19365,125.0,141128,2621,IT,BC
19366,125.0,141130,3805,EC,SC
19367,125.0,141133,2636,ME,OC
19368,125.0,141136,4994,IT,BC
19369,125.0,141138,2349,AD,MBC
19370,125.0,141141,2617,CS,BC
19371,125.0,141148,2338,CS,OC
19372,125.0,141153,4976,EC,OC
19373,125.0,141154,1431,CS,BC
19374,125.0,141155,1409,BT,MBC
19375,125.0,141156,2673,IT,BC
19376,125.0,141157,2636,AD,MBC
19377,125.0,141158,4981,ME,OC
19378,125.0,141159,2731,PD,OC
19379,125.0,141166,2624,EC,SC
19380,125.0,141168,3812,IT,OC
19381,125.0,141170,2770,AD,OC
19382,125.0,141171,4965,EE,MBC
19383,125.0,141172,2648,EC,BC
19384,125.0,141173,3807,EE,MBC
19385,125.0,141179,2721,AD,BC
19386,125.0,141180,5910,EC,SC
19387,125.0,141182,2707,IT,BC
19388,125.0,141183,1428,IT,OC
19389,125.0,141185,2702,BT,SCA
19390,125.0,141186,2357,CS,SC
19391,125.0,141189,2708,ME,BC
19392,125.0,141190,4676,EC,MBC
19393,125.0,141192,4996,AD,OC
19394,125.0,141193,1431,IT,SC
19395,125.0,141194,2611,ME,OC
19396,125.0,141196,1504,BT,OC
19397,125.0,141198,3825,CS,BC
19398,125.0,141199,2612,IT,OC
19399,125.0,141202,5913,CS,OC
19400,125.0,141205,3826,AG,MBC
19401,125.0,141206,2609,AD,MBC
19402,125.0,141207,2715,ME,OC
19403,125.0,141209,4680,EC,SC
19404,125.0,141210,3810,CS,OC
19405,125.0,141214,2642,SC,OC
19406,125.0,141215,2338,AG,OC
19407,125.0,141217,3829,IT,SC
19408,125.0,141220,2642,IT,BC
19409,125.0,141221,4980,CS,BC
19410,125.0,141222,2763,CS,SC
19411,125.0,141228,1238,CS,MBC
19412,125.0,141230,4970,CS,OC
19413,125.0,141231,1303,AD,SC
19414,125.0,141234,2610,BM,OC
19415,125.0,141235,2725,EC,SC
19416,125.0,141237,3410,EC,BC
19417,125.0,141238,1505,IT,SC
19418,125.0,141243,2624,IT,OC
19419,125.0,141244,1431,IT,MBC
19420,125.0,141245,2721,AD,BC
19421,125.0,141248,2729,ME,MBC
19422,125.0,141249,2636,CS,MBC
19423,125.0,141252,4981,ME,OC
19424,125.0,141254,4965,IT,SC
19425,125.0,141255,2357,CS,SC
19426,125.0,141256,5935,CS,OC
19427,125.0,141258,1411,BT,OC
19428,125.0,141259,4024,EE,SC
19429,125.0,141261,5907,SC,BC
19430,125.0,141263,5904,ME,OC
19431,125.0,141264,1301,SC,MBC
19432,125.0,141266,2636,CS,BC
19433,125.0,141271,2648,EC,SC
19434,125.0,141273,2749,IT,OC
19435,125.0,141274,2302,IT,OC
19436,125.0,141276,2673,EC,SC
19437,125.0,141277,1241,AM,MBC
19438,125.0,141278,3464,CE,BC
19439,125.0,141280,5986,EC,SC
19440,125.0,141282,2707,AG,OC
19441,125.0,141285,5,ME,BC
19442,125.0,141288,2302,EC,MBC
19443,125.0,141291,2636,EE,OC
19444,125.0,141293,2715,BM,MBC
19445,125.0,141294,2634,CS,BC
19446,125.0,141299,1211,BT,ST
19447,125.0,141301,1431,IT,MBC
19448,125.0,141303,2627,CS,OC
19449,125.0,141304,2369,CE,BC
19450,125.0,141305,4995,AD,BC
19451,125.0,141307,1311,EC,SC
19452,125.0,141308,5832,AM,BC
19453,125.0,141309,2632,IT,BC
19454,125.0,141310,2702,EE,ST
19455,125.0,141311,2769,ME,OC
19456,125.0,141313,3021,ME,OC
19457,125.0,141318,4677,EE,OC
19458,125.0,141320,3805,EC,BC
19459,125.0,141322,2713,CE,OC
19460,125.0,141323,1325,CS,BCM
19461,125.0,141324,5832,AD,MBC
19462,125.0,141325,3701,CS,SC
19463,125.0,141327,3841,CE,OC
19464,125.0,141330,2722,CI,SCA
19465,125.0,141333,1310,AD,BCM
19466,125.0,141334,5904,ME,OC
19467,125.0,141336,4966,CS,BC
19468,125.0,141337,4680,CS,SC
19469,125.0,141339,2727,AD,SC
19470,125.0,141340,4680,CE,OC
19471,125.0,141344,2342,CS,BC
19472,125.0,141345,4981,ME,OC
19473,125.0,141347,2613,EC,SC
19474,125.0,141348,2611,BM,SC
19475,125.0,141350,3807,CS,MBC
19476,125.0,141351,1408,ME,OC
19477,125.0,141352,3826,ME,BC
19478,125.0,141357,3833,IT,OC
19479,125.0,141362,2750,AE,MBC
19480,125.0,141364,2609,EC,BC
19481,125.0,141365,5530,CB,BC
19482,125.0,141370,5902,AD,OC
19483,125.0,141372,5902,EE,OC
19484,125.0,141375,1523,AD,BC
19485,125.0,141376,2610,AD,BC
19486,125.0,141379,3410,IT,BC
19487,125.0,141380,2708,ME,BC
19488,125.0,141382,2642,IT,BC
19489,125.0,141385,1122,BT,BC
19490,125.0,141388,3019,ME,OC
19491,125.0,141389,1306,IT,SC
19492,125.0,141390,2614,CS,OC
19493,125.0,141391,2611,CI,BC
19494,125.0,141393,3841,ME,OC
19495,125.0,141394,2367,SC,OC
19496,125.0,141398,3806,ME,OC
19497,125.0,141399,2642,EC,MBC
19498,125.0,141400,2341,IT,OC
19499,125.0,141402,1237,MZ,MBC
19500,125.0,141404,5914,EC,BC
19501,125.0,141406,2650,EC,OC
19502,125.0,141407,2651,CS,MBC
19503,125.0,141409,2608,CS,SC
19504,125.0,141410,3829,EC,BC
19505,125.0,141411,1322,SC,BC
19506,125.0,141414,1225,IT,SC
19507,125.0,141415,2749,SC,OC
19508,125.0,141417,2707,CD,OC
19509,125.0,141419,3805,BM,OC
19510,125.0,141421,3806,BM,BC
19511,125.0,141422,2634,IT,SCA
19512,125.0,141424,3410,CS,SC
19513,125.0,141429,3817,CS,MBC
19514,125.0,141431,2617,AD,BC
19515,125.0,141440,2651,CS,BC
19516,125.0,141441,5914,EC,BC
19517,125.0,141442,1322,EC,MBC
19518,125.0,141444,5935,AM,OC
19519,125.0,141445,1202,IT,MBC
19520,125.0,141446,3701,CS,SC
19521,125.0,141449,2715,BM,BC
19522,125.0,141453,1426,EC,OC
19523,125.0,141455,1303,IT,SC
19524,125.0,141456,4672,EC,BC
19525,125.0,141458,1421,IT,SC
19526,125.0,141459,1322,AD,BC
19527,125.0,141463,4672,ME,OC
19528,125.0,141465,1512,SC,OC
19529,125.0,141467,5,EI,SCA
19530,125.0,141472,1509,IT,SC
19531,125.0,141473,2650,IT,OC
19532,125.0,141474,5988,AM,OC
19533,125.0,141478,1401,EC,OC
19534,125.0,141479,5935,EE,OC
19535,125.0,141480,1137,CS,SCA
19536,125.0,141482,1411,CS,SC
19537,125.0,141483,3464,ME,SCA
19538,125.0,141484,1202,EE,OC
19539,125.0,141489,1510,CS,MBC
19540,125.0,141491,2628,SC,OC
19541,125.0,141492,1412,IT,BC
19542,125.0,141499,2623,AD,BC
19543,125.0,141500,2748,CS,OC
19544,125.0,141503,2749,IT,OC
19545,125.0,141505,1322,IT,OC
19546,125.0,141508,2769,FD,BC
19547,125.0,141510,4672,AD,BC
19548,125.0,141514,2613,ME,OC
19549,125.0,141517,2345,CS,MBC
19550,125.0,141519,4946,AD,OC
19551,125.0,141521,1303,CB,OC
19552,125.0,141523,1504,SC,BC
19553,125.0,141524,1322,IT,OC
19554,125.0,141526,1316,CS,SC
19555,125.0,141527,1317,ME,SC
19556,125.0,141528,5008,MG,SCA
19557,125.0,141532,2624,AD,BC
19558,125.0,141533,4994,CS,BCM
19559,125.0,141534,2729,AD,SC
19560,125.0,141535,2707,EC,BCM
19561,125.0,141537,2623,EC,SC
19562,125.0,141540,1401,IT,BC
19563,125.0,141541,2716,EE,OC
19564,125.0,141542,1421,ME,OC
19565,125.0,141546,1309,CE,MBC
19566,125.0,141548,1228,AD,OC
19567,125.0,141549,2610,EC,MBC
19568,125.0,141550,4976,CS,OC
19569,125.0,141551,2345,CS,MBC
19570,125.0,141552,2752,EE,BC
19571,125.0,141553,3920,EC,OC
19572,125.0,141554,4960,EE,SC
19573,125.0,141558,3806,AD,BC
19574,125.0,141560,2611,CY,BC
19575,125.0,141561,1504,IT,MBC
19576,125.0,141562,1507,CS,MBC
19577,125.0,141564,2704,EV,MBC
19578,125.0,141568,1430,CS,OC
19579,125.0,141571,1510,IT,MBC
19580,125.0,141574,1237,CS,SC
19581,125.0,141577,3843,CE,OC
19582,125.0,141580,3016,EC,SC
19583,125.0,141582,4976,EC,OC
19584,125.0,141583,1301,CS,MBC
19585,125.0,141586,1431,CS,BC
19586,125.0,141589,4917,EC,MBC
19587,125.0,141593,1149,EE,SC
19588,125.0,141595,2734,CS,SC
19589,125.0,141596,1413,EC,MBC
19590,125.0,141599,5022,ME,OC
19591,125.0,141602,2734,ME,MBC
19592,125.0,141604,2651,CS,BC
19593,125.0,141606,1110,AM,BC
19594,125.0,141607,2705,CS,OC
19595,125.0,141608,3011,CE,ST
19596,125.0,141609,4934,CS,BC
19597,125.0,141611,3806,CS,SC
19598,125.0,141612,3829,EC,MBC
19599,125.0,141614,5530,SC,MBC
19600,125.0,141616,2617,AD,BC
19601,125.0,141619,4995,EC,OC
19602,125.0,141620,2729,CB,SC
19603,125.0,141622,5910,IT,SC
19604,125.0,141624,5988,AM,OC
19605,125.0,141626,1127,IT,OC
19606,125.0,141627,2755,SC,SC
19607,125.0,141628,1309,ME,BC
19608,125.0,141629,1026,ME,MBC
19609,125.0,141633,2611,CI,MBC
19610,125.0,141634,2704,CS,SC
19611,125.0,141641,1441,CS,OC
19612,125.0,141644,3011,MJ,SC
19613,125.0,141646,2707,EC,BC
19614,125.0,141648,1452,AD,MBC
19615,125.0,141649,4957,CS,MBC
19616,125.0,141663,2621,EC,BCM
19617,125.0,141664,2750,CB,SC
19618,125.0,141666,2749,EC,OC
19619,125.0,141668,3766,CS,OC
19620,125.0,141669,2634,CS,SC
19621,125.0,141671,1126,EV,SC
19622,125.0,141673,1310,CB,MBC
19623,125.0,141675,3825,IT,MBC
19624,125.0,141677,5904,EE,BC
