S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
16252,165.5,52317,2673,CS,OC
16253,165.5,52318,2622,EC,OC
16254,165.5,52319,2711,EE,MBC
16255,165.5,52320,3011,CE,OC
16256,165.5,52321,1149,CS,MBC
16257,165.5,52326,1210,CS,BC
16258,165.5,52328,1210,CS,BC
16259,165.5,52329,2622,CS,BC
16260,165.5,52330,2736,EC,MBC
16261,165.5,52332,2729,EC,OC
16262,165.5,52333,1149,AD,BC
16263,165.5,52334,2725,CS,BC
16264,165.5,52335,4994,EC,OC
16265,165.5,52336,5009,EC,MBC
16266,165.5,52337,2611,AD,MBC
16267,165.5,52338,2719,EE,MBC
16268,165.5,52339,2615,CE,SC
16269,165.5,52340,5022,CS,OC
16270,165.5,52341,4934,AD,OC
16271,165.5,52342,1412,IT,OC
16272,165.5,52345,4023,CS,BC
16273,165.5,52346,1210,IT,MBC
16274,165.5,52348,1210,IT,BCM
16275,165.5,52349,2727,IT,OC
16276,165.5,52350,5904,AD,OC
16277,165.5,52352,1140,CS,BC
16278,165.5,52353,1149,AD,BC
16279,165.5,52354,2734,CS,BCM
16280,165.5,52357,1211,CB,SC
16281,165.5,52358,2607,IT,OC
16282,165.5,52361,4955,AD,BC
16283,165.5,52362,3464,EC,MBC
16284,165.5,52367,1419,IX,OC
16285,165.5,52368,1306,CS,MBC
16286,165.5,52369,2711,CH,BC
16287,165.5,52371,1122,CS,BC
16288,165.5,52373,1419,AD,SC
16289,165.5,52374,1210,AD,BC
16290,165.5,52375,2609,IT,OC
16291,165.5,52377,1210,IT,MBC
16292,165.5,52378,2673,AD,OC
16293,165.5,52379,2702,EC,SCA
16294,165.5,52380,1149,EC,BCM
16295,165.5,52383,1432,CS,SC
16296,165.5,52387,3795,AD,OC
16297,165.5,52389,2613,CS,OC
16298,165.5,52393,4024,EC,OC
16299,165.5,52394,1419,EI,MBC
16300,165.5,52395,5832,AD,OC
16301,165.5,52396,1128,CS,MBC
16302,165.5,52397,2764,ME,MBC
16303,165.5,52398,1405,CS,OC
16304,165.5,52399,2725,CS,BC
16305,165.5,52400,1322,AD,OC
16306,165.5,52400,1122,AM,OC
16307,165.5,52401,1126,RM,OC
16308,165.5,52402,4024,EC,OC
16309,165.5,52403,1504,AD,OC
16310,165.5,52404,2653,CS,BC
16311,165.5,52405,2653,AD,OC
16312,165.5,52407,2618,EE,OC
16313,165.5,52408,4955,IT,OC
16314,165.5,52413,1516,ME,OC
16315,165.5,52417,2357,CS,OC
16316,165.5,52418,1210,CS,BCM
16317,165.5,52419,2610,AD,OC
16318,165.5,52420,2727,CS,BC
16319,165.5,52422,4678,AD,OC
16320,165.5,52423,3801,IT,OC
16321,165.5,52424,4959,AD,OC
16322,165.5,52427,2618,ME,OC
16323,165.5,52428,2718,ME,MBC
16324,165.5,52430,3805,CS,OC
16325,165.5,52431,1216,AL,MBC
16326,165.5,52432,4974,ME,BC
16327,165.5,52434,5865,EC,OC
16328,165.5,52435,2736,EC,MBC
16329,165.5,52436,2622,CS,BC
16330,165.5,52437,2656,CS,MBC
16331,165.5,52439,4955,CS,BC
16332,165.5,52440,1126,BM,OC
16333,165.5,52442,2611,CS,OC
16334,165.5,52444,1317,EE,OC
16335,165.5,52445,2711,MZ,BC
16336,165.5,52446,1122,AM,OC
16337,165.5,52447,1114,CS,OC
16338,165.5,52448,1128,EV,BC
16339,165.5,52450,1311,AE,OC
16340,165.5,52452,2725,IT,BC
16341,165.5,52453,3795,CS,BC
16342,165.5,52454,5842,IT,OC
16343,165.5,52456,2702,AG,OC
16344,165.5,52457,1149,SC,BC
16345,165.5,52459,1412,CS,OC
16346,165.5,52462,2653,CS,BC
16347,165.5,52464,3830,EC,BC
16348,165.5,52467,1210,IT,MBC
16349,165.5,52470,1422,EI,OC
16350,165.5,52471,5,CS,SC
16351,165.5,52476,2329,AD,MBC
16352,165.5,52478,2715,BM,OC
16353,165.5,52479,1419,EI,BC
16354,165.5,52481,1210,CS,BC
16355,165.5,52484,2726,EC,MBC
16356,165.5,52485,2607,CS,BC
16357,165.5,52486,1122,EC,OC
16358,165.5,52488,1317,CH,BC
16359,165.5,52490,5,AM,MBC
16360,165.5,52492,5832,CS,OC
16361,165.5,52493,4971,CS,MBC
16362,165.5,52494,2751,ME,OC
16363,165.5,52495,2607,IT,OC
16364,165.5,52496,1306,AD,BC
16365,165.5,52497,1114,AD,OC
16366,165.5,52498,2620,CS,OC
16367,165.5,52499,1110,AD,OC
16368,165.5,52502,2618,EE,MBC
16369,165.5,52503,1211,SC,SC
16370,165.5,52504,2702,AG,OC
16371,165.5,52505,1216,EC,MBC
16372,165.5,52506,1216,CH,MBC
16373,165.5,52510,1014,EC,OC
16374,165.5,52513,4678,IT,OC
16375,165.5,52514,4933,CS,OC
16376,165.5,52517,5901,ME,MBC
16377,165.5,52518,1306,AD,BC
16378,165.5,52519,1210,CS,BC
16379,165.5,52520,3011,CF,SC
16380,165.5,52522,1216,AL,MBC
16381,165.5,52525,1149,EE,OC
16382,165.5,52528,1516,CE,OC
16383,165.5,52530,1311,IT,BC
16384,165.5,52533,2740,AD,SC
16385,165.5,52534,2712,EE,SC
16386,165.5,52535,4959,CS,MBC
16387,165.5,52536,2729,AE,OC
16388,165.5,52538,4955,AD,BC
16389,165.5,52545,4943,CS,OC
16390,165.5,52546,3830,EC,MBC
16391,165.5,52547,2357,CS,OC
16392,165.5,52548,1210,CS,BC
16393,165.5,52550,5017,CS,OC
16394,165.5,52551,1413,EE,OC
16395,165.5,52554,2653,CS,MBC
16396,165.5,52555,3464,EC,MBC
16397,165.5,52559,1210,AD,MBC
16398,165.5,52560,2620,EC,OC
16399,165.5,52561,2622,CS,MBC
16400,165.5,52564,3011,EV,OC
16401,165.5,52565,2708,CS,BC
16402,165.5,52566,4960,EC,SC
16403,165.5,52567,1118,CS,BC
16404,165.5,52571,2718,CB,SC
16405,165.5,52572,3465,EE,SC
16406,165.5,52573,4969,EC,OC
16407,165.5,52575,2,TX,BC
16408,165.5,52579,1210,AD,BCM
16409,165.5,52580,4960,CE,OC
16410,165.5,52581,3425,CS,MBC
16411,165.5,52582,2727,IT,OC
16412,165.5,52583,1317,EE,OC
16413,165.5,52586,1422,EI,OC
16414,165.5,52590,2642,AD,OC
16415,165.5,52591,2357,CS,OC
16416,165.5,52592,2723,CS,BC
16417,165.5,52593,1210,AD,BC
16418,165.5,52594,2764,CH,BC
16419,165.5,52596,5842,AD,OC
16420,165.5,52597,2723,CS,BC
16421,165.5,52598,2727,AD,OC
16422,165.5,52602,4960,EE,BC
16423,165.5,52604,2653,EC,OC
16424,165.5,52605,2750,AD,OC
16425,165.5,52606,4959,AD,OC
16426,165.5,52609,3464,ME,OC
16427,165.5,52610,2715,CS,OC
16428,165.5,52611,1310,CS,OC
16429,165.5,52613,5842,AD,OC
16430,165.5,52614,4959,CS,MBC
16431,165.5,52615,2357,AD,OC
16432,165.5,52617,2722,EC,SC
16433,165.5,52618,1210,CS,BC
16434,165.5,52619,2735,EE,MBC
16435,165.5,52621,4678,EC,OC
16436,165.5,52622,1122,CS,MBC
16437,165.5,52623,2608,CS,SC
16438,165.5,52624,2719,ME,OC
16439,165.5,52626,2726,EC,MBC
16440,165.5,52627,2718,EC,SCA
16441,165.5,52629,4917,EC,OC
16442,165.5,52630,1510,IT,OC
16443,165.5,52632,3819,EC,BC
16444,165.5,52633,2639,CS,OC
16445,165.5,52634,1306,IT,OC
16446,165.5,52639,3021,CS,OC
16447,165.5,52640,1311,IT,BC
16448,165.5,52642,3011,BT,BC
16449,165.5,52643,1140,AD,OC
16450,165.5,52646,2726,EE,OC
16451,165.5,52647,1509,CS,OC
16452,165.5,52648,2611,BM,OC
16453,165.5,52649,2726,BM,OC
16454,165.5,52652,5910,IT,MBC
16455,165.5,52654,2734,AD,BC
16456,165.5,52655,1408,CS,MBC
16457,165.5,52657,1013,IT,BC
16458,165.5,52658,1210,IT,MBC
16459,165.5,52659,4962,EE,BC
16460,165.5,52660,1324,SC,MBC
16461,165.5,52661,1419,CJ,MBC
16462,165.5,52665,2653,EC,OC
16463,165.5,52666,2739,AD,SC
16464,165.5,52667,1128,EV,BC
16465,165.5,52668,1413,AD,OC
16466,165.5,52670,1321,MN,BC
16467,165.5,52671,2329,AM,BC
16468,165.5,52673,2723,MD,OC
16469,165.5,52674,1210,EC,MBC
16470,165.5,52675,1424,EC,OC
16471,165.5,52677,3830,AD,BC
16472,165.5,52678,1113,EC,SC
16473,165.5,52683,1304,CS,SC
16474,165.5,52684,5910,AD,MBC
16475,165.5,52685,3011,CF,SC
16476,165.5,52686,2329,AD,SC
16477,165.5,52690,4959,IT,OC
16478,165.5,52691,2712,BT,SC
16479,165.5,52693,1317,AD,SC
16480,165.5,52694,5502,CS,OC
16481,165.5,52700,1311,EC,OC
16482,165.5,52701,2653,CS,BC
16483,165.5,52703,4917,CS,OC
16484,165.5,52704,2624,IT,OC
16485,165.5,52705,2639,AD,OC
16486,165.5,52706,2607,EC,OC
16487,165.5,52707,3815,IT,OC
16488,165.5,52709,5022,CS,OC
16489,165.5,52710,2369,EE,OC
16490,165.5,52711,2727,CS,MBC
16491,165.5,52712,2726,EC,BC
16492,165.5,52713,2727,EC,OC
16493,165.5,52714,2620,CS,OC
16494,165.5,52715,1428,CS,OC
16495,165.5,52717,2709,ME,OC
16496,165.5,52718,2723,IT,OC
16497,165.5,52719,1118,EC,OC
16498,165.5,52723,1122,EC,OC
16499,165.5,52724,2743,CS,OC
16500,165.5,52725,1420,AD,OC
16501,165.5,52728,2727,SC,OC
16502,165.5,52733,2343,HT,OC
16503,165.5,52734,1122,AD,OC
16504,165.5,52735,1311,EC,OC
16505,165.5,52736,2610,CS,OC
16506,165.5,52738,2750,AD,OC
16507,165.5,52739,1216,AL,MBC
16508,165.5,52742,4967,CS,OC
16509,165.5,52744,2727,CS,BC
16510,165.5,52745,1324,EE,OC
16511,165.5,52746,2764,CE,BC
16512,165.5,52747,2710,ME,BC
16513,165.5,52748,2712,TX,BC
16514,165.5,52750,3826,EC,OC
16515,165.5,52754,2710,CS,SC
16516,165.5,52755,2734,EC,BC
16517,165.5,52756,2734,EC,BC
16518,165.5,52757,1505,CS,OC
16519,165.5,52758,1149,EC,BC
16520,165.5,52759,1316,MZ,OC
16521,165.5,52760,2369,EE,BC
16522,165.5,52762,4928,EE,OC
16523,165.5,52769,4959,IT,OC
16524,165.5,52772,2719,ME,OC
16525,165.5,52773,1113,EC,SCA
16526,165.5,52774,4676,CS,OC
16527,165.5,52775,4974,ME,BC
16528,165.5,52776,2719,BM,BC
16529,165.5,52780,2630,AD,OC
16530,165.5,52783,2607,CS,BC
16531,165.5,52785,1422,EE,OC
16532,165.5,52787,3908,AD,OC
16533,165.5,52788,1210,EC,MBC
16534,165.5,52789,1309,EC,BC
16535,165.5,52791,2708,SC,MBC
16536,165.5,52792,1516,ME,OC
16537,165.5,52793,2357,CS,OC
16538,165.5,52794,2727,EC,OC
16539,165.5,52795,2721,CS,OC
16540,165.5,52797,4955,EE,OC
16541,165.5,52798,3819,EC,BC
16542,165.5,52799,2740,EC,OC
16543,165.5,52800,1210,CB,OC
16544,165.5,52801,1432,EC,SC
16545,165.5,52803,3795,EC,OC
16546,165.5,52804,2740,IT,BC
16547,165.5,52805,1210,IT,MBC
16548,165.5,52807,4864,CS,OC
16549,165.5,52808,5530,AM,OC
16550,165.5,52811,3830,EC,BC
16551,165.5,52812,2601,CS,OC
16552,165.5,52813,2736,BM,BC
16553,165.5,52814,2734,AD,BC
16554,165.5,52817,3819,EE,OC
16555,165.5,52818,1399,MZ,SC
16556,165.5,52819,3805,CS,OC
16557,165.5,52821,2743,EC,OC
16558,165.5,52824,1210,CS,BC
16559,165.5,52825,1432,CS,SC
16560,165.5,52826,2750,AD,BC
16561,165.5,52829,2731,CS,OC
16562,165.5,52830,2708,AL,BC
16563,165.5,52831,2726,EC,BC
16564,165.5,52832,4931,AD,OC
16565,165.5,52833,2711,FD,OC
16566,165.5,52834,3801,IT,OC
16567,165.5,52835,2711,MZ,BC
16568,165.5,52838,4974,ME,BC
16569,165.5,52839,4024,EC,OC
16570,165.5,52841,1216,EE,MBC
16571,165.5,52843,1401,CS,OC
16572,165.5,52844,4965,CS,OC
16573,165.5,52845,3826,AD,OC
16574,165.5,52846,1118,IT,OC
16575,165.5,52848,1118,IT,OC
16576,165.5,52849,2719,RM,MBC
16577,165.5,52851,1419,IX,OC
16578,165.5,52852,4020,EC,MBC
16579,165.5,52853,2360,AD,OC
16580,165.5,52854,5,CS,MBC
16581,165.5,52855,1419,EE,MBC
16582,165.5,52856,2615,CE,BC
16583,165.5,52858,2702,CS,SC
16584,165.5,52860,3701,AD,OC
16585,165.5,52861,1211,CB,SC
16586,165.5,52862,2608,EC,OC
16587,165.5,52863,1026,EE,OC
16588,165.5,52864,1419,IX,OC
16589,165.5,52865,2601,AD,OC
16590,165.5,52869,3011,EV,OC
16591,165.5,52870,5,IT,OC
16592,165.5,52871,1225,CS,SC
16593,165.5,52872,1116,IT,OC
16594,165.5,52875,4962,EE,BC
16595,165.5,52876,1113,IT,SC
16596,165.5,52877,2613,IT,OC
16597,165.5,52880,2751,CS,MBC
16598,165.5,52881,1210,EE,OC
16599,165.5,52882,1149,SC,BC
16600,165.5,52883,1210,CS,BC
16601,165.5,52884,2653,CS,MBC
16602,165.5,52886,2727,EC,OC
16603,165.5,52887,1219,CE,OC
16604,165.5,52890,2764,CE,MBC
16605,165.5,52891,3819,CB,OC
16606,165.5,52892,2360,AD,OC
16607,165.5,52893,2329,IT,BC
16608,165.5,52894,4954,CS,BCM
16609,165.5,52895,1114,CS,OC
16610,165.5,52896,4678,AD,OC
16611,165.5,52897,1238,AD,OC
16612,165.5,52898,2737,AD,BC
16613,165.5,52899,4917,CS,OC
16614,165.5,52901,2727,AD,OC
16615,165.5,52902,2615,MT,SC
16616,165.5,52903,2704,CS,BC
16617,165.5,52905,3830,IT,BC
16618,165.5,52906,2357,CS,OC
16619,165.5,52907,2608,CS,MBC
16620,165.5,52908,4678,IT,OC
16621,165.5,52909,3830,IT,BC
16622,165.5,52911,1210,CB,OC
16623,165.5,52912,2727,EC,OC
16624,165.5,52913,1422,EC,SC
16625,165.5,52915,3819,AD,BC
16626,165.5,52916,2610,EC,OC
16627,165.5,52917,4670,AM,OC
16628,165.5,52919,1210,CS,BC
16629,165.5,52920,2707,AG,OC
16630,165.5,52921,1210,IT,MBC
16631,165.5,52922,3830,IT,BC
16632,165.5,52924,5009,EC,BC
16633,165.5,52925,2750,AD,BC
16634,165.5,52929,5842,AM,OC
16635,165.5,52930,1306,EC,OC
16636,165.5,52932,2608,IT,BC
16637,165.5,52934,2708,CS,BC
16638,165.5,52935,2608,AD,BC
16639,165.5,52936,5842,EC,OC
16640,165.5,52937,1317,AL,MBC
16641,165.5,52939,1101,CS,OC
16642,165.5,52943,1306,AM,OC
16643,165.5,52945,3465,EE,BC
16644,165.5,52946,1014,EC,OC
16645,165.5,52947,1120,CE,OC
16646,165.5,52949,2329,AM,BC
16647,165.5,52952,2751,AM,MBC
16648,165.5,52956,2725,CS,BC
16649,165.5,52957,2727,AG,OC
16650,165.5,52958,2621,AD,OC
16651,165.5,52959,2723,CS,BC
16652,165.5,52960,4023,CS,BC
16653,165.5,52963,1504,CS,OC
16654,165.5,52964,2622,BM,OC
16655,165.5,52965,3807,EE,OC
16656,165.5,52967,2648,AD,OC
16657,165.5,52968,2736,EE,BC
16658,165.5,52971,2618,EE,BC
16659,165.5,52972,2611,CY,OC
16660,165.5,52974,5,CS,BC
16661,165.5,52975,4959,AD,OC
16662,165.5,52976,2673,EC,OC
16663,165.5,52977,2727,CS,BC
16664,165.5,52979,2734,AD,BC
16665,165.5,52981,1405,AD,OC
16666,165.5,52983,5842,CS,BC
16667,165.5,52986,1412,AD,OC
16668,165.5,52987,3701,CS,OC
16669,165.5,52988,2711,EI,MBC
16670,165.5,52990,2722,CS,SC
16671,165.5,52991,5865,IT,OC
16672,165.5,52992,2769,BC,OC
16673,165.5,52993,2620,CS,OC
16674,165.5,52996,2710,ME,BC
16675,165.5,52997,1414,EE,OC
16676,165.5,52998,5986,EC,MBC
16677,165.5,53000,3830,EC,BC
16678,165.5,53002,1309,EE,OC
16679,165.5,53003,4994,AD,OC
16680,165.5,53005,2709,ME,BC
16681,165.5,53007,2709,AU,OC
16682,165.5,53008,3826,CS,OC
16683,165.5,53011,5910,EV,OC
16684,165.5,53016,2620,CS,OC
16685,165.5,53017,3810,BM,OC
16686,165.5,53018,2653,EC,OC
16687,165.5,53019,2608,EC,OC
16688,165.5,53020,3425,CS,MBC
16689,165.5,53022,1311,EC,OC
16690,165.5,53024,1149,CS,MBC
16691,165.5,53026,1316,CH,OC
16692,165.5,53027,1309,EC,BC
16693,165.5,53034,5010,EE,OC
16694,165.5,53035,2726,CS,BCM
16695,165.5,53036,1015,CS,BC
16696,165.5,53038,4678,CS,BC
16697,165.5,53039,1210,EC,BC
16698,165.5,53040,5009,EC,BC
16699,165.5,53041,1210,CB,OC
16700,165.5,53042,2751,CS,MBC
16701,165.5,53044,4678,EC,OC
16702,165.5,53045,4955,AD,BC
16703,165.5,53046,1149,CS,MBC
16704,165.5,53049,1405,EC,OC
16705,165.5,53050,2608,EC,OC
16706,165.5,53052,2711,MZ,BC
16707,165.5,53054,5842,AD,OC
16708,165.5,53056,4959,CS,BC
16709,165.5,53057,5921,IT,OC
16710,165.5,53058,2329,AD,BCM
16711,165.5,53062,3830,CS,SC
16712,165.5,53063,4960,IT,MBC
16713,165.5,53065,3830,AD,BC
16714,165.5,53067,1210,CB,OC
16715,165.5,53074,2622,IT,OC
16716,165.5,53075,3811,IT,OC
16717,165.5,53077,2603,ME,OC
16718,165.5,53078,3830,AD,BC
16719,165.5,53079,3819,AD,MBC
16720,165.5,53081,1210,AD,MBC
16721,165.5,53082,1118,IT,OC
16722,165.5,53083,3804,CS,OC
16723,165.5,53085,1149,EE,OC
16724,165.5,53087,1309,EC,SC
16725,165.5,53088,1306,CS,MBC
16726,165.5,53089,3011,EE,MBC
16727,165.5,53090,3830,EC,BC
16728,165.5,53091,2611,CS,OC
16729,165.5,53092,3830,AD,MBC
16730,165.5,53093,1210,IT,MBC
16731,165.5,53096,2608,AD,BC
16732,165.5,53097,1311,IT,BCM
16733,165.5,53098,1210,IT,MBC
16734,165.5,53100,1452,AD,OC
16735,165.5,53101,2750,AM,OC
16736,165.5,53104,1210,IT,MBC
16737,165.5,53105,1140,CS,BC
16738,165.5,53106,1211,CH,MBC
16739,165.5,53107,5009,EE,OC
16740,165.5,53108,1432,CS,SC
16741,165.5,53109,1211,AE,SC
16742,165.5,53111,2615,CE,BC
16743,165.5,53112,2709,CE,MBC
16744,165.5,53113,1210,CS,BC
16745,165.5,53116,1210,CS,BC
16746,165.5,53118,2740,CS,BC
16747,165.5,53120,1140,AD,BC
16748,165.5,53124,1306,CS,MBC
16749,165.5,53125,1413,CS,OC
16750,165.5,53127,1149,AD,BC
16751,165.5,53137,1210,CS,BC
16752,165.5,53140,2329,SC,BC
16753,165.5,53143,1128,CS,MBC
16754,165.5,53144,3806,BM,OC
16755,165.5,53145,4955,EC,BC
16756,165.5,53151,2739,AD,SC
16757,165.5,53153,2722,ME,MBC
16758,165.5,53154,4955,IT,OC
16759,165.5,53155,1309,EE,OC
16760,165.5,53156,1210,AL,BC
16761,165.5,53158,1238,CS,OC
16762,165.5,53159,1120,IT,MBC
16763,165.5,53170,5988,CS,OC
16764,165.5,53174,1325,IT,OC
16765,165.5,53175,2725,CS,BC
16766,165.5,53176,4,RP,SC
16767,165.5,53177,2357,AD,OC
16768,165.5,53179,4944,EC,OC
16769,165.5,53183,1210,IT,BC
16770,165.5,53185,1210,CS,BC
16771,165.5,53189,2624,AD,OC
16772,165.5,53190,1303,CS,OC
16773,165.5,53193,1507,IT,OC
16774,165.5,53195,3841,CS,OC
16775,165.5,53198,1128,EV,BC
16776,165.5,53199,4974,ME,BC
16777,165.5,53202,1211,AD,SCA
16778,165.4,53203,1399,ME,SC
16779,165.4,53204,2713,ME,OC
16780,165.4,53206,3,BP,SCA
16781,165.3,53210,2736,AD,BCM
16782,165.3,53212,1112,CB,MBC
16783,165.2,53215,2329,MZ,MBC
16784,165.2,53216,1149,SC,BC
16785,165.0,53221,2608,IT,BC
16786,165.0,53222,1321,PA,SC
16787,165.0,53224,2727,AD,OC
16788,165.0,53225,2620,IT,OC
16789,165.0,53226,3803,IT,OC
16790,165.0,53227,2727,EC,OC
16791,165.0,53228,1118,CS,MBC
16792,165.0,53229,1225,AD,OC
16793,165.0,53231,2727,AD,OC
16794,165.0,53232,3795,CS,BC
16795,165.0,53233,5,IT,OC
16796,165.0,53235,3805,AD,OC
16797,165.0,53236,2,TX,BC
16798,165.0,53238,2706,AM,SC
16799,165.0,53239,1118,SC,OC
16800,165.0,53241,5,AM,BC
16801,165.0,53242,2611,CS,OC
16802,165.0,53243,2613,EC,OC
16803,165.0,53244,1014,CS,SC
16804,165.0,53245,1450,ME,MBC
16805,165.0,53248,1306,EC,OC
16806,165.0,53250,3826,CS,OC
16807,165.0,53251,2613,CS,OC
16808,165.0,53252,1026,EC,BC
16809,165.0,53256,1114,CS,OC
16810,165.0,53257,3011,CE,OC
16811,165.0,53258,2,AP,BC
16812,165.0,53259,5010,EE,OC
16813,165.0,53261,2744,AD,OC
16814,165.0,53262,2725,EE,OC
16815,165.0,53263,2740,EC,OC
16816,165.0,53264,3805,IT,OC
16817,165.0,53266,1210,CS,BC
16818,165.0,53267,5910,EE,BC
16819,165.0,53268,2708,CS,BC
16820,165.0,53269,2723,AD,OC
16821,165.0,53270,1211,CE,BC
16822,165.0,53271,2708,CS,BC
16823,165.0,53273,3801,CS,OC
16824,165.0,53274,4959,CS,BCM
16825,165.0,53276,3819,EE,OC
16826,165.0,53277,1311,MZ,OC
16827,165.0,53278,1510,CS,OC
16828,165.0,53282,4974,EE,SC
16829,165.0,53283,1504,AD,OC
16830,165.0,53284,1413,ME,OC
16831,165.0,53286,2734,AD,BC
16832,165.0,53287,3425,AD,OC
16833,165.0,53288,1422,EI,OC
16834,165.0,53289,1311,CS,BC
16835,165.0,53290,1210,CB,OC
16836,165.0,53291,2636,EE,OC
16837,165.0,53293,1120,AD,MBC
16838,165.0,53294,2704,CS,MBC
16839,165.0,53295,4023,EC,BC
16840,165.0,53297,1210,CB,OC
16841,165.0,53300,2772,EC,OC
16842,165.0,53302,2653,CS,BC
16843,165.0,53304,2345,CS,OC
16844,165.0,53305,2706,EE,MBC
16845,165.0,53306,1113,AD,SC
16846,165.0,53307,2719,ME,OC
16847,165.0,53309,3011,PC,OC
16848,165.0,53310,2702,AD,SC
16849,165.0,53312,5009,EE,OC
16850,165.0,53313,4928,CS,OC
16851,165.0,53315,1309,CS,MBC
16852,165.0,53316,1504,AD,OC
16853,165.0,53319,1306,CS,MBC
16854,165.0,53324,1432,EC,SC
16855,165.0,53326,5530,IT,OC
16856,165.0,53327,3826,AD,OC
16857,165.0,53328,1114,IT,OC
16858,165.0,53329,1216,AL,MBC
16859,165.0,53330,2731,EC,MBC
16860,165.0,53331,1225,IT,OC
16861,165.0,53333,2729,AD,BC
16862,165.0,53335,5009,EC,BC
16863,165.0,53336,2708,AL,MBC
16864,165.0,53337,4023,CS,BC
16865,165.0,53338,1120,EC,BC
16866,165.0,53339,1114,AD,OC
16867,165.0,53342,1210,AD,MBC
16868,165.0,53343,2719,ME,OC
16869,165.0,53344,2357,CS,OC
16870,165.0,53346,1120,IT,MBC
16871,165.0,53348,5904,CS,MBC
16872,165.0,53351,2711,FD,BC
16873,165.0,53353,1321,MN,SC
16874,165.0,53354,4670,CS,OC
16875,165.0,53357,4974,ME,MBC
16876,165.0,53358,2750,AD,BC
16877,165.0,53360,2357,AD,OC
16878,165.0,53361,1114,CS,OC
16879,165.0,53362,1116,CS,MBC
16880,165.0,53363,1210,CS,BC
16881,165.0,53365,1014,EC,OC
16882,165.0,53366,1317,EE,MBC
16883,165.0,53367,3011,EF,OC
16884,165.0,53368,2735,AD,SC
16885,165.0,53369,1309,EC,MBC
16886,165.0,53370,5,AM,MBC
16887,165.0,53372,1210,AD,MBC
16888,165.0,53373,2702,MZ,MBC
16889,165.0,53374,4678,CS,BC
16890,165.0,53375,5842,IT,OC
16891,165.0,53376,2726,CS,BC
16892,165.0,53378,1219,EC,SC
16893,165.0,53380,3701,CS,OC
16894,165.0,53381,1113,IT,SC
16895,165.0,53382,2704,IT,MBC
16896,165.0,53383,1311,CS,BC
16897,165.0,53384,5986,SC,MBC
16898,165.0,53385,2755,AE,OC
16899,165.0,53387,1431,AD,OC
16900,165.0,53388,4928,CS,OC
16901,165.0,53390,1210,EC,MBC
16902,165.0,53392,1228,IT,OC
16903,165.0,53393,2622,AM,OC
16904,165.0,53394,2653,EC,OC
16905,165.0,53396,2708,IT,SC
16906,165.0,53397,1149,SC,BC
16907,165.0,53399,1241,AD,OC
16908,165.0,53400,2620,IT,OC
16909,165.0,53402,1122,CS,BC
16910,165.0,53403,3011,EV,OC
16911,165.0,53405,2603,EC,SC
16912,165.0,53406,2718,EC,SC
16913,165.0,53408,1307,CS,OC
16914,165.0,53409,2715,AD,OC
16915,165.0,53410,2711,EI,MBC
16916,165.0,53412,2764,ME,MBC
16917,165.0,53413,2618,EX,BC
16918,165.0,53414,4023,CS,BC
16919,165.0,53415,5921,AD,OC
16920,165.0,53417,2704,AM,OC
16921,165.0,53418,5,AM,MBC
16922,165.0,53419,2639,CS,OC
16923,165.0,53420,1120,AD,MBC
16924,165.0,53422,2653,CS,BC
16925,165.0,53428,1419,EE,BC
16926,165.0,53430,1307,BM,OC
16927,165.0,53432,1311,AO,BC
16928,165.0,53433,2708,AL,SC
16929,165.0,53434,3826,AD,OC
16930,165.0,53435,1118,IT,OC
16931,165.0,53436,5,IT,OC
16932,165.0,53439,1317,AL,MBC
16933,165.0,53443,1122,CS,BC
16934,165.0,53444,2634,AG,OC
16935,165.0,53446,1219,ME,MBC
16936,165.0,53447,1120,EC,BC
16937,165.0,53448,1513,EC,OC
16938,165.0,53449,1120,EC,BC
16939,165.0,53451,4971,CS,BC
16940,165.0,53452,2357,AD,OC
16941,165.0,53453,2706,EA,MBC
16942,165.0,53456,2723,AD,OC
16943,165.0,53457,2622,EC,OC
16944,165.0,53458,1432,AD,SC
16945,165.0,53459,4023,IT,MBC
16946,165.0,53460,1304,ME,OC
16947,165.0,53461,1408,AD,OC
16948,165.0,53463,2722,CE,BC
16949,165.0,53464,2726,EC,BC
16950,165.0,53468,1311,CS,BCM
16951,165.0,53470,1216,AL,MBC
16952,165.0,53471,4944,CS,OC
16953,165.0,53475,4955,CS,BC
16954,165.0,53476,5009,EC,BC
16955,165.0,53478,3819,AD,BCM
16956,165.0,53479,1317,CS,SC
16957,165.0,53481,1211,CH,MBC
16958,165.0,53482,1306,CS,MBC
16959,165.0,53483,3011,CE,OC
16960,165.0,53485,4678,AD,OC
16961,165.0,53486,2729,IT,OC
16962,165.0,53487,2750,EC,OC
16963,165.0,53488,1120,CS,BC
16964,165.0,53489,2727,SC,OC
16965,165.0,53491,1324,EE,OC
16966,165.0,53492,1311,CS,BC
16967,165.0,53495,2716,EC,OC
16968,165.0,53496,2621,IT,OC
16969,165.0,53499,1311,AE,BC
16970,165.0,53500,2648,AD,OC
16971,165.0,53502,1113,EC,SC
16972,165.0,53503,1210,EE,OC
16973,165.0,53504,1118,IT,BC
16974,165.0,53507,1118,EC,OC
16975,165.0,53511,2620,EC,OC
16976,165.0,53512,5865,CS,OC
16977,165.0,53513,1216,AL,MBC
